#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
4.60836809E+00 1.17614749965065671E-01 2.55388043841973944E-03 4.33898526151506106E-02 2.26164561963165426E-04 2.74420902725598529E-03
4.62264706E+00 1.17535347827094072E-01 2.57184939355506849E-03 4.29579382979462174E-02 2.27223859564212914E-04 2.77352979441956296E-03
4.63686433E+00 1.17455582524187210E-01 2.58969190295997576E-03 4.25369221856584170E-02 2.28283059494917832E-04 2.80247480101523949E-03
4.65102595E+00 1.17375434243355448E-01 2.60740795819671333E-03 4.21281839270179412E-02 2.29347405910360362E-04 2.83116035555081719E-03
4.66513756E+00 1.17294883233723765E-01 2.62499707215849707E-03 4.17331084652386788E-02 2.30412662886983358E-04 2.85952550292627172E-03
4.67920443E+00 1.17213910661084053E-01 2.64245850764170502E-03 4.13531478160791693E-02 2.31475490062816447E-04 2.88741734861896332E-03
4.69323154E+00 1.17132499284032410E-01 2.65979151270019686E-03 4.09897063204020182E-02 2.32537360060997944E-04 2.91488053619251347E-03
4.70722364E+00 1.17050631776098632E-01 2.67699522720025746E-03 4.06441310038786058E-02 2.33601954608121312E-04 2.94194315846851720E-03
4.72118526E+00 1.16968290063608218E-01 2.69406869295037111E-03 4.03177183489082380E-02 2.34666543595378989E-04 2.96858895661163266E-03
4.73512080E+00 1.16885456150594563E-01 2.71101096716584332E-03 4.00117204503087701E-02 2.35729397053292188E-04 2.99483712449464656E-03
4.74903450E+00 1.16802112534086289E-01 2.72782116930307206E-03 3.97273369762237358E-02 2.36790544334730110E-04 3.02071850356274785E-03
4.76293051E+00 1.16718242258555122E-01 2.74449852283036380E-03 3.94657022528540624E-02 2.37850994609844661E-04 3.04624457258948064E-03
4.77681286E+00 1.16633828842197002E-01 2.76104245840434271E-03 3.92278762928699454E-02 2.38911761807022267E-04 3.07140253950683806E-03
4.79068551E+00 1.16548856193193245E-01 2.77745268960529184E-03 3.90148411625226010E-02 2.39973919202370972E-04 3.09617353634095930E-03
4.80455233E+00 1.16463308452390404E-01 2.79372916570110085E-03 3.88274992592072127E-02 2.41037455776123375E-04 3.12053518089641267E-03
4.81841710E+00 1.16377169866286975E-01 2.80987194695271484E-03 3.86666718593647041E-02 2.42101175644290038E-04 3.14446998091418798E-03
4.83228355E+00 1.16290424644559062E-01 2.82588108682972020E-03 3.85330958657391642E-02 2.43164452856156415E-04 3.16797277025452403E-03
4.84615531E+00 1.16203056737238269E-01 2.84175653474984724E-03 3.84274233331646647E-02 2.44228381773385183E-04 3.19105160925613586E-03
4.86003597E+00 1.16115049542955956E-01 2.85749806140592156E-03 3.83502323550056895E-02 2.45294112798738516E-04 3.21371146463004381E-03
4.87392907E+00 1.16026385808484414E-01 2.87310522624869592E-03 3.83020726294622180E-02 2.46361488480195212E-04 3.23594131556061452E-03
4.88783808E+00 1.15937047755675843E-01 2.88857738091333367E-03 3.82955845923024091E-02 2.47431487021030488E-04 3.25773517926687597E-03
4.90176646E+00 1.15847016987493737E-01 2.90391366227935217E-03 3.82888606166799650E-02 2.48506021486221828E-04 3.27908683677819932E-03
4.91571767E+00 1.15756274374593265E-01 2.91911298063491937E-03 3.83014214128486463E-02 2.49585934358417490E-04 3.29998439290166753E-03
4.92969517E+00 1.15664800049434954E-01 2.93417402109996932E-03 3.84234797695592323E-02 2.50669979739222228E-04 3.32041363069776304E-03
4.94370244E+00 1.15572573469637230E-01 2.94909526373805754E-03 3.84957171531169692E-02 2.51756694334853020E-04 3.34036957279227427E-03
4.95774305E+00 1.15479573406665939E-01 2.96387501068176053E-03 3.86298803395354468E-02 2.52845440821384410E-04 3.35986170058526169E-03
4.97182063E+00 1.15385777969356437E-01 2.97851144354198405E-03 3.87866281818789529E-02 2.53935714883185635E-04 3.37890910447444888E-03
4.98593892E+00 1.15291164852043757E-01 2.99300273070941987E-03 3.89739635782845317E-02 2.55027010081208773E-04 3.39753668928796312E-03
5.00010180E+00 1.15195711555917846E-01 3.00734713748645414E-03 3.91899291800153413E-02 2.56120847869460982E-04 3.41578182162939831E-03
5.01431330E+00 1.15099395165230864E-01 3.02154307407569460E-03 3.94344524656738485E-02 2.57217800236892173E-04 3.43366992300614838E-03
5.02857763E+00 1.15002192140520640E-01 3.03558915698876920E-03 3.97070777428988123E-02 2.58317898930295151E-04 3.45121249737284294E-03
5.04289920E+00 1.14904078097948822E-01 3.04948428013831823E-03 4.00073543692241185E-02 2.59418592719586169E-04 3.46840056123272084E-03
5.05728264E+00 1.14805027786279407E-01 3.06322770903891609E-03 4.03348042205970772E-02 2.60517739481486718E-04 3.48522457069931494E-03
5.07173280E+00 1.14705014872479902E-01 3.07681913649457623E-03 4.06889297313968792E-02 2.61614414299573617E-04 3.50168125667459952E-03
5.08625477E+00 1.14604011601490252E-01 3.09025871666447800E-03 4.10692171627832919E-02 2.62707520009128901E-04 3.51776279093358579E-03
5.10085388E+00 1.14501988597458720E-01 3.10354715313579561E-03 4.14751444155028459E-02 2.63797327376176429E-04 3.53345383989005267E-03
5.11553573E+00 1.14398914714072611E-01 3.11668584840446225E-03 4.19061910432214149E-02 2.64884266284349558E-04 3.54872747960058603E-03
5.13028108E+00 1.14294933779346589E-01 3.12965516564231612E-03 4.23611025492088011E-02 2.65969146354802857E-04 3.56355514941749090E-03
5.14504186E+00 1.14190396292134344E-01 3.14241284246439623E-03 4.28375618966375174E-02 2.67049555222522252E-04 3.57789175584785580E-03
5.15982551E+00 1.14085262491939121E-01 3.15496728011876700E-03 4.33347576516200442E-02 2.68123897623498257E-04 3.59172843583194148E-03
5.17463927E+00 1.13979493035151369E-01 3.16732724982108586E-03 4.38519840488945656E-02 2.69189644942286778E-04 3.60506061588441009E-03
5.18948914E+00 1.13873056507675013E-01 3.17950099684108194E-03 4.43885891415794001E-02 2.70247488908362460E-04 3.61793834380847064E-03
5.20437836E+00 1.13765939703745503E-01 3.19149494039759184E-03 4.49438820609058889E-02 2.71296349404282172E-04 3.63039958224660019E-03
5.21931312E+00 1.13658106591017563E-01 3.20331826782377068E-03 4.55173226429863437E-02 2.72340102751553127E-04 3.64248934762085056E-03
5.23425417E+00 1.13549848450163485E-01 3.21494516749651089E-03 4.61066741715146708E-02 2.73373939288980294E-04 3.65419340724542274E-03
5.24917812E+00 1.13441343640602918E-01 3.22636450232584087E-03 4.67101719005002872E-02 2.74398887292192381E-04 3.66551512975863813E-03
5.26409099E+00 1.13332557028682654E-01 3.23758881017242959E-03 4.73272044029378197E-02 2.75415565982122976E-04 3.67648326796457883E-03
5.27899847E+00 1.13223454013525696E-01 3.24863053762740545E-03 4.79572664036324314E-02 2.76425879121557517E-04 3.68716648729328035E-03
5.29390595E+00 1.13114000205268017E-01 3.25950188311736758E-03 4.85999263311651525E-02 2.77432107518584025E-04 3.69764438079023781E-03
5.30881853E+00 1.13004161264195546E-01 3.27021466108307112E-03 4.92548128787496306E-02 2.78432563531912710E-04 3.70794347022608680E-03
5.32374102E+00 1.12893903797003564E-01 3.28078042110441573E-03 4.99216192916239546E-02 2.79427652655183701E-04 3.71810235107173336E-03
5.33867797E+00 1.12783195559136476E-01 3.29121039443016966E-03 5.06000861700107371E-02 2.80421074891162435E-04 3.72818283061717966E-03
5.35363368E+00 1.12672005016118723E-01 3.30151528487822744E-03 5.12899913843645472E-02 2.81411007995689959E-04 3.73821129269999008E-03
5.36861220E+00 1.12560301837186003E-01 3.31170526170187097E-03 5.19911518975189543E-02 2.82397215092457232E-04 3.74818369326717846E-03
5.38361736E+00 1.12448057368004700E-01 3.32179009746723418E-03 5.27034237997495228E-02 2.83376808881327430E-04 3.75805653681487647E-03
5.39865275E+00 1.12335245525959124E-01 3.33177937678045622E-03 5.34266964403614444E-02 2.84351175930999927E-04 3.76785008852214111E-03
5.41372176E+00 1.12221842272159991E-01 3.34168228199857630E-03 5.41608702847916484E-02 2.85324647146139839E-04 3.77761948584638208E-03
5.42882757E+00 1.12107825021412214E-01 3.35150735448160736E-03 5.49058665183322012E-02 2.86295445776367421E-04 3.78738094212542620E-03
5.44397314E+00 1.11993173079425593E-01 3.36126250982812531E-03 5.56616295055425633E-02 2.87262605590334703E-04 3.79711385687325547E-03
5.45916125E+00 1.11877868152975915E-01 3.37095523508960286E-03 5.64281144742792493E-02 2.88224455871792799E-04 3.80680034796638698E-03
5.47439447E+00 1.11761894472711065E-01 3.38059264155079467E-03 5.72052854837349078E-02 2.89179520635368290E-04 3.81641972937504749E-03
5.48967520E+00 1.11645238719196307E-01 3.39018149062110183E-03 5.79930955835004022E-02 2.90126068195231614E-04 3.82589497829228338E-03
5.50500565E+00 1.11527890061711585E-01 3.39972852601911832E-03 5.87914815920640363E-02 2.91063808958805801E-04 3.83517998338282805E-03
5.52038786E+00 1.11409839230435612E-01 3.40924047127382900E-03 5.96003391939986318E-02 2.91999000694081437E-04 3.84431001084697965E-03
5.53581575E+00 1.11291138430482842E-01 3.41871889977769404E-03 6.04191257941493476E-02 2.92931308226736795E-04 3.85327788951025062E-03
5.55124684E+00 1.11172119886770615E-01 3.42814322312155967E-03 6.12455732402285083E-02 2.93851815386805739E-04 3.86202757448270368E-03
5.56668243E+00 1.11052781539806980E-01 3.43752006874085102E-03 6.20796790029584586E-02 2.94762001951372448E-04 3.87059140070965518E-03
5.58212380E+00 1.10933121317620093E-01 3.44685594315368229E-03 6.29211937244317093E-02 2.95663631923310112E-04 3.87901566895489493E-03
5.59757223E+00 1.10813136158745468E-01 3.45615700609469339E-03 6.37700695753897068E-02 2.96554782232860226E-04 3.88733412063271963E-03
5.61302895E+00 1.10692821502495667E-01 3.46542901639973694E-03 6.46262025904742327E-02 2.97435706752148315E-04 3.89561651834500035E-03
5.62849518E+00 1.10572172572214619E-01 3.47467754066487248E-03 6.54893541872620388E-02 2.98314271852834396E-04 3.90404205278738810E-03
5.64396377E+00 1.10451247482147241E-01 3.48390259483462869E-03 6.63587849992747919E-02 2.99195155022777639E-04 3.91267329786545211E-03
5.65943413E+00 1.10330051602495052E-01 3.49310755350893320E-03 6.72341854623383361E-02 3.00072703494114711E-04 3.92149542946242189E-03
5.67490754E+00 1.10208574218348399E-01 3.50229657623941015E-03 6.81153214295461135E-02 3.00945316789445749E-04 3.93055520305767968E-03
5.69038523E+00 1.10086803311523054E-01 3.51147334953379750E-03 6.90019049219719460E-02 3.01811495908364585E-04 3.93980646433183656E-03
5.70586841E+00 1.09964726468112658E-01 3.52064156180575700E-03 6.98936368885468978E-02 3.02672161952678459E-04 3.94926238815962449E-03
5.72135820E+00 1.09842326914704136E-01 3.52980374158273899E-03 7.07902610299429580E-02 3.03524891385300916E-04 3.95894259101342485E-03
5.73685565E+00 1.09719588143915359E-01 3.53896244154186393E-03 7.16914830552478344E-02 3.04370264390100729E-04 3.96890997651211559E-03
5.75236170E+00 1.09596494831407307E-01 3.54812027126041743E-03 7.25969698696711241E-02 3.05213145659481960E-04 3.97923115888005555E-03
5.76787719E+00 1.09473031702441853E-01 3.55727936435058616E-03 7.35063676242369846E-02 3.06057812229308917E-04 3.98996201847054161E-03
5.78340287E+00 1.09349183997721658E-01 3.56644167808397358E-03 7.44193139854561064E-02 3.06899118917622728E-04 4.00101651183462290E-03
5.79893934E+00 1.09224938712161393E-01 3.57560918397321990E-03 7.53354584745565825E-02 3.07733704122805068E-04 4.01234690469105988E-03
5.81448713E+00 1.09100284487873359E-01 3.58478364078888747E-03 7.62544507846929648E-02 3.08558947320812353E-04 4.02394829988211508E-03
5.83004662E+00 1.08975211403868968E-01 3.59396640409571835E-03 7.71759239755586968E-02 3.09379179529845018E-04 4.03591191992262732E-03
5.84561812E+00 1.08849709406390521E-01 3.60315788711665971E-03 7.80994885168352360E-02 3.10198176092971883E-04 4.04826350230609502E-03
5.86120183E+00 1.08723767849216488E-01 3.61235723111780465E-03 7.90247632133946609E-02 3.11012064514992683E-04 4.06094099597858506E-03
5.87679789E+00 1.08597376060610346E-01 3.62156248124009773E-03 7.99513812750964198E-02 3.11828480867587065E-04 4.07430163633547976E-03
5.89240636E+00 1.08470520780573315E-01 3.63077038250208617E-03 8.08788971818324293E-02 3.12636265779345289E-04 4.08800631548993879E-03
5.90802727E+00 1.08343192519958803E-01 3.63997767343543369E-03 8.18070075366116034E-02 3.13435485183170479E-04 4.10195748104533880E-03
5.92366026E+00 1.08215387744918928E-01 3.64918100612046745E-03 8.27353166941419416E-02 3.14226671311734090E-04 4.11617104432284147E-03
5.93930497E+00 1.08087105112968720E-01 3.65837689100514387E-03 8.36634167501695142E-02 3.15008845720175996E-04 4.13062288610878577E-03
5.95496133E+00 1.07958342095835977E-01 3.66756167465710076E-03 8.45909419232353244E-02 3.15790134712409830E-04 4.14539386201729851E-03
5.97062526E+00 1.07829127756106258E-01 3.67672854706566380E-03 8.55173010546749629E-02 3.16564639288609002E-04 4.16040864051286669E-03
5.98629638E+00 1.07699461731350060E-01 3.68587250144469022E-03 8.64421422599634948E-02 3.17327265101591401E-04 4.17562702571071514E-03
6.00197456E+00 1.07569342478262858E-01 3.69498841427831366E-03 8.73651160071944044E-02 3.18083628715842175E-04 4.19112309520265972E-03
6.01765966E+00 1.07438768108441704E-01 3.70407064205879313E-03 8.82858723952660296E-02 3.18829518409561609E-04 4.20677967559826820E-03
6.03335149E+00 1.07307738736711317E-01 3.71311347973668666E-03 8.92040896335997285E-02 3.19554182795143168E-04 4.22243426314276773E-03
6.04904988E+00 1.07176257236707179E-01 3.72211163168122703E-03 9.01194447455307412E-02 3.20262880521234570E-04 4.23815176650551781E-03
6.06475467E+00 1.07044326177642340E-01 3.73105947853605638E-03 9.10316152813644974E-02 3.20967092704200997E-04 4.25404382267446490E-03
6.08046571E+00 1.06911946439864292E-01 3.73995092157885893E-03 9.19402856958061593E-02 3.21676713129107809E-04 4.27025214716314321E-03
6.09618287E+00 1.06779116897189968E-01 3.74877924955811055E-03 9.28451618081066049E-02 3.22387820313895087E-04 4.28667917788062239E-03
6.11190609E+00 1.06645836396430549E-01 3.75753792997801303E-03 9.37459726914125352E-02 3.23087818289127381E-04 4.30316680949530562E-03
6.12763530E+00 1.06512105730182952E-01 3.76622139822391493E-03 9.46424459101713189E-02 3.23777827340327785E-04 4.31970775665520019E-03
6.14337051E+00 1.06377925461806452E-01 3.77482442221441011E-03 9.55343267796118639E-02 3.24462195943011028E-04 4.33632224565036039E-03
6.15911171E+00 1.06243294757435408E-01 3.78334207831883219E-03 9.64213428439579107E-02 3.25145339312247236E-04 4.35304541656793102E-03
6.17485896E+00 1.06108211470815839E-01 3.79176946695823115E-03 9.73032338642134675E-02 3.25823711292858205E-04 4.36980108338489142E-03
6.19061230E+00 1.05972673695609670E-01 3.80010204731723745E-03 9.81797572438414812E-02 3.26502145114921109E-04 4.38654819894390615E-03
6.20637178E+00 1.05836678467222334E-01 3.80833551861080007E-03 9.90506870235259157E-02 3.27186394003950703E-04 4.40326877206247570E-03
6.22213744E+00 1.05700221528106694E-01 3.81646588898307661E-03 9.99158092252653146E-02 3.27882527367983039E-04 4.42002924305122131E-03
6.23790930E+00 1.05563297373741302E-01 3.82448942110532372E-03 1.00774909326189599E-01 3.28586751164911645E-04 4.43681294258809530E-03
6.25368734E+00 1.05425901722117216E-01 3.83240307666776921E-03 1.01627773064773511E-01 3.29299994182281821E-04 4.45356265937587800E-03
6.26947148E+00 1.05288032529526385E-01 3.84020473956902912E-03 1.02474177652148779E-01 3.30008515443834603E-04 4.47006234077437694E-03
6.28526161E+00 1.05149693085491158E-01 3.84789427842759362E-03 1.03313898520753414E-01 3.30705724418825422E-04 4.48624459477026810E-03
6.30105753E+00 1.05010889891131054E-01 3.85547282017109031E-03 1.04146744328503654E-01 3.31398050468544546E-04 4.50227843962950139E-03
6.31685896E+00 1.04871626852600874E-01 3.86294072429441268E-03 1.04972573918827347E-01 3.32102561120799754E-04 4.51837843597128509E-03
6.33266557E+00 1.04731900976809830E-01 3.87029648492220055E-03 1.05791255310970431E-01 3.32817532422960004E-04 4.53450495609293396E-03
6.34847693E+00 1.04591709100701438E-01 3.87753866510181025E-03 1.06602627956956728E-01 3.33536715576130522E-04 4.55056164699597053E-03
6.36429252E+00 1.04451053774537977E-01 3.88466757601435607E-03 1.07406534354671263E-01 3.34254167026939726E-04 4.56643796025433917E-03
6.38011177E+00 1.04309943707942762E-01 3.89168554725814655E-03 1.08202852153180332E-01 3.34961426936373509E-04 4.58200665632299987E-03
6.39593402E+00 1.04168392446559455E-01 3.89859653671248375E-03 1.08991473418802109E-01 3.35651583615814925E-04 4.59711803069497854E-03
6.41175855E+00 1.04026416921269987E-01 3.90540561592484523E-03 1.09772308092365309E-01 3.36336154952003336E-04 4.61186476186609476E-03
6.42758457E+00 1.03884034493927413E-01 3.91211762920237478E-03 1.10545302458021605E-01 3.37011627561176164E-04 4.62626996132868215E-03
6.44341127E+00 1.03741263084685190E-01 3.91873713066511961E-03 1.11310416522032496E-01 3.37676722372464658E-04 4.64034231133843896E-03
6.45923779E+00 1.03598120438513588E-01 3.92526836009495558E-03 1.12067634313028172E-01 3.38355492552363190E-04 4.65441188350539190E-03
6.47506322E+00 1.03454608890827249E-01 3.93171062599724855E-03 1.12817103092007945E-01 3.39036607482399641E-04 4.66832830085785969E-03
6.49088668E+00 1.03310739278495559E-01 3.93806616353520496E-03 1.13558702179649806E-01 3.39714316945288991E-04 4.68210197568501730E-03
6.50670725E+00 1.03166526900644651E-01 3.94433828084810468E-03 1.14292443501746235E-01 3.40393214217006037E-04 4.69581242410453941E-03
6.52252402E+00 1.03021987618829303E-01 3.95052986932061846E-03 1.15018374435460438E-01 3.41068725674039503E-04 4.70928815567394753E-03
6.53833611E+00 1.02877138670876347E-01 3.95664420034059529E-03 1.15736553946324969E-01 3.41737055082233423E-04 4.72235905189380238E-03
6.55414265E+00 1.02731999896950699E-01 3.96268583411894630E-03 1.16447058360737363E-01 3.42382540877461650E-04 4.73489730156865379E-03
6.56994279E+00 1.02586594195196029E-01 3.96866050279927243E-03 1.17149978621759659E-01 3.43002017624323137E-04 4.74691092320374177E-03
6.58573573E+00 1.02440943636711190E-01 3.97457383128802921E-03 1.17845423035671054E-01 3.43607908140680933E-04 4.75848600550051772E-03
6.60152070E+00 1.02295067581514826E-01 3.98043089255205925E-03 1.18533517557923185E-01 3.44202698649536168E-04 4.76965142358271553E-03
6.61729698E+00 1.02148984336832102E-01 3.98623642444466582E-03 1.19214409481795486E-01 3.44788238078668548E-04 4.78056315167268552E-03
6.63306389E+00 1.02002708460459571E-01 3.99199345910988650E-03 1.19888266912385591E-01 3.45364998488344112E-04 4.79134858933526198E-03
6.64882080E+00 1.01856250191682887E-01 3.99770289420899386E-03 1.20555253027474649E-01 3.45941655065049296E-04 4.80218147195519713E-03
6.66456714E+00 1.01709614095449971E-01 4.00336334099079486E-03 1.21215536091867387E-01 3.46524856086741933E-04 4.81319967744071528E-03
6.68030241E+00 1.01562798189490058E-01 4.00897147073007391E-03 1.21869347507775116E-01 3.47105701856396953E-04 4.82436347498981736E-03
6.69602617E+00 1.01415797294890184E-01 4.01452339906661383E-03 1.22516931014542932E-01 3.47684970256285811E-04 4.83557048651089925E-03
6.71173803E+00 1.01268612869627489E-01 4.02001768977305624E-03 1.23158379571039325E-01 3.48259464943229276E-04 4.84676343107481693E-03
6.72743770E+00 1.01121250197724083E-01 4.02545427214603090E-03 1.23793909109496919E-01 3.48840456880002419E-04 4.85812479388433166E-03
6.74312380E+00 1.00973719666846623E-01 4.03083071774877795E-03 1.24423783937784138E-01 3.49425233439935238E-04 4.86977800838307284E-03
6.75879489E+00 1.00826023762818795E-01 4.03614138247485391E-03 1.25048338497931788E-01 3.50006392797788581E-04 4.88145317586075479E-03
6.77445065E+00 1.00678161027182272E-01 4.04138363988955796E-03 1.25667737481817615E-01 3.50562755172504075E-04 4.89276674808143339E-03
6.79009083E+00 1.00530141827165562E-01 4.04655950168766095E-03 1.26282170070666777E-01 3.51101757166970545E-04 4.90379196254164818E-03
6.80571530E+00 1.00381975923815925E-01 4.05167134370271881E-03 1.26891926471804639E-01 3.51633385350157775E-04 4.91466724354674197E-03
6.82132402E+00 1.00233668297165401E-01 4.05672008817919722E-03 1.27497316744120542E-01 3.52153584535733687E-04 4.92531696839711240E-03
6.83691706E+00 1.00085223297729023E-01 4.06170669682654785E-03 1.28098663547285052E-01 3.52662109043648032E-04 4.93578208646083209E-03
6.85249459E+00 9.99366431072164774E-02 4.06663176076050951E-03 1.28696295423497364E-01 3.53161727328756686E-04 4.94614205889961928E-03
6.86805694E+00 9.97879265249043274E-02 4.07149521446516140E-03 1.29290576413403968E-01 3.53641797223580036E-04 4.95626524632182194E-03
6.88360452E+00 9.96390739913753098E-02 4.07629820127009771E-03 1.29881865604112051E-01 3.54111634674987910E-04 4.96620450369758722E-03
6.89913791E+00 9.94900849973252982E-02 4.08104263252578522E-03 1.30470524874439858E-01 3.54573767976051955E-04 4.97607428927836475E-03
6.91465781E+00 9.93409547133590060E-02 4.08572961605957376E-03 1.31056922925697095E-01 3.55029715294571219E-04 4.98587725071422856E-03
6.93016508E+00 9.91916747226565393E-02 4.09035967886952918E-03 1.31641433923140705E-01 3.55476004797062293E-04 4.99553700315086713E-03
6.94566073E+00 9.90422348742952957E-02 4.09493360387988385E-03 1.32224475192758262E-01 3.55908757679007691E-04 5.00505962846983527E-03
6.96114593E+00 9.88926226527747226E-02 4.09945243768290203E-03 1.32806453739817754E-01 3.56326764959128664E-04 5.01444381458741092E-03
6.97662202E+00 9.87428248445390983E-02 4.10391847142402722E-03 1.33387771517746501E-01 3.56733998422157261E-04 5.02384009950032455E-03
6.99209052E+00 9.85928233412916161E-02 4.10833382793032980E-03 1.33968907514798452E-01 3.57149133606871842E-04 5.03357363062887503E-03
7.00755312E+00 9.84425942247022512E-02 4.11269988661216741E-03 1.34550255007819225E-01 3.57564524751342037E-04 5.04349294901716965E-03
7.02301173E+00 9.82921107169709707E-02 4.11701778117501849E-03 1.35132219900992029E-01 3.57987777331641858E-04 5.05349561969702966E-03
7.03846842E+00 9.81413444166207988E-02 4.12128936768191810E-03 1.35715265927671663E-01 3.58406350672961613E-04 5.06348521196144270E-03
7.05392549E+00 9.79902684085617870E-02 4.12551792979515969E-03 1.36299821785967112E-01 3.58811275396519992E-04 5.07344823145351124E-03
7.06938545E+00 9.78388569596894964E-02 4.12970823201114050E-03 1.36886361466647177E-01 3.59206660897420384E-04 5.08351965370469096E-03
7.08485103E+00 9.76870811324689475E-02 4.13386505758049291E-03 1.37475387308582414E-01 3.59594403661424463E-04 5.09373793476765573E-03
7.10032516E+00 9.75349054254158188E-02 4.13799170823748227E-03 1.38067394928999360E-01 3.59978234851909677E-04 5.10392349916392613E-03
7.11581104E+00 9.73822946258751099E-02 4.14209375181819744E-03 1.38662877598695028E-01 3.60372211317513155E-04 5.11424658196019989E-03
7.13131207E+00 9.72292094649172545E-02 4.14617727862413941E-03 1.39262331588325294E-01 3.60780313229144931E-04 5.12477670570934615E-03
7.14683192E+00 9.70756061288886030E-02 4.15024824064551441E-03 1.39866266415579310E-01 3.61192769996416163E-04 5.13561326666084599E-03
7.16237446E+00 9.69214374717908694E-02 4.15431240167656469E-03 1.40475212034544716E-01 3.61605681060098161E-04 5.14673791781270189E-03
7.17794382E+00 9.67666536184551979E-02 4.15837618498210090E-03 1.41089716660232123E-01 3.62005603812946624E-04 5.15798423891446374E-03
7.19354437E+00 9.66112068913276140E-02 4.16244890741145675E-03 1.41710323161000934E-01 3.62394288296150394E-04 5.16930439569942418E-03
7.20918069E+00 9.64550472763212458E-02 4.16654132178841032E-03 1.42337566327305459E-01 3.62779906180880094E-04 5.18082518047690340E-03
7.22485762E+00 9.62981196108104176E-02 4.17066437670502669E-03 1.42971982840328582E-01 3.63172484925912073E-04 5.19284180236623694E-03
7.24058023E+00 9.61403625556498248E-02 4.17482874788609095E-03 1.43614118557449238E-01 3.63583143261009452E-04 5.20526444283194757E-03
7.25635381E+00 9.59817117388124669E-02 4.17904595182714157E-03 1.44264523677719220E-01 3.63994648523654183E-04 5.21773055001465823E-03
7.27218394E+00 9.58221040812956837E-02 4.18332992717718958E-03 1.44923737304864880E-01 3.64401365875979670E-04 5.23000046310454023E-03
7.28807645E+00 9.56614758498474937E-02 4.18769681734211616E-03 1.45592323499525195E-01 3.64798763259565576E-04 5.24204314082403564E-03
7.30403745E+00 9.54997614691711488E-02 4.19216429223108391E-03 1.46270834054963023E-01 3.65204332755046819E-04 5.25425396161299275E-03
7.32007340E+00 9.53368863160246188E-02 4.19674928601777505E-03 1.46959844681706558E-01 3.65611225488414839E-04 5.26661400253687715E-03
7.33611686E+00 9.51735312361350755E-02 4.20144843848700190E-03 1.47656823806931375E-01 3.66013332495389559E-04 5.27891811737022081E-03
7.35217594E+00 9.50096152851077624E-02 4.20628172539687113E-03 1.48362227958569265E-01 3.66428440649086415E-04 5.29140408506200994E-03
7.36817361E+00 9.48459253970254101E-02 4.21124191512202515E-03 1.49072927142009426E-01 3.66852817793930099E-04 5.30415696185432013E-03
7.38416051E+00 9.46819403565574563E-02 4.21635906917480156E-03 1.49791077682026458E-01 3.67274026096282207E-04 5.31720120215855956E-03
7.40019081E+00 9.45170946600022571E-02 4.22166592708446593E-03 1.50519143406276007E-01 3.67697245072140316E-04 5.33063027669567879E-03
7.41619549E+00 9.43520877903680083E-02 4.22715434482856100E-03 1.51254305376783832E-01 3.68118388251001947E-04 5.34459430829378659E-03
7.43214821E+00 9.41871830920184283E-02 4.23282742874543910E-03 1.51995391514286537E-01 3.68555041573104237E-04 5.35935597115785433E-03
7.44810645E+00 9.40217705109113316E-02 4.23871631522547161E-03 1.52744962911346427E-01 3.69018366485143539E-04 5.37502771628376678E-03
7.46413205E+00 9.38551852119151042E-02 4.24485595835232942E-03 1.53506007474769363E-01 3.69510208789821347E-04 5.39175188443771249E-03
7.48010947E+00 9.36886074982984929E-02 4.25121258198196249E-03 1.54273442630080720E-01 3.70036101831187816E-04 5.40954993112488514E-03
7.49604242E+00 9.35219780708248238E-02 4.25779320580139866E-03 1.55047286069098539E-01 3.70566507791692554E-04 5.42799188492151981E-03
7.51198889E+00 9.33546740741136999E-02 4.26463124751395774E-03 1.55830155555436695E-01 3.71097217054591560E-04 5.44696592956111104E-03
7.52799141E+00 9.31862327312613647E-02 4.27175847012834561E-03 1.56624173001810807E-01 3.71629851823119530E-04 5.46653830180460383E-03
7.54395681E+00 9.30176251285412398E-02 4.27914639316632171E-03 1.57424944827491503E-01 3.72164758435949972E-04 5.48660730913680134E-03
7.55985941E+00 9.28491210105847203E-02 4.28679320983247399E-03 1.58230972397369662E-01 3.72703140888913599E-04 5.50710540003874257E-03
7.57576215E+00 9.26800492213188803E-02 4.29473963493456554E-03 1.59045104085727890E-01 3.73247533530792028E-04 5.52807822574344961E-03
7.59173190E+00 9.25096852150661397E-02 4.30303219005796853E-03 1.59870666387504690E-01 3.73793698947020301E-04 5.54959718004245303E-03
7.60777194E+00 9.23379786379788653E-02 4.31168723118157109E-03 1.60707952900257717E-01 3.74351546822401359E-04 5.57186238733570899E-03
7.62378329E+00 9.21659772427727009E-02 4.32066136195147915E-03 1.61551955614720244E-01 3.74903748488037661E-04 5.59475746885358931E-03
7.63983968E+00 9.19928787577750789E-02 4.33000407210308493E-03 1.62406110639641443E-01 3.75451201454053967E-04 5.61838317580059740E-03
7.65587796E+00 9.18193532784336991E-02 4.33968600367886249E-03 1.63267079210457827E-01 3.75997367525791849E-04 5.64278129586005209E-03
7.67196131E+00 9.16447037646348217E-02 4.34975024743416636E-03 1.64137890712137441E-01 3.76564306543778014E-04 5.66854181765716423E-03
7.68803557E+00 9.14694988598391961E-02 4.36016435774012456E-03 1.65015582640031300E-01 3.77144151152047631E-04 5.69547935220651204E-03
