#  time, MeanKE MeanKEDR MeanP
2.33162644E+00 1.23047069214816715E-01 1.35367347361243714E-03 -3.84939853015107067E-02
2.33953667E+00 1.23037091303436652E-01 1.35942441823108683E-03 -3.80129453203470816E-02
2.34744661E+00 1.23027071852909162E-01 1.36521366363845202E-03 -3.75272043489278534E-02
2.35535627E+00 1.23017010547446431E-01 1.37104150347314765E-03 -3.70368413494186061E-02
2.36326571E+00 1.23006907066950971E-01 1.37690823569078680E-03 -3.65419356273462143E-02
2.37117493E+00 1.22996761086905618E-01 1.38281416263277943E-03 -3.60425668048287573E-02
2.37908399E+00 1.22986572278337522E-01 1.38875959109779424E-03 -3.55388147886426115E-02
2.38699287E+00 1.22976340363975825E-01 1.39474480526320687E-03 -3.50307625554788296E-02
2.39490143E+00 1.22966065227335442E-01 1.40077000778763032E-03 -3.45185016168162023E-02
2.40280971E+00 1.22955746534316596E-01 1.40683549082609455E-03 -3.40021131391581508E-02
2.41071775E+00 1.22945383946223605E-01 1.41294157327531808E-03 -3.34816785059679281E-02
2.41862558E+00 1.22934977119655092E-01 1.41908857875555476E-03 -3.29572792174884083E-02
2.42653324E+00 1.22924525706440899E-01 1.42527683568898899E-03 -3.24289968938064610E-02
2.43444077E+00 1.22914029353540941E-01 1.43150667738103855E-03 -3.18969132353447427E-02
2.44234821E+00 1.22903487702943834E-01 1.43777844210131434E-03 -3.13611100170474166E-02
2.45025561E+00 1.22892900391681506E-01 1.44409247316917302E-03 -3.08216690462675483E-02
2.45816300E+00 1.22882267051620267E-01 1.45044911903833944E-03 -3.02786721509303580E-02
2.46607043E+00 1.22871587309514751E-01 1.45684873338470188E-03 -2.97322011542361306E-02
2.47397794E+00 1.22860860786844939E-01 1.46329167519593868E-03 -2.91823378444351356E-02
2.48188560E+00 1.22850087099779709E-01 1.46977830886160983E-03 -2.86291639690698964E-02
2.48979344E+00 1.22839265859054914E-01 1.47630900426731185E-03 -2.80727611997266188E-02
2.49770151E+00 1.22828396669961981E-01 1.48288413688826728E-03 -2.75132111156566085E-02
2.50560987E+00 1.22817479132199536E-01 1.48950408788761711E-03 -2.69505951932523698E-02
2.51351854E+00 1.22806512891237285E-01 1.49616921858334293E-03 -2.63849974374651304E-02
2.52142733E+00 1.22795497865446468E-01 1.50287975098853128E-03 -2.58165161575198317E-02
2.52933629E+00 1.22784433647259494E-01 1.50963604075537235E-03 -2.52452328505530163E-02
2.53724549E+00 1.22773319823409138E-01 1.51643848492549727E-03 -2.46712289181638296E-02
2.54515496E+00 1.22762155974739814E-01 1.52328748663492367E-03 -2.40945855217826882E-02
2.55306478E+00 1.22750941676160602E-01 1.53018345522237245E-03 -2.35153835958437363E-02
2.56097500E+00 1.22739676496526159E-01 1.53712680634119259E-03 -2.29337038340492842E-02
2.56888568E+00 1.22728359998507910E-01 1.54411796207255076E-03 -2.23496266659372229E-02
2.57679687E+00 1.22716991738588743E-01 1.55115735104308832E-03 -2.17632322569537122E-02
2.58470865E+00 1.22705571266898170E-01 1.55824540854348288E-03 -2.11746004814465510E-02
2.59262108E+00 1.22694098127147197E-01 1.56538257665046472E-03 -2.05838109216175749E-02
2.60053421E+00 1.22682571856580380E-01 1.57256930435202232E-03 -1.99909428494293023E-02
2.60844811E+00 1.22670991985808317E-01 1.57980604767359511E-03 -1.93960752194072307E-02
2.61636286E+00 1.22659358038778449E-01 1.58709326980909751E-03 -1.87992866575575727E-02
2.62427830E+00 1.22647669857379391E-01 1.59443127490638921E-03 -1.82006721663531164E-02
2.63219440E+00 1.22635927106268916E-01 1.60182042230786457E-03 -1.76003174436056044E-02
2.64011123E+00 1.22624129299591850E-01 1.60926117173920279E-03 -1.69983004407037244E-02
2.64802885E+00 1.22612275944565877E-01 1.61675400736497211E-03 -1.63946987670948972E-02
2.65594734E+00 1.22600366541312178E-01 1.62429942110405272E-03 -1.57895896262314726E-02
2.66386677E+00 1.22588400582798768E-01 1.63189791277710910E-03 -1.51830498238719643E-02
2.67178721E+00 1.22576377554692972E-01 1.63954999025806231E-03 -1.45751557536677526E-02
2.67970873E+00 1.22564296935276679E-01 1.64725616962787223E-03 -1.39659834030211177E-02
2.68763142E+00 1.22552158195353394E-01 1.65501697533286876E-03 -1.33556083375599294E-02
2.69555534E+00 1.22539960798138392E-01 1.66283294034763845E-03 -1.27441056999923474E-02
2.70348057E+00 1.22527704199110118E-01 1.67070460633867205E-03 -1.21315502114629457E-02
2.71140720E+00 1.22515387845990503E-01 1.67863252383499426E-03 -1.15180161541768300E-02
2.71933505E+00 1.22503011564583042E-01 1.68661705025775657E-03 -1.09035966562609967E-02
2.72726410E+00 1.22490574964011723E-01 1.69465861226238460E-03 -1.02883736279865360E-02
2.73519442E+00 1.22478077479306752E-01 1.70275775766687309E-03 -9.67242025082934963E-03
2.74312609E+00 1.22465518537376208E-01 1.71091506419816840E-03 -9.05580928919325935E-03
2.75105920E+00 1.22452897556901974E-01 1.71913111923723255E-03 -8.43861303189356177E-03
2.75899384E+00 1.22440213948169230E-01 1.72740652001029124E-03 -7.82090330721368909E-03
2.76693007E+00 1.22427467112936741E-01 1.73574187378439256E-03 -7.20275147020234957E-03
2.77486799E+00 1.22414656444366665E-01 1.74413779806720931E-03 -6.58422840928272329E-03
2.78280769E+00 1.22401781326882730E-01 1.75259492081182946E-03 -5.96540454758662676E-03
2.79074924E+00 1.22388841136014850E-01 1.76111388062618278E-03 -5.34634983910464972E-03
2.79869274E+00 1.22375835238345235E-01 1.76969532698571363E-03 -4.72713377097609515E-03
2.80663804E+00 1.22362763383195169E-01 1.77833971119208275E-03 -4.10784403521826519E-03
2.81458507E+00 1.22349625167874759E-01 1.78704751975863863E-03 -3.48856058655463248E-03
2.82253393E+00 1.22336419943008590E-01 1.79581939473368295E-03 -2.86935152838706546E-03
2.83048471E+00 1.22323147049932260E-01 1.80465602041203596E-03 -2.25028455180566406E-03
2.83843750E+00 1.22309805820454434E-01 1.81355809297163847E-03 -1.63142686656353019E-03
2.84639238E+00 1.22296395576724420E-01 1.82252632071084816E-03 -1.01284520218056727E-03
2.85434946E+00 1.22282915631094960E-01 1.83156142429069047E-03 -3.94605813625934605E-04
2.86230881E+00 1.22269365285983270E-01 1.84066413698236002E-03 2.23225518406945618E-04
2.87027054E+00 1.22255743833744920E-01 1.84983520492047119E-03 8.40583479489938204E-04
2.87823475E+00 1.22242050556556056E-01 1.85907538735951769E-03 1.45740322040108228E-03
2.88620145E+00 1.22228284841259388E-01 1.86838539441884716E-03 2.07361517335234551E-03
2.89417040E+00 1.22214446543784508E-01 1.87776567272574641E-03 2.68912896206147502E-03
2.90214170E+00 1.22200534926815027E-01 1.88721693261222870E-03 3.30388136871305298E-03
2.91011545E+00 1.22186549242470313E-01 1.89673997681542167E-03 3.91780947815352151E-03
2.91809174E+00 1.22172488732090564E-01 1.90633562241244894E-03 4.53085082801622449E-03
2.92607066E+00 1.22158352626007008E-01 1.91600470109785687E-03 5.14294342621728507E-03
2.93405233E+00 1.22144140143440341E-01 1.92574805946583538E-03 5.75402573351577965E-03
2.94203683E+00 1.22129850492312911E-01 1.93556655929944519E-03 6.36403666144662230E-03
2.95002426E+00 1.22115482869135331E-01 1.94546107786234342E-03 6.97291556946715105E-03
2.95801473E+00 1.22101036458774251E-01 1.95543250819519903E-03 7.58060225335318357E-03
2.96600828E+00 1.22086510543984658E-01 1.96548169881092475E-03 8.18703234570761391E-03
2.97400463E+00 1.22071904956610397E-01 1.97560918779873806E-03 8.79211873278436251E-03
2.98200390E+00 1.22057218858090039E-01 1.98581581255461445E-03 9.39580294083150469E-03
2.99000619E+00 1.22042451397763110E-01 1.99610251974237807E-03 9.99802675474370517E-03
2.99801158E+00 1.22027601712720687E-01 2.00647027317749039E-03 1.05987323765237822E-02
3.00602020E+00 1.22012668927569193E-01 2.01692005413440199E-03 1.11978624438147586E-02
3.01403214E+00 1.21997652154225186E-01 2.02745286165708109E-03 1.17953600045671344E-02
3.02204750E+00 1.21982550491815930E-01 2.03806971287429865E-03 1.23911685302188577E-02
3.03006640E+00 1.21967363026413506E-01 2.04877164331562648E-03 1.29852318939499244E-02
3.03808892E+00 1.21952088830923927E-01 2.05955970722945065E-03 1.35774943722164910E-02
3.04611500E+00 1.21936727327581582E-01 2.07043477373304759E-03 1.41678866357100221E-02
3.05414448E+00 1.21921278052001661E-01 2.08139760449687662E-03 1.47563354877754283E-02
3.06217747E+00 1.21905740049048569E-01 2.09244922854985799E-03 1.53427869207745735E-02
3.07021408E+00 1.21890112349777577E-01 2.10359076470882254E-03 1.59271871940271856E-02
3.07825441E+00 1.21874393971240724E-01 2.11482335191771507E-03 1.65094829484944000E-02
3.08629856E+00 1.21858583916311838E-01 2.12614814955588158E-03 1.70896212048607318E-02
3.09434666E+00 1.21842681173404008E-01 2.13756633774853187E-03 1.76675493616638389E-02
3.10239880E+00 1.21826684716324338E-01 2.14907911767447338E-03 1.82432151871653771E-02
3.11045508E+00 1.21810593504051712E-01 2.16068771187396050E-03 1.88165668132597511E-02
3.11851563E+00 1.21794406480533426E-01 2.17239336454981948E-03 1.93875527251710159E-02
3.12658012E+00 1.21778123432243077E-01 2.18419685015511060E-03 1.99560916956161086E-02
3.13464864E+00 1.21761743340762910E-01 2.19609928233848936E-03 2.05221316787925941E-02
3.14272128E+00 1.21745265116754056E-01 2.20810194909772670E-03 2.10856227893740054E-02
3.15079817E+00 1.21728687655097617E-01 2.22020616954382403E-03 2.16465154591619843E-02
3.15887942E+00 1.21712009834684304E-01 2.23241328565361571E-03 2.22047604521988413E-02
3.16696512E+00 1.21695230518257869E-01 2.24472466252630337E-03 2.27603088764527887E-02
3.17505540E+00 1.21678348552031940E-01 2.25714168863492800E-03 2.33131121637107121E-02
3.18315036E+00 1.21661362765595277E-01 2.26966577606673749E-03 2.38631220703379027E-02
3.19125011E+00 1.21644271971619117E-01 2.28229836075149019E-03 2.44102906691885634E-02
3.19935448E+00 1.21627075557044440E-01 2.29504055786226152E-03 2.49545515546378306E-02
3.20746340E+00 1.21609772696996341E-01 2.30789352242158482E-03 2.54958457418333374E-02
3.21557699E+00 1.21592362165392390E-01 2.32085868630868943E-03 2.60341270008523085E-02
3.22369536E+00 1.21574842718472867E-01 2.33393756701703609E-03 2.65693493082106054E-02
3.23181861E+00 1.21557213094530964E-01 2.34713170653653297E-03 2.71014669302598286E-02
3.23994686E+00 1.21539472013615729E-01 2.36044267147530974E-03 2.76304344246939802E-02
3.24808022E+00 1.21521618177312676E-01 2.37387205316268472E-03 2.81562066389933509E-02
3.25621880E+00 1.21503646649769190E-01 2.38742096400371921E-03 2.86788072865659972E-02
3.26436272E+00 1.21485558516751274E-01 2.40109115860105216E-03 2.91980670070294095E-02
3.27251189E+00 1.21467353719529186E-01 2.41488433841734488E-03 2.97139985019012343E-02
3.28066615E+00 1.21449031841848493E-01 2.42880182587612743E-03 3.02265291373704052E-02
3.28882561E+00 1.21430591603145344E-01 2.44284524405802240E-03 3.07356157069869698E-02
3.29699039E+00 1.21412031636321249E-01 2.45701632849490469E-03 3.12412153898559350E-02
3.30516058E+00 1.21393350531790026E-01 2.47131683284619597E-03 3.17432857150742112E-02
3.31333631E+00 1.21374546852082738E-01 2.48574853297678236E-03 3.22417844769612369E-02
3.32151770E+00 1.21355619136400972E-01 2.50031322813274543E-03 3.27366697256097350E-02
3.32970484E+00 1.21336565902135735E-01 2.51501274113287735E-03 3.32278997498295647E-02
3.33789786E+00 1.21317385644999914E-01 2.52984891820814571E-03 3.37154330733032900E-02
3.34609676E+00 1.21298077089560336E-01 2.54482347740935932E-03 3.41992221463646232E-02
3.35430128E+00 1.21278639556197290E-01 2.55993774063153351E-03 3.46792047528985056E-02
3.36251155E+00 1.21259071489474471E-01 2.57519345595594697E-03 3.51553411438061542E-02
3.37072767E+00 1.21239371311696181E-01 2.59059254078596382E-03 3.56275916269732651E-02
3.37894976E+00 1.21219537422651527E-01 2.60613693329461108E-03 3.60959166853937544E-02
3.38717793E+00 1.21199568199383129E-01 2.62182859175748946E-03 3.65602770146913475E-02
3.39541229E+00 1.21179461995895868E-01 2.63766949381020240E-03 3.70206335120894375E-02
3.40365296E+00 1.21159217142931763E-01 2.65366163563198788E-03 3.74769472724561237E-02
3.41190005E+00 1.21138831947666420E-01 2.66980703104604264E-03 3.79291795813981245E-02
3.42015361E+00 1.21118304827836573E-01 2.68610762786670055E-03 3.83772889637394032E-02
3.42841335E+00 1.21097635095103406E-01 2.70256479838968224E-03 3.88212145251203844E-02
3.43667937E+00 1.21076820999960325E-01 2.71918039600093590E-03 3.92609192750294975E-02
3.44495178E+00 1.21055860768599033E-01 2.73595647424567517E-03 3.96963661831612052E-02
3.45323071E+00 1.21034752602722187E-01 2.75289509815347796E-03 4.01275183528567378E-02
3.46151626E+00 1.21013494679269598E-01 2.76999834278788496E-03 4.05543390433443021E-02
3.46980854E+00 1.20992085150267464E-01 2.78726829170043711E-03 4.09767916801399984E-02
3.47810768E+00 1.20970522142587841E-01 2.80470703527707860E-03 4.13948398389213726E-02
3.48641377E+00 1.20948803757751119E-01 2.82231666897827084E-03 4.18084472420531608E-02
3.49472692E+00 1.20926928098264747E-01 2.84009927487591631E-03 4.22175772602490854E-02
3.50304679E+00 1.20904894445781078E-01 2.85805617447055854E-03 4.26221711629442904E-02
3.51137347E+00 1.20882700841269841E-01 2.87618921688667390E-03 4.30220566210944011E-02
3.51970709E+00 1.20860345299970778E-01 2.89450047647684663E-03 4.34176460349989593E-02
3.52804776E+00 1.20837825811283481E-01 2.91299202192922373E-03 4.38083868458663331E-02
3.53639559E+00 1.20815140338647334E-01 2.93166591384611073E-03 4.41944888637194472E-02
3.54475069E+00 1.20792286819451686E-01 2.95052420221871611E-03 4.45758832282996606E-02
3.55311317E+00 1.20769263164961366E-01 2.96956892379741716E-03 4.49525345176590013E-02
3.56148315E+00 1.20746067260229517E-01 2.98880209935558326E-03 4.53244084248903487E-02
3.56986073E+00 1.20722696964048873E-01 3.00822573084822678E-03 4.56914708736722297E-02
3.57824559E+00 1.20699151351122316E-01 3.02784100484294015E-03 4.60536686225276048E-02
3.58663780E+00 1.20675428336511639E-01 3.04764955693575569E-03 4.64109676177006519E-02
3.59503748E+00 1.20651525718256103E-01 3.06765327390690892E-03 4.67633351804729452E-02
3.60344473E+00 1.20627441268547853E-01 3.08785402906806101E-03 4.71107386297741695E-02
3.61185968E+00 1.20603172733695529E-01 3.10825366109599268E-03 4.74531453641533763E-02
3.62028242E+00 1.20578717834272375E-01 3.12885397067283683E-03 4.77905228633958359E-02
3.62871308E+00 1.20554074265181277E-01 3.14965671705726711E-03 4.81228386846927134E-02
3.63715175E+00 1.20529239695798415E-01 3.17066361460051132E-03 4.84500604558179351E-02
3.64559856E+00 1.20504211770122785E-01 3.19187632920592658E-03 4.87721558803480212E-02
3.65403643E+00 1.20479039493759821E-01 3.21326315898934822E-03 4.90884399594638948E-02
3.66244038E+00 1.20453797128487430E-01 3.23476522955864609E-03 4.93979881734353324E-02
3.67081139E+00 1.20428482267155523E-01 3.25636784812215760E-03 4.97009027110030532E-02
3.67915048E+00 1.20403092202282833E-01 3.27807205643936743E-03 4.99972697015182432E-02
3.68745869E+00 1.20377624241198938E-01 3.29987890936388152E-03 5.02871684996439028E-02
3.69573701E+00 1.20352075707423262E-01 3.32178940677035602E-03 5.05706754912574677E-02
3.70398640E+00 1.20326443940681677E-01 3.34380449162683313E-03 5.08478642754305876E-02
3.71220781E+00 1.20300726296668242E-01 3.36592504890372663E-03 5.11188057447008390E-02
3.72040217E+00 1.20274920146953707E-01 3.38815190475655944E-03 5.13835681592689705E-02
3.72857037E+00 1.20249022878613845E-01 3.41048582586847299E-03 5.16422172293924814E-02
3.73671329E+00 1.20223031894008070E-01 3.43292751891642990E-03 5.18948161943530231E-02
3.74483178E+00 1.20196944610395401E-01 3.45547763014563076E-03 5.21414259016796944E-02
3.75292668E+00 1.20170758459592422E-01 3.47813674505673479E-03 5.23821048800294717E-02
3.76099880E+00 1.20144470887534674E-01 3.50090538819025762E-03 5.26169094147574609E-02
3.76904893E+00 1.20118079353893487E-01 3.52378402302155804E-03 5.28458936194956819E-02
3.77707786E+00 1.20091581331604261E-01 3.54677305195584287E-03 5.30691095074217467E-02
3.78508633E+00 1.20064974306366187E-01 3.56987281643094756E-03 5.32866070561975880E-02
3.79307509E+00 1.20038255776189803E-01 3.59308359712344179E-03 5.34984342792478029E-02
3.80104486E+00 1.20011423250828378E-01 3.61640561426013543E-03 5.37046372864160362E-02
3.80899634E+00 1.19984474251272982E-01 3.63983902803604285E-03 5.39052603479895642E-02
3.81693023E+00 1.19957406309200473E-01 3.66338393913910468E-03 5.41003459575042575E-02
3.82484719E+00 1.19930216966349493E-01 3.68704038937951988E-03 5.42899348874763196E-02
3.83274789E+00 1.19902903773969435E-01 3.71080836242966648E-03 5.44740662502745457E-02
3.84063298E+00 1.19875464292233364E-01 3.73468778466894569E-03 5.46527775521306533E-02
3.84850307E+00 1.19847896089510339E-01 3.75867852614041606E-03 5.48261047478962107E-02
3.85635880E+00 1.19820196741857024E-01 3.78278040161370184E-03 5.49940822937721868E-02
3.86420077E+00 1.19792363832252044E-01 3.80699317175891335E-03 5.51567431987927473E-02
3.87202956E+00 1.19764394949990832E-01 3.83131654443217813E-03 5.53141190742693703E-02
3.87984577E+00 1.19736287689938131E-01 3.85575017607083870E-03 5.54662401823667120E-02
3.88764995E+00 1.19708039651852477E-01 3.88029367319994668E-03 5.56131354828690722E-02
3.89544268E+00 1.19679648439688507E-01 3.90494659405461958E-03 5.57548326807952785E-02
3.90322450E+00 1.19651111660822609E-01 3.92970845031040406E-03 5.58913582677389650E-02
3.91099595E+00 1.19622426925262454E-01 3.95457870893229334E-03 5.60227375691829954E-02
3.91875755E+00 1.19593591844951122E-01 3.97955679413517904E-03 5.61489947826300864E-02
3.92650984E+00 1.19564604032933230E-01 4.00464208946055798E-03 5.62701530240593689E-02
3.93425332E+00 1.19535461102540500E-01 4.02983393996820920E-03 5.63862343623343226E-02
3.94198849E+00 1.19506160666578362E-01 4.05513165454213838E-03 5.64975668181517607E-02
3.94971586E+00 1.19476700336463237E-01 4.08053450831848911E-03 5.66032091170629581E-02
3.95743592E+00 1.19447077721358721E-01 4.10604174522132166E-03 5.67042598283421795E-02
3.96514913E+00 1.19417290427319273E-01 4.13165258061985643E-03 5.68002421878556138E-02
3.97285599E+00 1.19387336056279034E-01 4.15736620410328984E-03 5.68912415281504769E-02
3.98055697E+00 1.19357212205250640E-01 4.18318178237122879E-03 5.69772771748734350E-02
3.98825252E+00 1.19326916465252772E-01 4.20909846223974007E-03 5.70583652901997113E-02
3.99594310E+00 1.19296446420399452E-01 4.23511537376737666E-03 5.71345211175898829E-02
4.00362918E+00 1.19265799646868995E-01 4.26123163349441045E-03 5.72057592000883158E-02
4.01131119E+00 1.19234973711825773E-01 4.28744634780168533E-03 5.72720934275912641E-02
4.01898959E+00 1.19203966172445025E-01 4.31375861638259601E-03 5.73335370739530628E-02
4.02666482E+00 1.19172774574764884E-01 4.34016753583138949E-03 5.73901028349938155E-02
4.03433732E+00 1.19141396452543277E-01 4.36667220334353151E-03 5.74418028601525466E-02
4.04200751E+00 1.19109829326180472E-01 4.39327172053233413E-03 5.74886487877972335E-02
4.04967584E+00 1.19078070701440539E-01 4.41996519734897102E-03 5.75306517688572994E-02
4.05734272E+00 1.19046118068327988E-01 4.44675175611898652E-03 5.75678224822099224E-02
4.06500860E+00 1.19013968899753173E-01 4.47363053567967003E-03 5.76001711199725375E-02
4.07267390E+00 1.18981620650287959E-01 4.50060069562127369E-03 5.76277073083657290E-02
4.08033904E+00 1.18949070754826039E-01 4.52766142063029415E-03 5.76504398504202181E-02
4.08800444E+00 1.18916316627210306E-01 4.55481192492731331E-03 5.76683759347064034E-02
4.09567052E+00 1.18883355658811071E-01 4.58205145680039977E-03 5.76776447576555912E-02
4.10333772E+00 1.18850185217117266E-01 4.60937930320020652E-03 5.76947050114837365E-02
4.11100645E+00 1.18816802644171743E-01 4.63679479445985431E-03 5.76947800850650255E-02
4.11867714E+00 1.18783205255078683E-01 4.66429730905696966E-03 5.76943050639337485E-02
4.12635020E+00 1.18749390336416419E-01 4.69188627842291161E-03 5.76864925463999104E-02
4.13402607E+00 1.18715355144569351E-01 4.71956119181012133E-03 5.76716581085795765E-02
4.14170517E+00 1.18681096904076328E-01 4.74732160117789445E-03 5.76666248782356505E-02
4.14938792E+00 1.18646612805740181E-01 4.77516712616597987E-03 5.76348444715158101E-02
4.15707475E+00 1.18611900005126086E-01 4.80309745895045933E-03 5.76172169587345073E-02
4.16476610E+00 1.18576955620328744E-01 4.83111236916575811E-03 5.75863703988681794E-02
4.17246240E+00 1.18541776730360177E-01 4.85921170876990778E-03 5.75523045886046913E-02
4.18016409E+00 1.18506360373050540E-01 4.88739541683890812E-03 5.75134701656359534E-02
4.18787160E+00 1.18470703542981587E-01 4.91566352430413984E-03 5.74700028797174578E-02
4.19558538E+00 1.18434803189442314E-01 4.94401615859674411E-03 5.74218853014210745E-02
4.20330588E+00 1.18398656214277601E-01 4.97245354819050855E-03 5.73691326937049578E-02
4.21103356E+00 1.18362259469622172E-01 5.00097602702525342E-03 5.73117592563734610E-02
4.21876886E+00 1.18325609755630057E-01 5.02958403878447143E-03 5.72497804512142536E-02
4.22651225E+00 1.18288703818116361E-01 5.05827814101139032E-03 5.71832128105651816E-02
4.23426420E+00 1.18251538346140717E-01 5.08705900902439809E-03 5.71120740868344828E-02
4.24202518E+00 1.18214109969520975E-01 5.11592743959295940E-03 5.70363833737388970E-02
4.24979567E+00 1.18176415256257175E-01 5.14488435433575579E-03 5.69561612369756873E-02
4.25757615E+00 1.18138450709952256E-01 5.17393080277276513E-03 5.68714298500694604E-02
4.26536712E+00 1.18100212767056165E-01 5.20306796498653298E-03 5.67822131362986718E-02
4.27316908E+00 1.18061697794173748E-01 5.23229715383742404E-03 5.66885369206543699E-02
4.28098253E+00 1.18022902085203496E-01 5.26161981665536349E-03 5.65904290851793335E-02
4.28880800E+00 1.17983821858429483E-01 5.29103753638254879E-03 5.64879197366981028E-02
4.29664599E+00 1.17944453253572445E-01 5.32055203210820334E-03 5.63810413790214598E-02
4.30449705E+00 1.17904792328760874E-01 5.35016515896484784E-03 5.62698290964927517E-02
4.31236172E+00 1.17864835057444592E-01 5.37987890734834863E-03 5.61543207447432677E-02
4.32024055E+00 1.17824577325217422E-01 5.40969540144854537E-03 5.60345571503281376E-02
4.32813408E+00 1.17784014926658465E-01 5.43961689704894075E-03 5.59105823234612512E-02
4.33604291E+00 1.17743143562013333E-01 5.46964577856711050E-03 5.57824436732977449E-02
4.34396760E+00 1.17701958834003889E-01 5.49978455528657428E-03 5.56501922409150043E-02
4.35190875E+00 1.17660456244417067E-01 5.53003585671647552E-03 5.55138829377642348E-02
4.35983253E+00 1.17618812750563295E-01 5.56030270831504077E-03 5.53741688562219905E-02
4.36773071E+00 1.17577073660371470E-01 5.59052985591580297E-03 5.52313370712019594E-02
4.37560479E+00 1.17535233361168848E-01 5.62071379441769683E-03 5.50855004145308288E-02
4.38345634E+00 1.17493285639448025E-01 5.65086029795913887E-03 5.49367641908811433E-02
4.39128701E+00 1.17451223698718021E-01 5.68097548205185807E-03 5.47852322441494816E-02
4.39909852E+00 1.17409040168478099E-01 5.71106578446205215E-03 5.46310071185779067E-02
4.40689266E+00 1.17366727112961644E-01 5.74113794363527614E-03 5.44741902488281374E-02
4.41467130E+00 1.17324276042809220E-01 5.77119897428882492E-03 5.43148821861301340E-02
4.42243635E+00 1.17281677930307693E-01 5.80125614011513680E-03 5.41531828473829357E-02
4.43018978E+00 1.17238923228865380E-01 5.83131692364623373E-03 5.39891918179396454E-02
4.43793364E+00 1.17196001896594723E-01 5.86138899341331378E-03 5.38230086925789719E-02
4.44566852E+00 1.17152911692303241E-01 5.89147579755860702E-03 5.36547652441142289E-02
4.45338317E+00 1.17109716764662516E-01 5.92154436027135522E-03 5.34848546424532764E-02
4.46107954E+00 1.17066408345013848E-01 5.95158926034186284E-03 5.33134009595878020E-02
4.46875957E+00 1.17022977137391418E-01 5.98161745570720098E-03 5.31405210974845027E-02
4.47642529E+00 1.16979413372296254E-01 6.01163600339067825E-03 5.29663327710825776E-02
4.48407875E+00 1.16935706856186816E-01 6.04165201766690071E-03 5.27909541548155711E-02
4.49172202E+00 1.16891847022940629E-01 6.07167262413566260E-03 5.26145043783912345E-02
4.49935720E+00 1.16847822989369216E-01 6.10170491027635202E-03 5.24371040829874832E-02
4.50697820E+00 1.16803671199514694E-01 6.13173136403186853E-03 5.22590658514202402E-02
4.51458620E+00 1.16759386347411884E-01 6.16174825120389263E-03 5.20805415556668261E-02
4.52218328E+00 1.16714957783913331E-01 6.19176119582595490E-03 5.19016609000306980E-02
4.52977155E+00 1.16670374363750981E-01 6.22177664051904236E-03 5.17225549603346837E-02
4.53735317E+00 1.16625624489772983E-01 6.25180101840773494E-03 5.15433562583628296E-02
4.54491602E+00 1.16580781181573737E-01 6.28179764283278829E-03 5.13645356715887735E-02
4.55246150E+00 1.16535838217044357E-01 6.31175658209874504E-03 5.11862519692432363E-02
4.55999169E+00 1.16490784893569746E-01 6.34168267718141117E-03 5.10086424378615733E-02
4.56750874E+00 1.16445610035378039E-01 6.37158138496201655E-03 5.08318464146163829E-02
4.57501187E+00 1.16400319838063607E-01 6.40144922269789401E-03 5.06560727960028226E-02
4.58249476E+00 1.16354954424571055E-01 6.43126288887522699E-03 5.04816608531230143E-02
4.58995474E+00 1.16309532117481421E-01 6.46100468161064055E-03 5.03088614810927176E-02
4.59739187E+00 1.16264054994870858E-01 6.49066836483663291E-03 5.01378591674352184E-02
4.60480713E+00 1.16218519265256739E-01 6.52025297892981550E-03 4.99688153109139749E-02
4.61220148E+00 1.16172921210783306E-01 6.54975822153590001E-03 4.98018912510157646E-02
4.61957585E+00 1.16127257183557750E-01 6.57918352377118067E-03 4.96372479201129882E-02
4.62693113E+00 1.16081523599349271E-01 6.60852806212463163E-03 4.94750455074698323E-02
4.63426820E+00 1.16035716930670316E-01 6.63779076984027765E-03 4.93154433099089740E-02
4.64158791E+00 1.15989833699626080E-01 6.66697034869266018E-03 4.91585995598402409E-02
4.64889111E+00 1.15943870470801819E-01 6.69606528171458326E-03 4.90046712619849958E-02
4.65617858E+00 1.15897823844185927E-01 6.72507384706319458E-03 4.88538140184683750E-02
4.66345113E+00 1.15851690448051284E-01 6.75399413294072021E-03 4.87061818643242037E-02
4.67070953E+00 1.15805466931909823E-01 6.78282405322499365E-03 4.85619270990250082E-02
4.67795453E+00 1.15759149959516125E-01 6.81156136335838228E-03 4.84212001208644272E-02
4.68518689E+00 1.15712736201940322E-01 6.84020367605665813E-03 4.82841492480042128E-02
4.69240732E+00 1.15666222330766108E-01 6.86874847655080147E-03 4.81509205430068754E-02
4.69961655E+00 1.15619605011412468E-01 6.89719313724969016E-03 4.80216576229697267E-02
4.70681528E+00 1.15572880896599797E-01 6.92553493192307832E-03 4.78965014789763041E-02
4.71400422E+00 1.15526046619873812E-01 6.95377104961489214E-03 4.77755902952494635E-02
4.72118405E+00 1.15479098789255122E-01 6.98189860853858611E-03 4.76590592782052333E-02
4.72835547E+00 1.15432033980984505E-01 7.00991467012364918E-03 4.75470404916119513E-02
4.73551913E+00 1.15384848733197584E-01 7.03781625327928265E-03 4.74396627019111547E-02
4.74267573E+00 1.15337539539723893E-01 7.06560034875809186E-03 4.73370512339459371E-02
4.74982593E+00 1.15290102843747466E-01 7.09326393342069213E-03 4.72393278373030717E-02
4.75697040E+00 1.15242535031499810E-01 7.12080398412294653E-03 4.71466105704343788E-02
4.76410981E+00 1.15194832425862925E-01 7.14821749096820284E-03 4.70590136982883683E-02
