#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
6.63651230E+00 8.93931638931586420E-02 1.10762879279730098E-02 1.57024600896432220E-01 1.31107630360182423E-03 8.73707386146892889E-03
6.67379212E+00 8.89540479377316506E-02 1.10600550075562153E-02 1.58914965459313579E-01 1.31282995413788974E-03 8.72286210308386573E-03
6.71122926E+00 8.85135028614597863E-02 1.10424024270099671E-02 1.60798284517997381E-01 1.31445044265758875E-03 8.70750918234858284E-03
6.74883268E+00 8.80714774999878519E-02 1.10230331650897420E-02 1.62674643733601687E-01 1.31589601950237193E-03 8.69072772175536606E-03
6.78661003E+00 8.76279581753241499E-02 1.10018444251656772E-02 1.64544012500809272E-01 1.31717327133130274E-03 8.67242259732105281E-03
6.82453425E+00 8.71833506636712358E-02 1.09790280381602580E-02 1.66404687823243941E-01 1.31835376221659732E-03 8.65278888861118617E-03
6.86261434E+00 8.67376299708191856E-02 1.09549955891184853E-02 1.68256722068731018E-01 1.31951789728024867E-03 8.63224457176944328E-03
6.90085977E+00 8.62907300105411196E-02 1.09297010012856591E-02 1.70100252758474152E-01 1.32059765433288905E-03 8.61075397302600402E-03
6.93928055E+00 8.58425634475027260E-02 1.09028563485717173E-02 1.71935349212375105E-01 1.32155178370073237E-03 8.58803981810334072E-03
6.97788721E+00 8.53930416693317457E-02 1.08742164328191008E-02 1.73762076748450539E-01 1.32237928213448596E-03 8.56386459444542607E-03
7.01669090E+00 8.49420851575325153E-02 1.08438063897728417E-02 1.75580643738222492E-01 1.32313242521623102E-03 8.53825813349375767E-03
7.05570350E+00 8.44896058330047994E-02 1.08111692305439353E-02 1.77391392745977372E-01 1.32378173552317470E-03 8.51076818582483137E-03
7.09493776E+00 8.40355267121603439E-02 1.07757474648216139E-02 1.79194701006870849E-01 1.32425591001453539E-03 8.48083812645586410E-03
7.13440743E+00 8.35797982097150755E-02 1.07373211450036646E-02 1.80991008428915440E-01 1.32453883923408424E-03 8.44824242560916067E-03
7.17412741E+00 8.31223887052442434E-02 1.06960785845203864E-02 1.82780865360338218E-01 1.32473848382887649E-03 8.41315923309553064E-03
7.21378674E+00 8.26669923945434343E-02 1.06523823037677837E-02 1.84550795713787463E-01 1.32489542245120963E-03 8.37588748861460390E-03
7.25347092E+00 8.22127332007991929E-02 1.06057790429050641E-02 1.86304767371348934E-01 1.32490758686614005E-03 8.33596899303007052E-03
7.29333828E+00 8.17579455415728823E-02 1.05561690111631266E-02 1.88049981257586180E-01 1.32474514233796347E-03 8.29330856761905690E-03
7.33285389E+00 8.13088400716856785E-02 1.05046371492636664E-02 1.89764341859109786E-01 1.32446604073183484E-03 8.24887107055046094E-03
7.37214272E+00 8.08640678624981957E-02 1.04512345474162844E-02 1.91453749574343995E-01 1.32407346046036867E-03 8.20270102421977003E-03
7.41136618E+00 8.04218977352670200E-02 1.03962649164074748E-02 1.93125842745470011E-01 1.32356312553381038E-03 8.15510422605704617E-03
7.45069264E+00 7.99805420521045168E-02 1.03407283791477917E-02 1.94788486139535172E-01 1.32294652176649457E-03 8.10708684189803339E-03
7.49029201E+00 7.95381659858027806E-02 1.02861723973982615E-02 1.96449402035463072E-01 1.32230962098171963E-03 8.06021045298946012E-03
7.52960538E+00 7.91009087813789868E-02 1.02340508224191013E-02 1.98086722604706000E-01 1.32177054524076757E-03 8.01581473525283562E-03
7.56880130E+00 7.86666677858872537E-02 1.01824910577262857E-02 1.99708011539198316E-01 1.32127847618898403E-03 7.97206363010092602E-03
7.60805566E+00 7.82333562436955815E-02 1.01291939812496838E-02 2.01321384777482931E-01 1.32069256660613489E-03 7.92668959168731264E-03
7.64731114E+00 7.78017061388991821E-02 1.00746451788263670E-02 2.02925348736848365E-01 1.31994368295314289E-03 7.88014191560207529E-03
7.68639830E+00 7.73736959141416020E-02 1.00204664236509793E-02 2.04513713747323772E-01 1.31918971282431294E-03 7.83397857217385703E-03
7.72549918E+00 7.69473751901852687E-02 9.96751524837416643E-03 2.06094034650737779E-01 1.31846999160423065E-03 7.78907398174896910E-03
7.76480847E+00 7.65206195227188662E-02 9.91558640773027890E-03 2.07674417067393813E-01 1.31776492947906546E-03 7.74525223997173367E-03
7.80419860E+00 7.60948074080078918E-02 9.86409150796240496E-03 2.09250270474529099E-01 1.31694722463155311E-03 7.70188968647691954E-03
7.84338831E+00 7.56729987511605695E-02 9.81306130687095192E-03 2.10810714275204147E-01 1.31591698157938145E-03 7.65894396024696840E-03
7.88257761E+00 7.52531107976055352E-02 9.76292424761986306E-03 2.12363073724338797E-01 1.31481064572325115E-03 7.61686379664222070E-03
7.92198110E+00 7.48329107869195181E-02 9.71383297110627909E-03 2.13915239418378589E-01 1.31367359913335991E-03 7.57582977291836827E-03
7.96134321E+00 7.44151560426768305E-02 9.66666053507189357E-03 2.15457170433183076E-01 1.31248512006560975E-03 7.53665022198061335E-03
8.00053855E+00 7.40011348168795047E-02 9.62134965903623830E-03 2.16983806376894683E-01 1.31122871422766703E-03 7.49923849076329554E-03
8.03977801E+00 7.35885818954259419E-02 9.57745639931064340E-03 2.18501721502361634E-01 1.30987354377834920E-03 7.46319209686560538E-03
8.07929219E+00 7.31750970805272460E-02 9.53529007865116206E-03 2.20018766769835783E-01 1.30857404780992405E-03 7.42886490398910609E-03
8.11910478E+00 7.27604438100565576E-02 9.49552320592516284E-03 2.21534703116355036E-01 1.30741276054579061E-03 7.39693848670893838E-03
8.15881212E+00 7.23487182769335518E-02 9.45709992079455872E-03 2.23033539565857919E-01 1.30597897444062515E-03 7.36629608544511587E-03
8.19866660E+00 7.19373051872492231E-02 9.42014996328820013E-03 2.24522738835670921E-01 1.30438938977938301E-03 7.33712627172986541E-03
8.23885182E+00 7.15243282940041802E-02 9.38484989215072028E-03 2.26007112429355450E-01 1.30297480921854193E-03 7.30965533549250007E-03
8.27925720E+00 7.11108908231470466E-02 9.35093586615079291E-03 2.27480783964308708E-01 1.30158481379653271E-03 7.28362547984325644E-03
8.32012443E+00 7.06944874280916180E-02 9.31797411497041136E-03 2.28950113120493348E-01 1.30006420991142556E-03 7.25868222482822095E-03
8.36107430E+00 7.02789332803857025E-02 9.28620322799445820E-03 2.30399905937587329E-01 1.29852517936165511E-03 7.23502392414212582E-03
8.40234528E+00 6.98617407755397074E-02 9.25462585658735730E-03 2.31835773218551505E-01 1.29693053077693365E-03 7.21174322440530906E-03
8.44374017E+00 6.94448763664307911E-02 9.22295087553954077E-03 2.33249062593484324E-01 1.29530143907261941E-03 7.18855328451295256E-03
8.48522319E+00 6.90286671610763486E-02 9.19051913426605950E-03 2.34636495064466405E-01 1.29355934187138028E-03 7.16483071890026881E-03
8.52718015E+00 6.86092671880873389E-02 9.15655317353872809E-03 2.36007980993311245E-01 1.29184993169729925E-03 7.13992221366157188E-03
8.56988703E+00 6.81839752378740754E-02 9.12003166830642822E-03 2.37369268229214003E-01 1.29004968594658874E-03 7.11291776612575123E-03
8.61291973E+00 6.77570969931940020E-02 9.08016655675901452E-03 2.38703941537356440E-01 1.28809963574618032E-03 7.08298088939704647E-03
8.65677310E+00 6.73238828598039657E-02 9.03549302841625927E-03 2.40024178460665649E-01 1.28593034360448603E-03 7.04879958510418441E-03
8.70102047E+00 6.68887646393400009E-02 8.98632739387613538E-03 2.41314594464510507E-01 1.28369921706811751E-03 7.01061552978284302E-03
8.74584899E+00 6.64501004560504593E-02 8.93176185959924755E-03 2.42577580704997520E-01 1.28146520250041712E-03 6.96758203740859613E-03
8.79050200E+00 6.60154544393056902E-02 8.87243750585539788E-03 2.43791016697092577E-01 1.27913385986687259E-03 6.92013912102875522E-03
8.83567006E+00 6.55783245016061944E-02 8.80768543125881598E-03 2.44971205851677670E-01 1.27689562283793000E-03 6.86777159532750252E-03
8.88125027E+00 6.51399441908932231E-02 8.73728536807145961E-03 2.46113898040481838E-01 1.27458490454240847E-03 6.81019817979855360E-03
8.92717976E+00 6.47012007447471255E-02 8.66160509266051225E-03 2.47216405911215020E-01 1.27210791015452311E-03 6.74771076057980278E-03
8.97428172E+00 6.42546273395834533E-02 8.57940246549473463E-03 2.48295203709238216E-01 1.26943524176898479E-03 6.67923463342058859E-03
9.02210487E+00 6.38049517162742330E-02 8.49243390700971969E-03 2.49338587744035112E-01 1.26671514974876164E-03 6.60631195961885933E-03
9.06997216E+00 6.33588295060985296E-02 8.40244430439675977E-03 2.50332135157531721E-01 1.26378672026080025E-03 6.53039321611708842E-03
9.11792283E+00 6.29161163686641767E-02 8.31087801125233484E-03 2.51276966697638937E-01 1.26087132092913830E-03 6.45283771278587232E-03
9.16599662E+00 6.24765861216236840E-02 8.21916216553744521E-03 2.52174911211093589E-01 1.25799722616424213E-03 6.37500568195297108E-03
9.21423405E+00 6.20399496535880002E-02 8.12703874450251655E-03 2.53028203668990093E-01 1.25505882013120002E-03 6.29658806627031876E-03
9.26267696E+00 6.16059264796562089E-02 8.03542933675109421E-03 2.53838978582919206E-01 1.25208964094465831E-03 6.21846811538211836E-03
9.31136906E+00 6.11741932894798446E-02 7.94434378750255923E-03 2.54609669143294970E-01 1.24893731757528257E-03 6.14063704811757156E-03
9.36029524E+00 6.07449709981004726E-02 7.85337854716238772E-03 2.55341879104624525E-01 1.24544326728014045E-03 6.06267111101839624E-03
9.40941775E+00 6.03187023944468451E-02 7.76441768698650590E-03 2.56037073246926428E-01 1.24200059692359177E-03 5.98643764168499404E-03
9.45859232E+00 5.98965993271488931E-02 7.67679462969282373E-03 2.56695775354757627E-01 1.23857906703638216E-03 5.91125134366721639E-03
9.50770946E+00 5.94795394353301934E-02 7.59123468748938018E-03 2.57319104262829612E-01 1.23507503755983759E-03 5.83784058136066139E-03
9.55621087E+00 5.90721194412266518E-02 7.50897152009869558E-03 2.57903565643071486E-01 1.23174937907407798E-03 5.76733549089846788E-03
9.60463056E+00 5.86697005156192122E-02 7.42760045758001936E-03 2.58457534679695122E-01 1.22825375455657207E-03 5.69750321218048198E-03
9.65341581E+00 5.82686358323150910E-02 7.34770583625718628E-03 2.58988253573423699E-01 1.22494808592647428E-03 5.62906212584710595E-03
9.70137622E+00 5.78785895104072176E-02 7.27016220501441966E-03 2.59486619082320569E-01 1.22157560125140557E-03 5.56264564284240232E-03
9.74884987E+00 5.74966595568527361E-02 7.19344573661281385E-03 2.59958167779518079E-01 1.21810163633893215E-03 5.49683597630864010E-03
9.79625497E+00 5.71194658472191502E-02 7.11826936336267500E-03 2.60408335724472029E-01 1.21481121684824476E-03 5.43246150711751592E-03
9.84336283E+00 5.67487562078154012E-02 7.04479525088153122E-03 2.60836959132661639E-01 1.21155909633685697E-03 5.36965531513132477E-03
9.88991668E+00 5.63863847111788843E-02 6.97283582682973503E-03 2.61243864216853527E-01 1.20832248111841026E-03 5.30818916845912647E-03
9.93629369E+00 5.60292556732020636E-02 6.90129126065994625E-03 2.61632428665156958E-01 1.20489309884536902E-03 5.24705925452325760E-03
9.98281526E+00 5.56748788089636917E-02 6.83034413197335620E-03 2.62005713919083838E-01 1.20147586997926986E-03 5.18651719365182968E-03
1.00292847E+01 5.53247471635702759E-02 6.76018810090765320E-03 2.62362382931829285E-01 1.19807437852921528E-03 5.12670567111551869E-03
1.00753798E+01 5.49812303351003701E-02 6.69096682968049576E-03 2.62700060063820628E-01 1.19463434582386843E-03 5.06768333139302144E-03
1.01214153E+01 5.46419423261811366E-02 6.62268362036421560E-03 2.63020311156073272E-01 1.19119817884085887E-03 5.00950529626474975E-03
1.01676671E+01 5.43048672639511384E-02 6.55453175397970999E-03 2.63324254297555294E-01 1.18764142567272723E-03 4.95140559474877614E-03
1.02140240E+01 5.39708629271436272E-02 6.48684858093900168E-03 2.63611343435459777E-01 1.18399349823719363E-03 4.89367257209160147E-03
1.02599606E+01 5.36436710555617466E-02 6.42108878045495515E-03 2.63877198142264346E-01 1.18033609418387547E-03 4.83762687465409767E-03
1.03057309E+01 5.33213844881730917E-02 6.35748438757295555E-03 2.64121551603397287E-01 1.17675232017454019E-03 4.78353925599012478E-03
1.03515711E+01 5.30022648455231518E-02 6.29573501248831789E-03 2.64344143422734323E-01 1.17325789578112834E-03 4.73114727641583705E-03
1.03976988E+01 5.26847650862211497E-02 6.23524013868078167E-03 2.64544123996701019E-01 1.16980938302459225E-03 4.67988595690387466E-03
1.04443107E+01 5.23675574554501866E-02 6.17540693277647199E-03 2.64719878241224116E-01 1.16625909548528440E-03 4.62919184604811389E-03
1.04914673E+01 5.20503127178088068E-02 6.11808176080507957E-03 2.64868897369094580E-01 1.16297417475474322E-03 4.58091067110294632E-03
1.05384995E+01 5.17373111844008221E-02 6.06250909935438474E-03 2.64986794193061537E-01 1.15972950050686010E-03 4.53417893825402030E-03
1.05856146E+01 5.14269631413049599E-02 6.00829596851117087E-03 2.65072543717826514E-01 1.15650384278681443E-03 4.48865804892199880E-03
1.06329894E+01 5.11180360987668961E-02 5.95557111110472069E-03 2.65124182877382819E-01 1.15339183296820930E-03 4.44451783833212533E-03
1.06807722E+01 5.08095288454039409E-02 5.90372723567278782E-03 2.65134709667272483E-01 1.15028722060075842E-03 4.40118768891544290E-03
1.07290844E+01 5.05006621361161825E-02 5.85285569887379273E-03 2.65127648010169525E-01 1.14725350111930338E-03 4.35878920855029776E-03
1.07776775E+01 5.01929878767573834E-02 5.80337605588614625E-03 2.65043337967801940E-01 1.14438652550955173E-03 4.31771371460903681E-03
1.08265796E+01 4.98862455528098978E-02 5.75574401751409968E-03 2.64947626456897789E-01 1.14153111098972901E-03 4.27844158598355336E-03
1.08758572E+01 4.95798379386086924E-02 5.70880695802918319E-03 2.64794161810900652E-01 1.13870145420827146E-03 4.23986186193716415E-03
1.09255732E+01 4.92733061164788363E-02 5.66346756954606324E-03 2.64599609599706520E-01 1.13618366362586804E-03 4.20291169039490198E-03
1.09756342E+01 4.89672049871922241E-02 5.61859069314319271E-03 2.64358827113686190E-01 1.13371359811996952E-03 4.16646902772288639E-03
1.10261255E+01 4.86610642195932017E-02 5.57282867331248925E-03 2.64071938183496058E-01 1.13112398134289729E-03 4.12922092139905370E-03
1.10769472E+01 4.83555904046225615E-02 5.52701459019390266E-03 2.63739466840589909E-01 1.12868440053561728E-03 4.09199338745060755E-03
1.11277756E+01 4.80527616116291079E-02 5.48032901161604052E-03 2.63364683417868117E-01 1.12602353862783881E-03 4.05392822992130773E-03
1.11787554E+01 4.77517774995166455E-02 5.43285384467195182E-03 2.62948711274108904E-01 1.12323646435679271E-03 4.01514066156130178E-03
1.12294953E+01 4.74549878864423819E-02 5.38462973650668912E-03 2.62497319619888536E-01 1.12038708630483506E-03 3.97561173262118116E-03
1.12799077E+01 4.71629042675968183E-02 5.33637248304867119E-03 2.62014816192779110E-01 1.11760859821705117E-03 3.93604504798920982E-03
1.13300790E+01 4.68750140166720938E-02 5.28796564671986380E-03 2.61503769831321786E-01 1.11485239379164832E-03 3.89634123914734971E-03
1.13801257E+01 4.65906467601174476E-02 5.23876244204420777E-03 2.60966683154691237E-01 1.11198623016999952E-03 3.85587470702076964E-03
1.14301809E+01 4.63090717986279765E-02 5.18909420663383938E-03 2.60406010133645394E-01 1.10908828322785506E-03 3.81499677346713167E-03
1.14803835E+01 4.60295411512428310E-02 5.13851588178947105E-03 2.59823809231404634E-01 1.10598662455328733E-03 3.77328360884925107E-03
1.15308704E+01 4.57513646117477246E-02 5.08759871680772736E-03 2.59222350370069687E-01 1.10288448238554139E-03 3.73132169955812899E-03
1.15817701E+01 4.54739228702359805E-02 5.03629484416117084E-03 2.58604014473615862E-01 1.09993414062348259E-03 3.68907563546036618E-03
1.16331984E+01 4.51966247784573796E-02 4.98418796582955712E-03 2.57971513586241596E-01 1.09699955420275832E-03 3.64614454102297862E-03
1.16849838E+01 4.49203975530746286E-02 4.93172476315926599E-03 2.57331574993050816E-01 1.09411586493972823E-03 3.60293701402063325E-03
1.17368342E+01 4.46468134400369310E-02 4.87966180716452747E-03 2.56692835876221381E-01 1.09136540952727316E-03 3.56014288904302765E-03
1.17888647E+01 4.43752579502549732E-02 4.82803733679210839E-03 2.56058744880775180E-01 1.08868474651444697E-03 3.51780711425039947E-03
1.18411920E+01 4.41051217158090619E-02 4.77632487148146791E-03 2.55432783288701282E-01 1.08593737926024596E-03 3.47541169919047101E-03
1.18939295E+01 4.38358517593833222E-02 4.72435998277449896E-03 2.54818528972269587E-01 1.08308619222859375E-03 3.43279710631738981E-03
1.19471841E+01 4.35669578893450593E-02 4.67215136526069608E-03 2.54220055524054744E-01 1.08014856441566087E-03 3.38997439974417399E-03
1.20010542E+01 4.32980158344859201E-02 4.61991561545481953E-03 2.53641687480638589E-01 1.07720766331439771E-03 3.34716092701624422E-03
1.20556289E+01 4.30286670872231589E-02 4.56760994522168243E-03 2.53088264666303964E-01 1.07420071175202188E-03 3.30431417953999098E-03
1.21109881E+01 4.27586214433733139E-02 4.51506881133848913E-03 2.52565114117571543E-01 1.07113623824090886E-03 3.26126811654916214E-03
1.21668843E+01 4.24891678293435882E-02 4.46281394766605624E-03 2.52080999334840794E-01 1.06808189084355238E-03 3.21849051569382582E-03
1.22229107E+01 4.22222788218381412E-02 4.41140790471222267E-03 2.51644734367355849E-01 1.06504693042156514E-03 3.17646992805858475E-03
1.22792419E+01 4.19571089760757618E-02 4.36103107056625902E-03 2.51258737128044474E-01 1.06215980847197645E-03 3.13541610908451077E-03
1.23360645E+01 4.16927658316026614E-02 4.31138849660648010E-03 2.50926138116748465E-01 1.05928338691994839E-03 3.09507086488661036E-03
1.23935743E+01 4.14283448026643367E-02 4.26220690933659749E-03 2.50650503185517015E-01 1.05643287017501879E-03 3.05520195067992629E-03
1.24519752E+01 4.11629426543891550E-02 4.21307909644582507E-03 2.50435862013508703E-01 1.05363650311322029E-03 3.01544624147839129E-03
1.25114785E+01 4.08956791084135948E-02 4.16363017544724330E-03 2.50286576017411222E-01 1.05084643119467071E-03 2.97547400438650297E-03
1.25713089E+01 4.06300796796136565E-02 4.11467101844547808E-03 2.50209687484945154E-01 1.04820411516582811E-03 2.93598524633887194E-03
1.26315459E+01 4.03658002591502085E-02 4.06601507419739310E-03 2.50202465274098673E-01 1.04558664453014327E-03 2.89681838217641097E-03
1.26923957E+01 4.01019870761419733E-02 4.01711967941361953E-03 2.50272784047372909E-01 1.04288834862546211E-03 2.85747326685331345E-03
1.27540835E+01 3.98377684975727911E-02 3.96764907071687437E-03 2.50416616676300552E-01 1.04007886839024778E-03 2.81765700325538196E-03
1.28168511E+01 3.95722658725247978E-02 3.91729340292269225E-03 2.50634083206753011E-01 1.03707899226572128E-03 2.77710336102936174E-03
1.28809536E+01 3.93045971223506471E-02 3.86599271995051886E-03 2.50928954858578468E-01 1.03402070757660437E-03 2.73579843977611765E-03
1.29459294E+01 3.90368419953192949E-02 3.81397830105513567E-03 2.51298039174884968E-01 1.03088819700898333E-03 2.69391213180250133E-03
1.30114446E+01 3.87704805106803066E-02 3.76141703038705439E-03 2.51735692720255588E-01 1.02770170510211646E-03 2.65156858277155235E-03
1.30775486E+01 3.85054180804641558E-02 3.70811593194153837E-03 2.52236152820151216E-01 1.02432605986891635E-03 2.60858849088532003E-03
1.31438146E+01 3.82434524257489750E-02 3.65444547922968597E-03 2.52789904589871162E-01 1.02070271733623865E-03 2.56527868480927942E-03
1.32102416E+01 3.79846408986381293E-02 3.60081900070252257E-03 2.53388134027786538E-01 1.01703224512252662E-03 2.52205387404997195E-03
1.32768289E+01 3.77290136855377573E-02 3.54750677757660312E-03 2.54022977189416521E-01 1.01337356823657859E-03 2.47918741726462421E-03
1.33435760E+01 3.74765731142608152E-02 3.49449891282952200E-03 2.54686067406006522E-01 1.00971339906036741E-03 2.43667337283247050E-03
1.34104828E+01 3.72273119476530592E-02 3.44153148219745108E-03 2.55369505202989400E-01 1.00603395498942362E-03 2.39424968111947396E-03
1.34775496E+01 3.69812311940121499E-02 3.38859735370236831E-03 2.56065679305258476E-01 1.00234088546983981E-03 2.35190622571505251E-03
1.35447772E+01 3.67383400249332373E-02 3.33577625381936086E-03 2.56767463349785063E-01 9.98601174389327417E-04 2.30971564982278971E-03
1.36120623E+01 3.64990129649789899E-02 3.28332506489778346E-03 2.57467453258326873E-01 9.94965505826307705E-04 2.26790856668786624E-03
1.36792416E+01 3.62637966472895978E-02 3.23128889323265464E-03 2.58158437516554651E-01 9.91390531299233754E-04 2.22649311051311815E-03
1.37463326E+01 3.60325837396713380E-02 3.17954011020100740E-03 2.58835843848908620E-01 9.87743495742767494E-04 2.18533111777983666E-03
1.38133542E+01 3.58052763846912064E-02 3.12829906161524564E-03 2.59495936495763857E-01 9.84093673168633587E-04 2.14462967300646859E-03
1.38803273E+01 3.55817674707949727E-02 3.07801275093659999E-03 2.60136038100437395E-01 9.80552281420142818E-04 2.10482170576301855E-03
1.39472589E+01 3.53619476589022985E-02 3.02847512910398584E-03 2.60754074809399938E-01 9.76849748251072984E-04 2.06568970802982520E-03
1.40141182E+01 3.51458274074140375E-02 2.97956390533097703E-03 2.61348757475182658E-01 9.72898921157774117E-04 2.02709470378599531E-03
1.40809256E+01 3.49332801834029982E-02 2.93133878746696481E-03 2.61919960257129769E-01 9.68782951141426967E-04 1.98908395257696435E-03
1.41477032E+01 3.47241842435331571E-02 2.88400391009263363E-03 2.62468119810489842E-01 9.64691327849908731E-04 1.95184838852186849E-03
1.42144745E+01 3.45184027133358731E-02 2.83744516309428728E-03 2.62994179417861185E-01 9.60484387345497421E-04 1.91526256148292812E-03
1.42812642E+01 3.43158031982809669E-02 2.79179262583175488E-03 2.63499856279290734E-01 9.56180688283327844E-04 1.87944566283581725E-03
1.43480625E+01 3.41163543080380480E-02 2.74728975692562633E-03 2.63986914273025786E-01 9.51918807125623012E-04 1.84462722675994193E-03
1.44148611E+01 3.39200004096513810E-02 2.70398951574261004E-03 2.64457454472915909E-01 9.47793590743497465E-04 1.81085026635989283E-03
1.44816837E+01 3.37265827913797722E-02 2.66175994613778322E-03 2.64914173400302655E-01 9.43737480222667344E-04 1.77797983919706780E-03
1.45485544E+01 3.35359581637245455E-02 2.62066562347620545E-03 2.65359960410568474E-01 9.39691238142235626E-04 1.74607737121107030E-03
1.46154979E+01 3.33479695750868652E-02 2.58074795060075132E-03 2.65798453805927037E-01 9.35674183579549294E-04 1.71518341680349960E-03
1.46825331E+01 3.31624755575689115E-02 2.54195102260274582E-03 2.66232733152370893E-01 9.31655776910322517E-04 1.68524227603533130E-03
1.47496447E+01 3.29794531512693639E-02 2.50439266535792526E-03 2.66665532921447013E-01 9.27643648896604657E-04 1.65636683892266012E-03
1.48168575E+01 3.27987714719983128E-02 2.46783950822570836E-03 2.67102136882081065E-01 9.23460651638194764E-04 1.62832586225545401E-03
1.48841963E+01 3.26203255032607789E-02 2.43215560445281817E-03 2.67546390162836045E-01 9.19152950956778503E-04 1.60098449785178666E-03
1.49420981E+01 3.24689099143708540E-02 2.40221171984158609E-03 2.67937711643611798E-01 9.15391224095910873E-04 1.57806521052771681E-03
1.50000000E+01 3.23193346274020799E-02 2.37301537368154536E-03 2.68336625918335347E-01 9.11637843020228576E-04 1.55575625835721967E-03
