#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
4.58990812E+00 1.12532780018248499E-01 9.10778552982634618E-03 7.23623779987710991E-02 1.03939475946696514E-03 7.16552374067662423E-03
4.60664556E+00 1.12382901560976828E-01 9.17947946917048278E-03 7.24631920501068172E-02 1.04312616712775989E-03 7.22712839308535786E-03
4.62337270E+00 1.12231815057028242E-01 9.25056493024254724E-03 7.25648507962654982E-02 1.04687693364927874E-03 7.28815773066953786E-03
4.64009267E+00 1.12079507032455977E-01 9.32101199037440285E-03 7.26680110554294573E-02 1.05064333572297847E-03 7.34858229205071368E-03
4.65680857E+00 1.11925963419335403E-01 9.39080821535155999E-03 7.27733297183011940E-02 1.05442582258872685E-03 7.40839022241799195E-03
4.67351972E+00 1.11771204859131446E-01 9.45990092611230515E-03 7.28814745500321187E-02 1.05821726459250369E-03 7.46753181710081617E-03
4.69022154E+00 1.11615289389007610E-01 9.52823698558794875E-03 7.29931256588466082E-02 1.06201317499110895E-03 7.52595922869851719E-03
4.70691240E+00 1.11458249477403168E-01 9.59579857843212598E-03 7.31089571345061723E-02 1.06581543452249840E-03 7.58365818494054992E-03
4.72359569E+00 1.11300069922087463E-01 9.66258492609039718E-03 7.32296437870188499E-02 1.06962511878452913E-03 7.64062852575395079E-03
4.74027484E+00 1.11140734341925645E-01 9.72860266757796799E-03 7.33558492799469136E-02 1.07344440466079511E-03 7.69687763765132104E-03
4.75695326E+00 1.10980224810728043E-01 9.79385130734954611E-03 7.34882309654118354E-02 1.07727356704079790E-03 7.75240595471485619E-03
4.77363438E+00 1.10818521902253123E-01 9.85829820206100479E-03 7.36274433920577204E-02 1.08110689078954594E-03 7.80718194670437533E-03
4.79032165E+00 1.10655605524619963E-01 9.92191885417002643E-03 7.37741394010811707E-02 1.08494282077981172E-03 7.86118228673550294E-03
4.80701854E+00 1.10491455029514088E-01 9.98469252975282134E-03 7.39289649129218768E-02 1.08878213746922258E-03 7.91438739380545368E-03
4.82372585E+00 1.10326076065125692E-01 1.00465840017511018E-02 7.40925342423106453E-02 1.09262418153692129E-03 7.96676467667044134E-03
4.84043054E+00 1.10159613342564786E-01 1.01075129844424658E-02 7.42653169728720447E-02 1.09646549908749553E-03 8.01824417655850469E-03
4.85712570E+00 1.09992153964536710E-01 1.01674501777459670E-02 7.44477898161764878E-02 1.10030790359053206E-03 8.06880312356307583E-03
4.87381122E+00 1.09823718440748189E-01 1.02263506377666923E-02 7.46404679388330550E-02 1.10414326001695992E-03 8.11839914840031124E-03
4.89046758E+00 1.09654526113754369E-01 1.02841189679160391E-02 7.48436323645907953E-02 1.10796148613060905E-03 8.16694994224673697E-03
4.90709783E+00 1.09484571049320245E-01 1.03407600090640300E-02 7.50577380768613078E-02 1.11176149502899822E-03 8.21446059513411195E-03
4.92370496E+00 1.09313847480230417E-01 1.03963010674973533E-02 7.52832279116672082E-02 1.11554647654311858E-03 8.26095863161573768E-03
4.94029192E+00 1.09142349155840340E-01 1.04507453495947273E-02 7.55205313633420111E-02 1.11931462300755022E-03 8.30644754930705102E-03
4.95686161E+00 1.08970069743884998E-01 1.05041291304381040E-02 7.57700800974883681E-02 1.12307160251945361E-03 8.35096396069705260E-03
4.97341687E+00 1.08797002087595865E-01 1.05564660756107022E-02 7.60323165168000914E-02 1.12681742508192280E-03 8.39452201712574154E-03
4.98996051E+00 1.08623138580363640E-01 1.06077510606358387E-02 7.63076775035200217E-02 1.13054692203419429E-03 8.43711720421497051E-03
5.00649525E+00 1.08448471833546251E-01 1.06580070809347647E-02 7.65965695741031849E-02 1.13425933462458963E-03 8.47877318270494167E-03
5.02302256E+00 1.08273007293150855E-01 1.07072330675734989E-02 7.68993338058269887E-02 1.13795062945042059E-03 8.51949025106027956E-03
5.03954235E+00 1.08096766933200028E-01 1.07554279106503378E-02 7.72162461789883264E-02 1.14161870864451119E-03 8.55926947852333857E-03
5.05605718E+00 1.07919743942207561E-01 1.08025938140921315E-02 7.75475915064260946E-02 1.14526075502514131E-03 8.59811391595269488E-03
5.07256954E+00 1.07741931790210715E-01 1.08487664115989035E-02 7.78936230768406679E-02 1.14888207427326717E-03 8.63606010546399613E-03
5.08908185E+00 1.07563323444801975E-01 1.08939630759814325E-02 7.82545673391752961E-02 1.15248406677757550E-03 8.67312648807012226E-03
5.10559603E+00 1.07383916262264706E-01 1.09381911625064734E-02 7.86306165983220590E-02 1.15606574800186115E-03 8.70932183170887268E-03
5.12209606E+00 1.07203902750250296E-01 1.09814078114451510E-02 7.90215334909705885E-02 1.15962000766685639E-03 8.74461329710880635E-03
5.13857908E+00 1.07023333805780621E-01 1.10236208832411881E-02 7.94272808311095452E-02 1.16314480096761327E-03 8.77901214818314381E-03
5.15504751E+00 1.06842202050809729E-01 1.10648625885307866E-02 7.98479212570780417E-02 1.16664268314870803E-03 8.81255147206123045E-03
5.17150369E+00 1.06660499616671040E-01 1.11051193396817204E-02 8.02835049766857101E-02 1.17010910816876573E-03 8.84521871553741769E-03
5.18794989E+00 1.06478219133399402E-01 1.11443868534348497E-02 8.07340572176950266E-02 1.17354498991352929E-03 8.87701061222016460E-03
5.20438827E+00 1.06295353598088282E-01 1.11826530080206751E-02 8.11995797611745479E-02 1.17694979887308492E-03 8.90791598165112733E-03
5.22082094E+00 1.06111896574105441E-01 1.12199109116640407E-02 8.16800530686071086E-02 1.18032314382645730E-03 8.93792875076976356E-03
5.23724989E+00 1.05927842217158244E-01 1.12561601734744027E-02 8.21754358304013638E-02 1.18366439335697055E-03 8.96704923843388846E-03
5.25367706E+00 1.05743185259468422E-01 1.12914055330059857E-02 8.26856664146397718E-02 1.18697261080240898E-03 8.99528281815569798E-03
5.27010428E+00 1.05557921029052829E-01 1.13256653451825132E-02 8.32106633193721301E-02 1.19024941700094397E-03 9.02264842569598831E-03
5.28653330E+00 1.05372045118423227E-01 1.13589293108394117E-02 8.37503256342568420E-02 1.19348915835989946E-03 9.04913634919112669E-03
5.30296577E+00 1.05185554155614203E-01 1.13912141722599704E-02 8.43045322277767989E-02 1.19669245308115773E-03 9.07476383484751882E-03
5.31940327E+00 1.04998445318023353E-01 1.14225500551744606E-02 8.48731437385024656E-02 1.19986252193506797E-03 9.09956149264101732E-03
5.33584728E+00 1.04810715846379257E-01 1.14529659896642089E-02 8.54560050574454666E-02 1.20300218674309050E-03 9.12355889698421470E-03
5.35229921E+00 1.04622362885140568E-01 1.14824594088599585E-02 8.60529465782866321E-02 1.20610941031039625E-03 9.14675412423937052E-03
5.36876036E+00 1.04433384184744155E-01 1.15110140598954497E-02 8.66637803668601631E-02 1.20918006140789962E-03 9.16913154798409437E-03
5.38523196E+00 1.04243778749798219E-01 1.15386463841135063E-02 8.72883010271821441E-02 1.21221615903125768E-03 9.19070809432248614E-03
5.40171515E+00 1.04053546259058841E-01 1.15653626814664883E-02 8.79262910280665111E-02 1.21521557386998057E-03 9.21149048051454929E-03
5.41821099E+00 1.03862687345680049E-01 1.15911752682735774E-02 8.85775188489528464E-02 1.21817667125512902E-03 9.23149135234286114E-03
5.43472047E+00 1.03671203670542347E-01 1.16161446020714518E-02 8.92417381900166701E-02 1.22110713511800265E-03 9.25077140326695593E-03
5.45124448E+00 1.03479096639014292E-01 1.16402910004582347E-02 8.99186954486283635E-02 1.22400776416113936E-03 9.26935131064436819E-03
5.46778384E+00 1.03286367972941884E-01 1.16635959751451510E-02 9.06081144503812358E-02 1.22687299194662266E-03 9.28721298421698524E-03
5.48433919E+00 1.03093022352549260E-01 1.16860631978338691E-02 9.13096874572021100E-02 1.22970157231932337E-03 9.30436035972143777E-03
5.50090927E+00 1.02899086635701145E-01 1.17077099104967667E-02 9.20230123128040201E-02 1.23249588959189332E-03 9.32081134107356699E-03
5.51749369E+00 1.02704577770541122E-01 1.17285534028055173E-02 9.27476788804472568E-02 1.23525812092191932E-03 9.33658345168413353E-03
5.53409242E+00 1.02509508140882555E-01 1.17486274744663301E-02 9.34832032610853902E-02 1.23799140991949063E-03 9.35171048476487847E-03
5.55069927E+00 1.02313962173620238E-01 1.17679606330314841E-02 9.42288729950432058E-02 1.24069816225682032E-03 9.36622269731829382E-03
5.56731505E+00 1.02117941185769640E-01 1.17865053818733221E-02 9.49846491059830877E-02 1.24336806895089633E-03 9.38007227573129168E-03
5.58394055E+00 1.01921448172208703E-01 1.18042782854639802E-02 9.57504101051472462E-02 1.24600196365745575E-03 9.39327513363390904E-03
5.60057651E+00 1.01724486899658670E-01 1.18212838376534502E-02 9.65258466847090241E-02 1.24859782415306909E-03 9.40583498505820521E-03
5.61722346E+00 1.01527063720881952E-01 1.18375289830411189E-02 9.73105286369027322E-02 1.25115484326224040E-03 9.41775792061167079E-03
5.63387820E+00 1.01329229361059148E-01 1.18530327397220105E-02 9.81040730459827592E-02 1.25367490185745393E-03 9.42906290403055028E-03
5.65054154E+00 1.01130987007652481E-01 1.18678593993061434E-02 9.89064026668576290E-02 1.25616540601330832E-03 9.43981303411165970E-03
5.66721424E+00 1.00932338626434900E-01 1.18819521372263790E-02 9.97173180841886830E-02 1.25861401151552412E-03 9.44995058659331769E-03
5.68389703E+00 1.00733287988972367E-01 1.18953173732273508E-02 1.00536515191695638E-01 1.26101974176379508E-03 9.45948077311377540E-03
5.70059061E+00 1.00533839731252017E-01 1.19079849009300388E-02 1.01363676568815134E-01 1.26338471039413197E-03 9.46843199723541515E-03
5.71729563E+00 1.00333998520132806E-01 1.19199801961507000E-02 1.02198482213740185E-01 1.26571066994848923E-03 9.47682833164814609E-03
5.73401272E+00 1.00133768805764106E-01 1.19313196617949115E-02 1.03040608032511319E-01 1.26799674866771351E-03 9.48468481724210402E-03
5.75074250E+00 9.99331551487141340E-02 1.19420494024990113E-02 1.03889736692208107E-01 1.27024910164913333E-03 9.49204619449493803E-03
5.76748553E+00 9.97321613492320042E-02 1.19521737491697384E-02 1.04745562845086085E-01 1.27246822599307485E-03 9.49891558758828546E-03
5.78424239E+00 9.95307911231211456E-02 1.19616618584728260E-02 1.05607773156941739E-01 1.27464479575161230E-03 9.50526094929182372E-03
5.80101361E+00 9.93290495258182804E-02 1.19705332910302747E-02 1.06476054199492645E-01 1.27677928134106722E-03 9.51110035988081415E-03
5.81779971E+00 9.91269419154161696E-02 1.19788277281842864E-02 1.07350105664138329E-01 1.27887801688435308E-03 9.51647192611684498E-03
5.83460120E+00 9.89244728735129003E-02 1.19865628186700667E-02 1.08229634553996618E-01 1.28093982877842440E-03 9.52139181810823104E-03
5.85141858E+00 9.87216467005502113E-02 1.19937548996037219E-02 1.09114356578867963E-01 1.28296592739575400E-03 9.52587495284811306E-03
5.86825232E+00 9.85184674716435976E-02 1.20004370798468037E-02 1.10003990758007389E-01 1.28496189322038377E-03 9.52995302458955681E-03
5.88510290E+00 9.83149383741820371E-02 1.20065952006464857E-02 1.10898265436426072E-01 1.28692063563594296E-03 9.53361057412898706E-03
5.90197077E+00 9.81110631447173753E-02 1.20122397135079342E-02 1.11796913378303137E-01 1.28884199062627696E-03 9.53685663929259089E-03
5.91885641E+00 9.79068456318709646E-02 1.20174028604934577E-02 1.12699676600279422E-01 1.29073007454405075E-03 9.53972198962960323E-03
5.93576025E+00 9.77022889913645998E-02 1.20220965141319761E-02 1.13606311961046938E-01 1.29258346158633375E-03 9.54221712590499864E-03
5.95268274E+00 9.74973962527868193E-02 1.20263094014943037E-02 1.14516587978479051E-01 1.29439923179648121E-03 9.54432942268939113E-03
5.96962433E+00 9.72921710067579520E-02 1.20300615642393825E-02 1.15430272162261233E-01 1.29617971848222874E-03 9.54607738913829107E-03
5.98658546E+00 9.70866168090378512E-02 1.20334001170284820E-02 1.16347143490488761E-01 1.29793236934732693E-03 9.54750655539066823E-03
6.00356656E+00 9.68807362840794217E-02 1.20363432100363352E-02 1.17266991650051500E-01 1.29965553198608673E-03 9.54863366259777607E-03
6.02056807E+00 9.66745318097961548E-02 1.20388870352651049E-02 1.18189609455271252E-01 1.30134366063947016E-03 9.54945359884115663E-03
6.03759044E+00 9.64680061128514316E-02 1.20410227022449343E-02 1.19114788420679435E-01 1.30299549555250348E-03 9.54995612560438287E-03
6.05463410E+00 9.62611622635217018E-02 1.20427666470202741E-02 1.20042317600717735E-01 1.30461552155162943E-03 9.55015616144283541E-03
6.07169950E+00 9.60540030477722295E-02 1.20441688041515848E-02 1.20971995157765397E-01 1.30620900310824285E-03 9.55010204523082731E-03
6.08878708E+00 9.58465302772508188E-02 1.20452466622221008E-02 1.21903639391683485E-01 1.30777368460900743E-03 9.54980988159141557E-03
6.10589728E+00 9.56387454800691900E-02 1.20459786261722466E-02 1.22837071408201284E-01 1.30930501711930725E-03 9.54925681456854011E-03
6.12303057E+00 9.54306508221371419E-02 1.20464031763339759E-02 1.23772104762928797E-01 1.31081058940429114E-03 9.54847985628126499E-03
6.14018739E+00 9.52222473688800058E-02 1.20465241054882616E-02 1.24708567574555798E-01 1.31229052428034594E-03 9.54748151865005175E-03
6.15736821E+00 9.50135356175111773E-02 1.20463129164839460E-02 1.25646289648800535E-01 1.31373851698637478E-03 9.54623211915726043E-03
6.17457349E+00 9.48045170090091593E-02 1.20457717174616129E-02 1.26585104192186215E-01 1.31515266773264781E-03 9.54473225397997269E-03
6.19180371E+00 9.45951933116414290E-02 1.20449141953011610E-02 1.27524856519566882E-01 1.31653583199665253E-03 9.54299391670346102E-03
6.20905934E+00 9.43855661777666805E-02 1.20439170445754765E-02 1.28465396258868020E-01 1.31791348889054869E-03 9.54119200983259697E-03
6.22634087E+00 9.41756320367999750E-02 1.20425956793167171E-02 1.29406617761230414E-01 1.31925952194467274E-03 9.53914180085571432E-03
6.24364879E+00 9.39653907602071570E-02 1.20409596541416527E-02 1.30348343847632858E-01 1.32056956397165427E-03 9.53685148654320573E-03
6.26098361E+00 9.37548432291571143E-02 1.20390338466802530E-02 1.31290449785207181E-01 1.32184464505399153E-03 9.53434428660547909E-03
6.27834582E+00 9.35439901974541022E-02 1.20369138498795693E-02 1.32232814568872342E-01 1.32310268335763029E-03 9.53171419487573897E-03
6.29573597E+00 9.33328294269214209E-02 1.20345688540144050E-02 1.33175333458787487E-01 1.32434119536546072E-03 9.52892964530261538E-03
6.31315456E+00 9.31213582625646658E-02 1.20319599725767241E-02 1.34117887670118341E-01 1.32555044941856377E-03 9.52595097495723478E-03
6.33060216E+00 9.29095751852842544E-02 1.20290975653407125E-02 1.35060369842656514E-01 1.32672713345141657E-03 9.52278741616497532E-03
6.34807930E+00 9.26974792254359747E-02 1.20260320775002275E-02 1.36002687342933054E-01 1.32788424532871664E-03 9.51948828571040975E-03
6.36558657E+00 9.24850677082746653E-02 1.20227704883161431E-02 1.36944751144457449E-01 1.32902296264473196E-03 9.51605986729879734E-03
6.38312453E+00 9.22723369722010522E-02 1.20192568661900666E-02 1.37886477683632575E-01 1.33012873408145673E-03 9.51244581520095667E-03
6.40069379E+00 9.20592849482391451E-02 1.20154881891435198E-02 1.38827785067589665E-01 1.33120137908066460E-03 9.50864236402426330E-03
6.41829497E+00 9.18459100580983900E-02 1.20115198355955615E-02 1.39768599529995846E-01 1.33225745001302304E-03 9.50470402709817710E-03
6.43592869E+00 9.16322086802498076E-02 1.20073658092239004E-02 1.40708860696246302E-01 1.33329692602342860E-03 9.50064436893451568E-03
6.45359560E+00 9.14181762131187625E-02 1.20029933400611580E-02 1.41648516846306888E-01 1.33431017250721816E-03 9.49643055939229652E-03
6.47129638E+00 9.12038088087324950E-02 1.19983761006382354E-02 1.42587515631856121E-01 1.33529241198701272E-03 9.49203619989179466E-03
6.48903171E+00 9.09891037662091118E-02 1.19935386818284476E-02 1.43525811906523193E-01 1.33625556304443893E-03 9.48748561332393020E-03
6.50680232E+00 9.07740572713054139E-02 1.19885106727907441E-02 1.44463367475879789E-01 1.33720219238393930E-03 9.48280827625343041E-03
6.52460894E+00 9.05586642688087362E-02 1.19832617664582426E-02 1.45400159625407560E-01 1.33812437803652309E-03 9.47797421862708531E-03
6.54245234E+00 9.03429201709732566E-02 1.19777392652705705E-02 1.46336167606518019E-01 1.33902216934007716E-03 9.47293112056084990E-03
6.56033332E+00 9.01268206645632203E-02 1.19719866525530936E-02 1.47271363431770941E-01 1.33990407048966320E-03 9.46772249073711374E-03
6.57825270E+00 8.99103600027218175E-02 1.19659481305242309E-02 1.48205749956861393E-01 1.34075801159495942E-03 9.46229305968288373E-03
6.59621133E+00 8.96935333904398668E-02 1.19595640909338757E-02 1.49139322606793051E-01 1.34157804377645117E-03 9.45658356470010369E-03
6.61421010E+00 8.94763371405782743E-02 1.19528673030520286E-02 1.50072076533856513E-01 1.34237418640121707E-03 9.45062655779940232E-03
6.63224994E+00 8.92587665453782597E-02 1.19458566042401539E-02 1.51004033355636780E-01 1.34314719323180257E-03 9.44442088164418672E-03
6.65033179E+00 8.90408161611191545E-02 1.19384801482904871E-02 1.51935216017844793E-01 1.34388945965590212E-03 9.43791496781359700E-03
6.66845625E+00 8.88224859950146189E-02 1.19307164980893120E-02 1.52865621677851532E-01 1.34460024609373225E-03 9.43108743316943034E-03
6.68662357E+00 8.86037803455731882E-02 1.19225780707505717E-02 1.53795245555625654E-01 1.34528545410222207E-03 9.42395055351959166E-03
6.70483485E+00 8.83846793207017922E-02 1.19140444466059679E-02 1.54722779598482463E-01 1.34594151897858040E-03 9.41648537044879712E-03
6.72309125E+00 8.81651850405358178E-02 1.19051043512704950E-02 1.55650981498266311E-01 1.34656512595094356E-03 9.40867994082891443E-03
6.74139396E+00 8.79452944872991110E-02 1.18957629109983608E-02 1.56578556929314966E-01 1.34716136384833290E-03 9.40053924371867487E-03
6.75974418E+00 8.77250019707725703E-02 1.18860147283566982E-02 1.57505586056096297E-01 1.34772933915859551E-03 9.39205802538390158E-03
6.77814318E+00 8.75043006195789091E-02 1.18758499552569126E-02 1.58432147042778720E-01 1.34826919693208916E-03 9.38322677507256488E-03
6.79659226E+00 8.72831827723541537E-02 1.18652601497870984E-02 1.59358324950155200E-01 1.34878343798793682E-03 9.37403751903883448E-03
6.81509274E+00 8.70616401778427501E-02 1.18542366348019894E-02 1.60284217383211636E-01 1.34927115116472048E-03 9.36448210242558921E-03
6.83364603E+00 8.68396643079300257E-02 1.18427706199108231E-02 1.61209929479192243E-01 1.34972835407027930E-03 9.35455230159205203E-03
6.85225355E+00 8.66172469095548431E-02 1.18308691897172306E-02 1.62135574843170011E-01 1.35015813383242036E-03 9.34425578190217765E-03
6.87091678E+00 8.63943794339729204E-02 1.18185415958979179E-02 1.63061276226909219E-01 1.35056506084214184E-03 9.33360248652125371E-03
6.88963723E+00 8.61710525154211482E-02 1.18057705484121301E-02 1.63987162725023866E-01 1.35094682788987515E-03 9.32257601489688489E-03
6.90841647E+00 8.59472565147618023E-02 1.17925067667654475E-02 1.64913366063943301E-01 1.35130526936083823E-03 9.31112803130416597E-03
6.92725609E+00 8.57229812691491511E-02 1.17787078232684285E-02 1.65840019905393765E-01 1.35163356070486414E-03 9.29921681309420385E-03
6.94613270E+00 8.54985150443842573E-02 1.17643644246147108E-02 1.66766058789783261E-01 1.35192489484669501E-03 9.28683072838329404E-03
6.96504656E+00 8.52738651188902769E-02 1.17494716384038359E-02 1.67691565774159806E-01 1.35217829685009951E-03 9.27396436242821157E-03
6.98399921E+00 8.50490245040023962E-02 1.17340413443791543E-02 1.68616697683807881E-01 1.35239897448838071E-03 9.26062902470530143E-03
7.00299223E+00 8.48239846739049369E-02 1.17180745050674655E-02 1.69541622428432265E-01 1.35258667140347407E-03 9.24682512886596322E-03
7.02202734E+00 8.45987358381707355E-02 1.17015835940555441E-02 1.70466513085879290E-01 1.35274442719955385E-03 9.23256459168887884E-03
7.04110631E+00 8.43732668016359821E-02 1.16845850698479737E-02 1.71391553832825561E-01 1.35287403621614120E-03 9.21786333627008271E-03
7.06023102E+00 8.41475650246729795E-02 1.16671035968658431E-02 1.72316937019039690E-01 1.35298159490953966E-03 9.20274551444894701E-03
7.07940341E+00 8.39216155805734276E-02 1.16491374378027007E-02 1.73242859920573256E-01 1.35305795535466252E-03 9.18720905153409990E-03
7.09862555E+00 8.36954041874690968E-02 1.16306945059003689E-02 1.74169533768355284E-01 1.35310479772853031E-03 9.17126128386894744E-03
7.11789956E+00 8.34689160488051585E-02 1.16117878241971083E-02 1.75097168058476998E-01 1.35312561725687815E-03 9.15491451486454000E-03
7.13722768E+00 8.32421346712637067E-02 1.15924403838764071E-02 1.76025973169411293E-01 1.35312673094239717E-03 9.13819103970115419E-03
7.15661224E+00 8.30150411315534603E-02 1.15726501850322728E-02 1.76956169099547700E-01 1.35310278374855490E-03 9.12108833578501900E-03
7.17605566E+00 8.27876160722657989E-02 1.15524117631235802E-02 1.77887984479088518E-01 1.35305203690859878E-03 9.10360028079982252E-03
7.19556048E+00 8.25598401238624713E-02 1.15317180714463660E-02 1.78821651135544546E-01 1.35297305221647934E-03 9.08571890358048952E-03
7.21512934E+00 8.23316941195063184E-02 1.15105879888897020E-02 1.79757404760672423E-01 1.35286834575430270E-03 9.06746180414517294E-03
7.23476501E+00 8.21031574011286264E-02 1.14890602631598070E-02 1.80695483552406472E-01 1.35274074273541100E-03 9.04886637179550327E-03
7.25447034E+00 8.18742062877068633E-02 1.14671362060232915E-02 1.81636130567177034E-01 1.35259160744302209E-03 9.02993281867953482E-03
7.27424832E+00 8.16448158750061187E-02 1.14447989724809074E-02 1.82579592633138998E-01 1.35241846429596862E-03 9.01064316361575163E-03
7.29404123E+00 8.14156649299621615E-02 1.14221297216738696E-02 1.83523265802443686E-01 1.35222075813610934E-03 8.99106740700739669E-03
7.31383761E+00 8.11868948928205630E-02 1.13991717181807003E-02 1.84466691377305730E-01 1.35199411601834361E-03 8.97124409478874778E-03
7.33364192E+00 8.09584638341665358E-02 1.13760283546341431E-02 1.85410160194414503E-01 1.35174393276673330E-03 8.95127407417044274E-03
7.35339764E+00 8.07310268011736942E-02 1.13529066015978248E-02 1.86351113111024785E-01 1.35147871980785062E-03 8.93135259819191445E-03
7.37313110E+00 8.05042738887741249E-02 1.13297270875932360E-02 1.87290848763972978E-01 1.35119744882261400E-03 8.91140356840568193E-03
7.39286901E+00 8.02778938850032958E-02 1.13064242868555122E-02 1.88230708000682145E-01 1.35090299651777429E-03 8.89136474940902671E-03
7.41262073E+00 8.00517786759938621E-02 1.12829289871446085E-02 1.89171228718376161E-01 1.35058196789231383E-03 8.87116673785822568E-03
7.43225838E+00 7.98273931401716486E-02 1.12593964121334104E-02 1.90106490138021250E-01 1.35023401229424750E-03 8.85094013502717505E-03
7.45177694E+00 7.96047944846925842E-02 1.12359256775361235E-02 1.91036240262814599E-01 1.34987547957493180E-03 8.83077891588865058E-03
7.47118267E+00 7.93839083319298200E-02 1.12126373845002573E-02 1.91960784129957568E-01 1.34951488670134669E-03 8.81080094952372585E-03
7.49048169E+00 7.91646559884929824E-02 1.11895900185576581E-02 1.92880447596889382E-01 1.34915607776209170E-03 8.79106323117323334E-03
7.50968003E+00 7.89469582133275477E-02 1.11667714782217320E-02 1.93795550574983849E-01 1.34878257025852072E-03 8.77155269420636617E-03
7.52878359E+00 7.87307407875088155E-02 1.11441989446164746E-02 1.94706387982787860E-01 1.34838784126881518E-03 8.75228495415194749E-03
7.54779818E+00 7.85159334974512291E-02 1.11219260648542095E-02 1.95613232961488359E-01 1.34798589236087584E-03 8.73331162340678160E-03
7.56672946E+00 7.83024659650062155E-02 1.10999748900022493E-02 1.96516345705719353E-01 1.34758387869089724E-03 8.71465304954192888E-03
7.58558082E+00 7.80902927915713557E-02 1.10785085162446745E-02 1.97415870310917091E-01 1.34719517421118327E-03 8.69647048926529449E-03
7.60435743E+00 7.78793395777407083E-02 1.10575756121485541E-02 1.98312031723535120E-01 1.34681053579836785E-03 8.67881311226159288E-03
7.62306463E+00 7.76695268270256034E-02 1.10369708827986121E-02 1.99205056919410456E-01 1.34641507571213676E-03 8.66147702320302186E-03
7.64170544E+00 7.74608134718553221E-02 1.10166617220751814E-02 2.00095039046501361E-01 1.34601272564050184E-03 8.64442824540673053E-03
7.66028275E+00 7.72531629757746557E-02 1.09966715082519036E-02 2.00982061884742158E-01 1.34560672330970841E-03 8.62768793469597187E-03
7.67880157E+00 7.70465150720149455E-02 1.09770298063928025E-02 2.01866296304257897E-01 1.34519262611616135E-03 8.61128390026945703E-03
7.69726678E+00 7.68408096946296276E-02 1.09577701220410599E-02 2.02747900159812922E-01 1.34477290548868787E-03 8.59524825599729606E-03
7.71567546E+00 7.66360715487286182E-02 1.09388937342674609E-02 2.03626661123320229E-01 1.34434702723142683E-03 8.57958003910822692E-03
7.73401757E+00 7.64324046654140249E-02 1.09204169998788417E-02 2.04502020531501211E-01 1.34392180364694596E-03 8.56429213923061601E-03
7.75229817E+00 7.62297455323141804E-02 1.09023459054269651E-02 2.05374118515000370E-01 1.34349675755711189E-03 8.54938961316947278E-03
7.77052216E+00 7.60280324233794796E-02 1.08846803919476071E-02 2.06243079102279764E-01 1.34305881061232125E-03 8.53487149775542832E-03
7.78869301E+00 7.58272207402286014E-02 1.08674712962634947E-02 2.07108949564864225E-01 1.34261471772844938E-03 8.52078738098108190E-03
7.80681475E+00 7.56272580347107509E-02 1.08507767119842835E-02 2.07971802850831611E-01 1.34218167646284452E-03 8.50719463439930657E-03
7.82489195E+00 7.54280819900453037E-02 1.08345510553538357E-02 2.08831760632684660E-01 1.34174669735639572E-03 8.49404780640450850E-03
7.84292905E+00 7.52296349835998579E-02 1.08188623461476160E-02 2.09688933041359049E-01 1.34132382525586165E-03 8.48141457494676690E-03
7.86093037E+00 7.50318555404088650E-02 1.08036364533182685E-02 2.10543273692695376E-01 1.34088347734104664E-03 8.46922159520500754E-03
7.87890006E+00 7.48346902344485254E-02 1.07889756949265895E-02 2.11394946232861758E-01 1.34046505420779461E-03 8.45757087971627484E-03
7.89684214E+00 7.46380840314339322E-02 1.07748474295792148E-02 2.12244040153280550E-01 1.34004321344246310E-03 8.44643003035031557E-03
7.91476048E+00 7.44419842104196983E-02 1.07611810927893941E-02 2.13090568141585002E-01 1.33961163595967369E-03 8.43572870679801592E-03
7.93265880E+00 7.42463431169636118E-02 1.07479676751212651E-02 2.13934534522424946E-01 1.33917589146549491E-03 8.42545759186293271E-03
7.95054069E+00 7.40511154368906771E-02 1.07352307748763941E-02 2.14775929946524252E-01 1.33875015109137627E-03 8.41563991162262541E-03
7.96840956E+00 7.38562558586749740E-02 1.07229665411283023E-02 2.15614744284110871E-01 1.33832782220729362E-03 8.40627183005142851E-03
7.98626869E+00 7.36617209635299364E-02 1.07111603242065426E-02 2.16450958719845238E-01 1.33789357632490245E-03 8.39733877788258025E-03
8.00412121E+00 7.34674700659905117E-02 1.06997650620395558E-02 2.17284533190318846E-01 1.33744223371195636E-03 8.38879374636471165E-03
8.02197009E+00 7.32734664089308707E-02 1.06888027296611170E-02 2.18115412240335510E-01 1.33700347220506500E-03 8.38065848220334586E-03
8.03981814E+00 7.30796731116333115E-02 1.06783150197668712E-02 2.18943530396307623E-01 1.33657564829371971E-03 8.37297492203567181E-03
8.05766805E+00 7.28860518577349320E-02 1.06682611867166093E-02 2.19768824002422536E-01 1.33614448036402595E-03 8.36570327984233024E-03
8.07552068E+00 7.26925852985322585E-02 1.06585723698132823E-02 2.20591135449946379E-01 1.33569991241575328E-03 8.35877527062879426E-03
8.09337635E+00 7.24992660202390393E-02 1.06492134252528011E-02 2.21410267191940818E-01 1.33524049455577992E-03 8.35215577254290638E-03
8.11123552E+00 7.23060878980935767E-02 1.06402471481514670E-02 2.22226020300251959E-01 1.33479461696178552E-03 8.34590735230975739E-03
8.12909081E+00 7.21131263628057712E-02 1.06316186631863954E-02 2.23037857828434216E-01 1.33434304399272850E-03 8.33997469915660067E-03
