#  time, MeanKE MeanKEDR MeanP
9.04697963E+00 7.56734705039204536E-02 7.86916330421803985E-03 2.31232419135647099E-01
9.07434439E+00 7.53839544323928606E-02 7.83992319680677265E-03 2.32076525662643363E-01
9.10267068E+00 7.50853353802297951E-02 7.80959037402812785E-03 2.32887144500341731E-01
9.13234872E+00 7.47732949766667099E-02 7.77874685087954262E-03 2.33670966007330866E-01
9.16262962E+00 7.44554115547560874E-02 7.74922625020037052E-03 2.34409158271671803E-01
9.19263447E+00 7.41406023089061367E-02 7.72220812917865426E-03 2.35085547695125435E-01
9.22267902E+00 7.38253695529152015E-02 7.69725539039163055E-03 2.35709898954498204E-01
9.25306241E+00 7.35065370230561094E-02 7.67412983217802096E-03 2.36291805161877339E-01
9.28351711E+00 7.31869989643012392E-02 7.65279842172486569E-03 2.36831218761243495E-01
9.31424164E+00 7.28648634406264678E-02 7.63192212592688195E-03 2.37333545738438845E-01
9.34414273E+00 7.25517698078769757E-02 7.61085590863533681E-03 2.37788298210754590E-01
9.37338890E+00 7.22461094074380306E-02 7.58770004433267573E-03 2.38199438052873164E-01
9.40234137E+00 7.19442308151973520E-02 7.56158098976279867E-03 2.38573910319201110E-01
9.43132589E+00 7.16428487503648209E-02 7.53262837500710131E-03 2.38916895593141526E-01
9.46065737E+00 7.13388085301097097E-02 7.50175972826964792E-03 2.39231543891503834E-01
9.49066123E+00 7.10288816502207404E-02 7.47021431797203692E-03 2.39519166358417301E-01
9.52169409E+00 7.07095471528561420E-02 7.43892781864291357E-03 2.39779251483927924E-01
9.55361390E+00 7.03823854532401871E-02 7.40888759478022969E-03 2.40007025254820400E-01
9.58631910E+00 7.00484899920801596E-02 7.38051309103472490E-03 2.40196729283712440E-01
9.62005308E+00 6.97054132543535460E-02 7.35378948359735694E-03 2.40343169553313168E-01
9.65398292E+00 6.93615935426249580E-02 7.32957676680586097E-03 2.40415621602299900E-01
9.68789612E+00 6.90191948555462509E-02 7.30718200329274602E-03 2.40521544062090170E-01
9.72162285E+00 6.86800460185129635E-02 7.28532308947147170E-03 2.40499818557912609E-01
9.75452633E+00 6.83506724392188292E-02 7.26322819593021914E-03 2.40392738172411857E-01
9.78706416E+00 6.80266623793730485E-02 7.23985971550562390E-03 2.40294920996370759E-01
9.81962241E+00 6.77043977501586153E-02 7.21510693154668332E-03 2.40109666922245085E-01
9.85255495E+00 6.73806604618696625E-02 7.18912328988174226E-03 2.39870592600178900E-01
9.88499741E+00 6.70641274162497164E-02 7.16292502144096500E-03 2.39570827252380103E-01
9.91683643E+00 6.67559447966668967E-02 7.13585224108387577E-03 2.39217344075528499E-01
9.94847847E+00 6.64521586053085922E-02 7.10656544818093552E-03 2.38803606255542117E-01
9.98027238E+00 6.61494204678088199E-02 7.07433239622816054E-03 2.38324098997268086E-01
1.00125352E+01 6.58448091430725302E-02 7.03907265010000633E-03 2.37771469896699117E-01
1.00455685E+01 6.55356833846312548E-02 7.00136818149905103E-03 2.37136421409534864E-01
1.00785732E+01 6.52296761711595313E-02 6.96380182248855940E-03 2.36432735318499926E-01
1.01113863E+01 6.49283933639104721E-02 6.92758971357758380E-03 2.35664218644445755E-01
1.01444113E+01 6.46283158372136929E-02 6.89212193189069674E-03 2.34820120978160740E-01
1.01780552E+01 6.43260745082137181E-02 6.85542160198892876E-03 2.33886398549900842E-01
1.02127616E+01 6.40181488649680941E-02 6.81419475414031875E-03 2.32843858823949285E-01
1.02490483E+01 6.37005246071671860E-02 6.76443451259984944E-03 2.31665767514425330E-01
1.02846260E+01 6.33933126261854857E-02 6.70763013038076870E-03 2.30422464708097074E-01
1.03186137E+01 6.31035067817014989E-02 6.64707585492186562E-03 2.29149751766767246E-01
1.03514294E+01 6.28268610986718740E-02 6.58605031104295916E-03 2.27838718470832285E-01
1.03834357E+01 6.25597825361988713E-02 6.52722896128666175E-03 2.26480341935463791E-01
1.04149611E+01 6.22991256833914167E-02 6.47188807354454054E-03 2.25064025434313614E-01
1.04463173E+01 6.20420322181682790E-02 6.41986455172152779E-03 2.23576837225747532E-01
1.04778153E+01 6.17857889812706354E-02 6.36982791294183389E-03 2.22002940982404112E-01
1.05097815E+01 6.15276904239114020E-02 6.31975357605809272E-03 2.20322783588142168E-01
1.05425740E+01 6.12648876746439627E-02 6.26754712326948755E-03 2.18511847539588550E-01
1.05766030E+01 6.09942158016860969E-02 6.21175077566072601E-03 2.16538937292791250E-01
1.06123543E+01 6.07119996081527738E-02 6.15222308009025047E-03 2.14364128821962596E-01
1.06504189E+01 6.04138463514434856E-02 6.09022832721031401E-03 2.11935911860221066E-01
1.06877713E+01 6.01234154686679859E-02 6.03285552637561166E-03 2.09444541527501749E-01
1.07250247E+01 5.98357669992139671E-02 5.98014772893980511E-03 2.06857590648903744E-01
1.07628139E+01 5.95459560212976899E-02 5.93036667707068192E-03 2.04136727379862798E-01
1.08017928E+01 5.92490420823384087E-02 5.88090245586462765E-03 2.01239384826541162E-01
1.08427179E+01 5.89395011666863436E-02 5.82894352542573033E-03 1.98113021825927077E-01
1.08853560E+01 5.86194270666526365E-02 5.77377654341129296E-03 1.94783179494720821E-01
1.09277402E+01 5.83038110663719328E-02 5.71859542892271498E-03 1.91424691698032112E-01
1.09702360E+01 5.79900820279418694E-02 5.66458311302884144E-03 1.88029515268677672E-01
1.10131685E+01 5.76760536299908561E-02 5.61246425572452766E-03 1.84593625919206389E-01
1.10568322E+01 5.73598394982863455E-02 5.56201639052519761E-03 1.81118787504459977E-01
1.10988387E+01 5.70586934753918515E-02 5.51537770988502849E-03 1.77822805477913903E-01
1.11396638E+01 5.67689410157250982E-02 5.47133211454292872E-03 1.74681158702181594E-01
1.11801201E+01 5.64846872335479019E-02 5.42877890748640676E-03 1.71643214278945966E-01
1.12209256E+01 5.62008840631235893E-02 5.38696141646711167E-03 1.68673852086222126E-01
1.12623599E+01 5.59156487562814247E-02 5.34581292009884013E-03 1.65777816466541966E-01
1.13038530E+01 5.56329161918425533E-02 5.30616591583682462E-03 1.63023158969812482E-01
1.13448800E+01 5.53561807970744391E-02 5.26842144500919412E-03 1.60466189242285201E-01
1.13854679E+01 5.50851691377233221E-02 5.23192556628215497E-03 1.58119079575235910E-01
1.14263064E+01 5.48152912023832858E-02 5.19522254320335403E-03 1.55957434308587523E-01
1.14679742E+01 5.45428912057625559E-02 5.15720227327670384E-03 1.53979094390963744E-01
1.15088761E+01 5.42784497190095874E-02 5.11905850787983206E-03 1.52294232520843092E-01
1.15496236E+01 5.40180056056344740E-02 5.08031528566921849E-03 1.50880076333496843E-01
1.15907869E+01 5.37580440244794025E-02 5.04059097096142602E-03 1.49729606453663150E-01
1.16329412E+01 5.34951843196287899E-02 4.99921534553492142E-03 1.48854262134183873E-01
1.16767107E+01 5.32259043788348013E-02 4.95506271400890375E-03 1.48278847647066003E-01
1.17197861E+01 5.29644576518390198E-02 4.90960667426349525E-03 1.48071073638748885E-01
1.17627911E+01 5.27068838971931006E-02 4.86191336872479271E-03 1.48187825390121847E-01
1.18063063E+01 5.24496229259518235E-02 4.81169126075564873E-03 1.48652651042847195E-01
1.18508916E+01 5.21893514274186093E-02 4.75942486205633338E-03 1.49429329351107060E-01
1.18959409E+01 5.19295133625434086E-02 4.70729438030110126E-03 1.50527059327341617E-01
1.19400915E+01 5.16776494865222452E-02 4.65809058499309057E-03 1.51873293613325133E-01
1.19841177E+01 5.14290511772667186E-02 4.61147348600656620E-03 1.53428014032523125E-01
1.20287438E+01 5.11795205572291093E-02 4.56625161959604495E-03 1.55168299253588077E-01
1.20732511E+01 5.09329722104858995E-02 4.52215983824775635E-03 1.57023860366491769E-01
1.21156745E+01 5.06999902132414110E-02 4.48020402947592669E-03 1.58860109704420882E-01
1.21568478E+01 5.04756962929293687E-02 4.43946719831496504E-03 1.60653523625068406E-01
1.21974292E+01 5.02563344933998207E-02 4.39966229389360166E-03 1.62393174920775402E-01
1.22379839E+01 5.00387668343249339E-02 4.36066412925447365E-03 1.64073477099869913E-01
1.22790364E+01 4.98201649580207739E-02 4.32224339993705301E-03 1.65689409136056037E-01
1.23211093E+01 4.95977919640133852E-02 4.28400303335595232E-03 1.67236042546588082E-01
1.23647571E+01 4.93688273403569758E-02 4.24539355805960035E-03 1.68708392846783045E-01
1.24099585E+01 4.91335195828457166E-02 4.20629648982252542E-03 1.70083210687816261E-01
1.24547067E+01 4.89023077650918708E-02 4.16819779651523593E-03 1.71293747457962997E-01
1.24988553E+01 4.86758663372081693E-02 4.13108570989597582E-03 1.72348782202834450E-01
1.25430161E+01 4.84510488649726456E-02 4.09434986929104860E-03 1.73279955034388949E-01
1.25877307E+01 4.82251666439579979E-02 4.05748597186049529E-03 1.74114882868311699E-01
1.26325896E+01 4.80003425967842137E-02 4.02079139057643850E-03 1.74865355391175148E-01
1.26769975E+01 4.77795333879157680E-02 3.98481259035771401E-03 1.75546050224890893E-01
1.27211058E+01 4.75619361421199677E-02 3.94959671248641241E-03 1.76184331345034056E-01
1.27650615E+01 4.73467838171316852E-02 3.91518483433533470E-03 1.76805271441678236E-01
1.28090079E+01 4.71333380196914120E-02 3.88161437650154676E-03 1.77431768378236848E-01
1.28530845E+01 4.69208889609759455E-02 3.84889839237286761E-03 1.78084747896550794E-01
1.28974281E+01 4.67087576645113037E-02 3.81698707706568845E-03 1.78783378403649773E-01
1.29416746E+01 4.64986412302895516E-02 3.78607050948149681E-03 1.79537379743024111E-01
1.29853987E+01 4.62924733278809036E-02 3.75630280967780309E-03 1.80350442508260406E-01
1.30287760E+01 4.60893352441318419E-02 3.72743228215906058E-03 1.81231564956954444E-01
1.30719762E+01 4.58883569558813167E-02 3.69924793369570378E-03 1.82188766221114462E-01
1.31151639E+01 4.56887080766743905E-02 3.67162847696139976E-03 1.83229489563936282E-01
1.31578660E+01 4.54924859882769525E-02 3.64490336841573684E-03 1.84344919599740142E-01
1.31999388E+01 4.53002418435953375E-02 3.61924748741704241E-03 1.85528850226191283E-01
1.32415468E+01 4.51111258525927900E-02 3.59462822606876342E-03 1.86781652416708133E-01
1.32828428E+01 4.49243615592550272E-02 3.57097142275853048E-03 1.88104584669460340E-01
1.33239696E+01 4.47392338122688735E-02 3.54817671225916148E-03 1.89499380407075702E-01
1.33650611E+01 4.45550802754184766E-02 3.52613308383155832E-03 1.90967990608955362E-01
1.34062433E+01 4.43712841166907096E-02 3.50472991852641231E-03 1.92512538058681987E-01
1.34476361E+01 4.41872686646097509E-02 3.48387832430825575E-03 1.94135250982239799E-01
1.34893538E+01 4.40024953003360017E-02 3.46351768398675715E-03 1.95838382287951834E-01
1.35315072E+01 4.38164598228363081E-02 3.44360899737069549E-03 1.97624129655690539E-01
1.35737514E+01 4.36306747289726404E-02 3.42432887160238611E-03 1.99475058104578329E-01
1.36159546E+01 4.34457149099979831E-02 3.40575553945455124E-03 2.01380261897270013E-01
1.36580711E+01 4.32617897448919764E-02 3.38791882831791531E-03 2.03331718375203002E-01
1.36992796E+01 4.30824865974033522E-02 3.37113914508856225E-03 2.05285050781364276E-01
1.37398096E+01 4.29068105190461777E-02 3.35527112767426607E-03 2.07242627928222178E-01
1.37798688E+01 4.27338899623047191E-02 3.34016304128418803E-03 2.09206939229436506E-01
1.38196469E+01 4.25629456225467689E-02 3.32565844774923656E-03 2.11183436491578697E-01
1.38593196E+01 4.23932822105216600E-02 3.31158807312002031E-03 2.13175688861990648E-01
1.38990511E+01 4.22242738344108665E-02 3.29776374273336569E-03 2.15188107362420944E-01
1.39389964E+01 4.20553529688022509E-02 3.28397376422827911E-03 2.17225299767848878E-01
1.39793029E+01 4.18860027190298412E-02 3.26998214239304294E-03 2.19292028819187107E-01
1.40201110E+01 4.17157518644539343E-02 3.25553378687757364E-03 2.21393174300841628E-01
1.40612433E+01 4.15454578735615920E-02 3.24048000916679017E-03 2.23517653725456122E-01
1.41020683E+01 4.13778024439817940E-02 3.22486722813896147E-03 2.25631166303929431E-01
1.41427352E+01 4.12122056021793637E-02 3.20851416628340500E-03 2.27739600993990904E-01
1.41833781E+01 4.10481482532348493E-02 3.19131275249864713E-03 2.29848356105875978E-01
1.42241187E+01 4.08851581803472280E-02 3.17322626398782760E-03 2.31962493926867436E-01
1.42650687E+01 4.07227987396509838E-02 3.15428321127213295E-03 2.34086535449378463E-01
1.43063323E+01 4.05606589383650101E-02 3.13456416509479965E-03 2.36224440169833683E-01
1.43480076E+01 4.03983447982592461E-02 3.11418157447631606E-03 2.38379570446277750E-01
1.43895513E+01 4.02379234854099363E-02 3.09355306645616758E-03 2.40521922743026473E-01
1.44310490E+01 4.00789812063890999E-02 3.07282090638309226E-03 2.42653638916008246E-01
1.44726487E+01 3.99208690873738420E-02 3.05206829066959626E-03 2.44779950647184497E-01
1.45144861E+01 3.97630015045314991E-02 3.03137946853114298E-03 2.46903264499968411E-01
1.45560420E+01 3.96072504211210097E-02 3.01114211278228489E-03 2.48994079121659162E-01
1.45969917E+01 3.94547285788647145E-02 2.99165753862190879E-03 2.51032218318397282E-01
1.46375338E+01 3.93046033790678956E-02 2.97295410510021963E-03 2.53024956855239902E-01
1.46778442E+01 3.91561627026128928E-02 2.95501139448631125E-03 2.54976474645198348E-01
1.47180816E+01 3.90087923216439481E-02 2.93776016777931625E-03 2.56889993017240192E-01
1.47583904E+01 3.88619583770210275E-02 2.92107671664475601E-03 2.58767457213272101E-01
1.47989043E+01 3.87151931834199201E-02 2.90478831179411933E-03 2.60609638044094205E-01
1.48397485E+01 3.85680834203767711E-02 2.88868848958977317E-03 2.62416233347058325E-01
1.48810416E+01 3.84202580743944339E-02 2.87255604813974616E-03 2.64186248182652794E-01
1.49228970E+01 3.82713895915516578E-02 2.85617154466863291E-03 2.65916821298573025E-01
1.49614485E+01 3.81351766105980303E-02 2.84084774959485675E-03 2.67448819519875647E-01
1.50000000E+01 3.79998728007474654E-02 2.82531576984823519E-03 2.68920494120486853E-01
