#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
6.25888066E+00 1.05359750004684755E-01 4.28913286632003586E-03 1.15658103518546926E-01 1.94003574763720876E-04 3.26164926010490044E-03
6.28871429E+00 1.05071795461961118E-01 4.32393862073669581E-03 1.16996983184397357E-01 1.94812549128708099E-04 3.30403144587456754E-03
6.31874006E+00 1.04779907013328011E-01 4.35837977807405127E-03 1.18341601435455607E-01 1.95619069310558308E-04 3.34743937732863255E-03
6.34925605E+00 1.04481558339023131E-01 4.39237031281915560E-03 1.19700600052596501E-01 1.96419786272777360E-04 3.39040070943185702E-03
6.37890588E+00 1.04190488030816847E-01 4.42410540293269958E-03 1.21014134827575309E-01 1.97177253038900610E-04 3.42930714736317714E-03
6.40748567E+00 1.03909193335801328E-01 4.45329529151570081E-03 1.22265546638373052E-01 1.97898237378748339E-04 3.46307639888872960E-03
6.43541188E+00 1.03633875973934544E-01 4.48038397586760992E-03 1.23465740069405153E-01 1.98595016605467955E-04 3.49216521376570976E-03
6.46302874E+00 1.03361280169899358E-01 4.50573813893234178E-03 1.24624699149053636E-01 1.99269060039071363E-04 3.51729241964320472E-03
6.49063558E+00 1.03088491677107139E-01 4.52966095767735628E-03 1.25749785865213459E-01 1.99919721341565725E-04 3.53925749950815931E-03
6.51850321E+00 1.02812814534704949E-01 4.55239371616527125E-03 1.26845798276270100E-01 2.00544840268919070E-04 3.55886034591812494E-03
6.54688269E+00 1.02531712702242664E-01 4.57411355640513322E-03 1.27915161418482443E-01 2.01143966220008877E-04 3.57682053576842407E-03
6.57600721E+00 1.02242810244508778E-01 4.59493193835457114E-03 1.28957892310455208E-01 2.01721482712293099E-04 3.59365560101412894E-03
6.60557820E+00 1.01949024041650141E-01 4.61457132976267857E-03 1.29955724005630047E-01 2.02270433049394060E-04 3.60931104742055840E-03
6.63432339E+00 1.01663051453685732E-01 4.63225106127729616E-03 1.30864402399785917E-01 2.02761164705804638E-04 3.62302838514775433E-03
6.66214075E+00 1.01386015179400990E-01 4.64809352318687474E-03 1.31681303150826212E-01 2.03197455343649843E-04 3.63453774255320140E-03
6.68930731E+00 1.01115216850775472E-01 4.66243336762108690E-03 1.32416910559927992E-01 2.03606957091382766E-04 3.64369772165081636E-03
6.71608241E+00 1.00848076417655586E-01 4.67554458505097317E-03 1.33080786044108612E-01 2.04018023025317097E-04 3.65054064748812634E-03
6.74271402E+00 1.00582077682734472E-01 4.68764817640115235E-03 1.33680811347775957E-01 2.04437165627768520E-04 3.65542237753052612E-03
6.76944580E+00 1.00314713153016558E-01 4.69892579160514304E-03 1.34223317927240293E-01 2.04848439757700376E-04 3.65891172685709224E-03
6.79652449E+00 1.00043432033798355E-01 4.70953766617384154E-03 1.34713257140999521E-01 2.05233150842828657E-04 3.66148262419744176E-03
6.82420693E+00 9.97655632370618717E-02 4.71963258048242826E-03 1.35154312535667176E-01 2.05585451883093462E-04 3.66331655956146120E-03
6.85276605E+00 9.94782258946238923E-02 4.72935337652315071E-03 1.35549051208276261E-01 2.05913843842663475E-04 3.66431738931841241E-03
6.88158740E+00 9.91874678909816093E-02 4.73856914576561289E-03 1.35890786437666944E-01 2.06225436415788800E-04 3.66421483676110252E-03
6.91047381E+00 9.88951829060742554E-02 4.74735706941935634E-03 1.36180496609385582E-01 2.06534641832881681E-04 3.66277350926912972E-03
6.93968709E+00 9.85985943629922590E-02 4.75596550638773645E-03 1.36424354009707649E-01 2.06860631811020665E-04 3.65998071966766115E-03
6.96937931E+00 9.82959540965428896E-02 4.76460308956593633E-03 1.36627677094850769E-01 2.07212649351082529E-04 3.65648694306215877E-03
6.99777833E+00 9.80052551391094456E-02 4.77287544476975856E-03 1.36790195063480363E-01 2.07547029260682402E-04 3.65387275901697976E-03
7.02529219E+00 9.77223809428274803E-02 4.78096965120030151E-03 1.36918054520472343E-01 2.07853171332930974E-04 3.65320177979149008E-03
7.05228978E+00 9.74435633380274779E-02 4.78900736390524499E-03 1.37020596050309834E-01 2.08133611928723806E-04 3.65471307848727134E-03
7.07911405E+00 9.71652692323081574E-02 4.79706823876232223E-03 1.37104610226325724E-01 2.08395281848424156E-04 3.65795427097873743E-03
7.10609275E+00 9.68840764348702088E-02 4.80520981626846640E-03 1.37176077423239146E-01 2.08641779913957198E-04 3.66223558591292821E-03
7.13276690E+00 9.66047774673108317E-02 4.81324312983916116E-03 1.37220922722238570E-01 2.08867050885894786E-04 3.66690500145258483E-03
7.15874462E+00 9.63315614619147664E-02 4.82100677607763799E-03 1.37334585763664530E-01 2.09073227910552188E-04 3.67158040949438526E-03
7.18439481E+00 9.60606084510283870E-02 4.82857645456455809E-03 1.37351441893493659E-01 2.09269963213458990E-04 3.67613649901489623E-03
7.21005493E+00 9.57883274592754436E-02 4.83601081422103517E-03 1.37458934953312295E-01 2.09466834515520113E-04 3.68047617992935897E-03
7.23604757E+00 9.55112053190408650E-02 4.84335123646492758E-03 1.37526286433143075E-01 2.09673358565705214E-04 3.68462861681074540E-03
7.26269076E+00 9.52257151217556497E-02 4.85062478229113421E-03 1.37643519497649386E-01 2.09891554511012086E-04 3.68880834483761291E-03
7.29029976E+00 9.49283095705539121E-02 4.85784877302901548E-03 1.37783221845222376E-01 2.10113430754538212E-04 3.69323562554480520E-03
7.31829226E+00 9.46251763360694692E-02 4.86482279292064015E-03 1.37967980914039223E-01 2.10323097797091252E-04 3.69765387709166445E-03
7.34702854E+00 9.43123875209626317E-02 4.87163550067813440E-03 1.38200021880821949E-01 2.10525410787413506E-04 3.70158508237666307E-03
7.37634826E+00 9.39916509860841271E-02 4.87827817056361076E-03 1.38491935403713629E-01 2.10726680344416629E-04 3.70474781072654231E-03
7.40592437E+00 9.36665602042213857E-02 4.88472626663202358E-03 1.38849496626566454E-01 2.10923262276683702E-04 3.70786263276249662E-03
7.43553596E+00 9.33396268711645383E-02 4.89097537008646808E-03 1.39276792541709465E-01 2.11114717093720760E-04 3.71196759019638747E-03
7.46412116E+00 9.30228180990851916E-02 4.89683427090997683E-03 1.39765577218836395E-01 2.11309085444531298E-04 3.71657596631461010E-03
7.49240961E+00 9.27082794398315507E-02 4.90249266735386883E-03 1.40316603401925116E-01 2.11512609868995491E-04 3.71993534032436131E-03
7.52105873E+00 9.23887867613118891E-02 4.90812403258531708E-03 1.40943780015271858E-01 2.11731960023525814E-04 3.72016172467581506E-03
7.55022352E+00 9.20626231376496795E-02 4.91380662907655880E-03 1.41660310703694281E-01 2.11971229187307838E-04 3.71714351971304041E-03
7.57910445E+00 9.17387997049490950E-02 4.91942516390715678E-03 1.42458275538499712E-01 2.12215105400982782E-04 3.71319545870414094E-03
7.60708774E+00 9.14243620553159553E-02 4.92489011434333896E-03 1.43318268641815072E-01 2.12431100129271478E-04 3.71068191846822592E-03
7.63439703E+00 9.11169346290094662E-02 4.93027707834035964E-03 1.44234551194011795E-01 2.12619263516834457E-04 3.71008043093925318E-03
7.66099792E+00 9.08169672465678895E-02 4.93561284104578665E-03 1.45201199375767503E-01 2.12806866997825185E-04 3.71083704042728156E-03
7.68719847E+00 9.05209534797944138E-02 4.94098724363859192E-03 1.46224121427041970E-01 2.12999515432286328E-04 3.71290402177203637E-03
7.71326764E+00 9.02257705599883442E-02 4.94647698272962597E-03 1.47312635233021655E-01 2.13184233444397870E-04 3.71690057014990079E-03
7.73944692E+00 8.99286036908920478E-02 4.95214804546965578E-03 1.48477480118438920E-01 2.13352681878870872E-04 3.72323203648805686E-03
7.76595696E+00 8.96268869439443006E-02 4.95805424188002115E-03 1.49729672673675596E-01 2.13504424331153108E-04 3.73150709542398014E-03
7.79241429E+00 8.93249858981438188E-02 4.96410074909402720E-03 1.51054523375442062E-01 2.13642056247475236E-04 3.74046688740413543E-03
7.81868432E+00 8.90244993680283508E-02 4.97023866563966587E-03 1.52440836820695647E-01 2.13771731523213610E-04 3.74901224573167885E-03
7.84435034E+00 8.87302904779214696E-02 4.97634315421971191E-03 1.53861435438347433E-01 2.13895236198502540E-04 3.75671214178379276E-03
7.86923983E+00 8.84444385049828891E-02 4.98233790701280675E-03 1.55296665419857288E-01 2.14014620688225725E-04 3.76392490086039982E-03
7.89364709E+00 8.81636259926583399E-02 4.98825459752804800E-03 1.56751356481631660E-01 2.14128471833780468E-04 3.77135772098168400E-03
7.91783604E+00 8.78848417367026347E-02 4.99411294532673810E-03 1.58233829425213579E-01 2.14230080530261862E-04 3.77951180570911677E-03
7.94205197E+00 8.76052685439740325E-02 4.99992107078570461E-03 1.59754014772302333E-01 2.14314854914505679E-04 3.78853243917470035E-03
7.96653097E+00 8.73221875337888837E-02 5.00567242724972092E-03 1.61322752514846762E-01 2.14389633391767390E-04 3.79828980372198333E-03
7.99150726E+00 8.70328955321467979E-02 5.01133624943700569E-03 1.62952066982575888E-01 2.14468654947878775E-04 3.80861035628844626E-03
8.01721883E+00 8.67346446588128511E-02 5.01684422320744332E-03 1.64655263177728467E-01 2.14558092776458284E-04 3.81942992520545267E-03
8.04339733E+00 8.64305846639426972E-02 5.02197963297476048E-03 1.66415201498732596E-01 2.14652702377679473E-04 3.83053512949972641E-03
8.06955001E+00 8.61265291732710714E-02 5.02647788947353444E-03 1.68198101657158400E-01 2.14742575282897164E-04 3.84158201549778802E-03
8.09595822E+00 8.58193209965194825E-02 5.03020998523861368E-03 1.70016628313770013E-01 2.14814439028016897E-04 3.85246493100985677E-03
8.12289255E+00 8.55059357541905068E-02 5.03299818214770177E-03 1.71886388291396380E-01 2.14855125559558046E-04 3.86290508552391372E-03
8.15062025E+00 8.51834116276126152E-02 5.03461170125732958E-03 1.73824502297628830E-01 2.14855156958180464E-04 3.87240569119038681E-03
8.17940835E+00 8.48488190675077691E-02 5.03476307361414455E-03 1.75848161609031023E-01 2.14809543756370926E-04 3.88025690949968206E-03
8.20744497E+00 8.45234196705446916E-02 5.03329475264345516E-03 1.77839328696814986E-01 2.14727535521980607E-04 3.88528013642993556E-03
8.23501307E+00 8.42041009409528057E-02 5.03023201980769448E-03 1.79806238566108834E-01 2.14628463043322346E-04 3.88709274811344443E-03
8.26252787E+00 8.38861865809866908E-02 5.02554591058258608E-03 1.81771062094546576E-01 2.14529412809413584E-04 3.88528978234865948E-03
8.29040400E+00 8.35650117965583278E-02 5.01913694895465053E-03 1.83760408021661548E-01 2.14441939265131847E-04 3.87953578668975493E-03
8.31894178E+00 8.32372585232338258E-02 5.01087271213810324E-03 1.85792803240312471E-01 2.14363037451994624E-04 3.86992020648517466E-03
8.34672912E+00 8.29192549667455703E-02 5.00124106963198162E-03 1.87773069651210850E-01 2.14267450677785672E-04 3.85783422559031518E-03
8.37400464E+00 8.26083259572776146E-02 4.99037665130293295E-03 1.89707992119359820E-01 2.14138770260864018E-04 3.84387681508571851E-03
8.40130226E+00 8.22984459150226388E-02 4.97824300118325513E-03 1.91627201935380798E-01 2.13980981097374736E-04 3.82732085979594879E-03
8.42915112E+00 8.19836804011115777E-02 4.96473460479234224E-03 1.93563018715192853E-01 2.13818733581247700E-04 3.80672070407535876E-03
8.45729384E+00 8.16669597588321194E-02 4.95012465253187248E-03 1.95496520649022260E-01 2.13679758621097078E-04 3.78207677577647875E-03
8.48441111E+00 8.13629913266505633E-02 4.93534246613265212E-03 1.97340105153659851E-01 2.13562804812771019E-04 3.75643179388076296E-03
8.51112280E+00 8.10646079273510956E-02 4.92030467701565222E-03 1.99126277534557555E-01 2.13425183343980132E-04 3.73149070874235610E-03
8.53801274E+00 8.07651433752378245E-02 4.90488308636437536E-03 2.00888432399942418E-01 2.13260483852480273E-04 3.70747698081312464E-03
8.56571281E+00 8.04574647814257915E-02 4.88889370076086432E-03 2.02662658868525997E-01 2.13069716279934185E-04 3.68303409125155315E-03
8.59459841E+00 8.01373298045706811E-02 4.87230429938044669E-03 2.04466286547202308E-01 2.12846282090498978E-04 3.65673226853185842E-03
8.62299970E+00 7.98231429807875065E-02 4.85625139638100767E-03 2.06198163293732611E-01 2.12597235340399618E-04 3.63058776399661186E-03
8.65098390E+00 7.95140934719992670E-02 4.84082530257156848E-03 2.07857162911540411E-01 2.12374240469141246E-04 3.60605518921347469E-03
8.67933716E+00 7.92014472289285371E-02 4.82565672373193571E-03 2.09483115237731277E-01 2.12195289462782123E-04 3.58341949263083154E-03
8.70893221E+00 7.88755559122866767E-02 4.81030875919115017E-03 2.11119150348188123E-01 2.11981151239061045E-04 3.56164609756000252E-03
8.73945592E+00 7.85399415576709115E-02 4.79495923399264352E-03 2.12744753365180228E-01 2.11729626979964114E-04 3.53934382662563591E-03
8.77022359E+00 7.82022785835692347E-02 4.77991593901251188E-03 2.14322406346876465E-01 2.11465845104711806E-04 3.51707928760914591E-03
8.79983301E+00 7.78781009897556858E-02 4.76574958740481457E-03 2.15786563885275368E-01 2.11197494313081858E-04 3.49835943185792479E-03
8.82872191E+00 7.75627726024878117E-02 4.75210778823585006E-03 2.17160353493540126E-01 2.10894596299428472E-04 3.48414620700066013E-03
8.85725724E+00 7.72524255155683515E-02 4.73870037798985316E-03 2.18464451308436169E-01 2.10557852295239020E-04 3.47243924233812604E-03
8.88577027E+00 7.69435355523063469E-02 4.72531452343624616E-03 2.19716875758507485E-01 2.10230552558746207E-04 3.45975291128753628E-03
8.91458221E+00 7.66326160470960777E-02 4.71180740025251964E-03 2.20932752547297634E-01 2.09951279682688924E-04 3.44402781334964122E-03
8.94402611E+00 7.63160205393726282E-02 4.69807506725369167E-03 2.22125370414136103E-01 2.09707855321700296E-04 3.42623058221239738E-03
8.97446904E+00 7.59897685871030459E-02 4.68399964827447696E-03 2.23306860351843856E-01 2.09427734182073629E-04 3.40897461480593484E-03
9.00633738E+00 7.56493560434995105E-02 4.66940927896432930E-03 2.24488598045427451E-01 2.09079777043846295E-04 3.39323802645174338E-03
9.03938663E+00 7.52975160857816822E-02 4.65438640019963813E-03 2.25657550191640632E-01 2.08713236123589396E-04 3.37738118967891758E-03
9.07146791E+00 7.49572035980181489E-02 4.63985789963001615E-03 2.26742280331183904E-01 2.08393169964273174E-04 3.36032490632633563E-03
9.10310089E+00 7.46228842686065263E-02 4.62559374759479846E-03 2.27759072066970825E-01 2.08105854480577509E-04 3.34225683861843256E-03
9.13471806E+00 7.42899457934665247E-02 4.61144739680796178E-03 2.28722186557786589E-01 2.07824969323360545E-04 3.32508010982300508E-03
9.16671051E+00 7.39541889115374329E-02 4.59732121231839607E-03 2.29644059943779261E-01 2.07515209529746141E-04 3.31025220263750104E-03
9.19936518E+00 7.36124887855265919E-02 4.58319132880470603E-03 2.30532830103341718E-01 2.07167820832350079E-04 3.29761703976747325E-03
9.23123585E+00 7.32797678777251105E-02 4.56975791921469549E-03 2.31356231064317686E-01 2.06828602494913896E-04 3.28614144162527088E-03
9.26304937E+00 7.29482411711950551E-02 4.55675876564052510E-03 2.32134116045918992E-01 2.06546720677068123E-04 3.27382441863761182E-03
9.29547717E+00 7.26107569937397002E-02 4.54391076839606636E-03 2.32884901961460000E-01 2.06321063717693860E-04 3.25996703469522879E-03
9.32920122E+00 7.22601313541591794E-02 4.53086218997251003E-03 2.33625829300242949E-01 2.06105995815704791E-04 3.24524448975482957E-03
9.36319526E+00 7.19070423707123957E-02 4.51785762284773532E-03 2.34340732621708819E-01 2.05891792182098414E-04 3.23149606941966613E-03
9.39713309E+00 7.15550199989079816E-02 4.50488288280201724E-03 2.35026578654832619E-01 2.05661189218555533E-04 3.21985209450377464E-03
9.43135333E+00 7.12007860754766408E-02 4.49174344172410291E-03 2.35692340120906341E-01 2.05372494870560598E-04 3.21048165670590998E-03
9.46525778E+00 7.08507452231250251E-02 4.47866527307099176E-03 2.36331062233201800E-01 2.05025484321765401E-04 3.20266019973154117E-03
9.49906026E+00 7.05028878116096408E-02 4.46559500817248975E-03 2.36946753166842605E-01 2.04642931032421321E-04 3.19445498708340698E-03
9.53345860E+00 7.01502673263981608E-02 4.45226242749348963E-03 2.37549637668474811E-01 2.04280531425780025E-04 3.18352804014736344E-03
9.56826074E+00 6.97950532922540917E-02 4.43864928520330999E-03 2.38134693800369196E-01 2.03968296262114758E-04 3.16868853051369788E-03
9.60304027E+00 6.94417506701567461E-02 4.42477970573699857E-03 2.38691455714309414E-01 2.03727029201368817E-04 3.15087917246854822E-03
9.63817561E+00 6.90867079674079010E-02 4.41039575391725253E-03 2.39219838851716632E-01 2.03498280485894556E-04 3.13282842151906601E-03
9.67289652E+00 6.87378197192967527E-02 4.39576310569258274E-03 2.39706157725080582E-01 2.03186287577113058E-04 3.11823236738403928E-03
9.70701099E+00 6.83970668963980455E-02 4.38100948042412230E-03 2.40144714976920581E-01 2.02773032949915452E-04 3.10798531804089328E-03
9.74112701E+00 6.80584917310357307E-02 4.36595678200054314E-03 2.40539160207406955E-01 2.02311369640329326E-04 3.09964743925982607E-03
9.77578775E+00 6.77169001661398484E-02 4.35041579988134156E-03 2.40890813650700059E-01 2.01868569794124358E-04 3.08934063620901677E-03
9.81153383E+00 6.73672436378140310E-02 4.33413247644853609E-03 2.41197209897949988E-01 2.01499696753747827E-04 3.07410657546995647E-03
9.84728895E+00 6.70201827697755187E-02 4.31750863165257948E-03 2.41443845928425382E-01 2.01216240213629931E-04 3.05489179782773845E-03
9.88276059E+00 6.66785604593903986E-02 4.30057491471453213E-03 2.41622346933231397E-01 2.00953935183769371E-04 3.03501650630815488E-03
9.91836668E+00 6.63384285620200187E-02 4.28303000451447143E-03 2.41728002516393370E-01 2.00648860115743217E-04 3.01691305088039015E-03
9.95450222E+00 6.59962124827242064E-02 4.26458502164730850E-03 2.41754188596522729E-01 2.00271562623543424E-04 3.00049439687604313E-03
9.99096780E+00 6.56540194197807320E-02 4.24528954197244367E-03 2.41732360965547594E-01 1.99850976148192204E-04 2.98308781663637933E-03
1.00277655E+01 6.53120121034469342E-02 4.22516605619546477E-03 2.41510204368041353E-01 1.99468442487358151E-04 2.96086044529078130E-03
1.00652862E+01 6.49667153248909557E-02 4.20405612930358288E-03 2.41269773610515298E-01 1.99162535358742975E-04 2.93191161144126322E-03
1.01029948E+01 6.46230318868670633E-02 4.18228267162336961E-03 2.40880177255355737E-01 1.98864329276459491E-04 2.89908751813895129E-03
1.01403373E+01 6.42858310779472059E-02 4.16020718270451988E-03 2.40388001621474667E-01 1.98515030591190001E-04 2.86700919086361116E-03
1.01774694E+01 6.39535762144379655E-02 4.13781582127267875E-03 2.39781229395177459E-01 1.98107340323496806E-04 2.83784123976193363E-03
1.02148884E+01 6.36218406506821876E-02 4.11486996307808186E-03 2.39052747444312430E-01 1.97657264575421096E-04 2.81074011969253794E-03
1.02530639E+01 6.32866374021686245E-02 4.09109935679695738E-03 2.38188518078538997E-01 1.97223275080552797E-04 2.78318521721716448E-03
1.02922140E+01 6.29462996733100716E-02 4.06634145880645659E-03 2.37176777412216960E-01 1.96847096665054617E-04 2.75302872081122042E-03
1.03320376E+01 6.26036152573678922E-02 4.04074530187922484E-03 2.36019489872382110E-01 1.96483394148681015E-04 2.72050771649679207E-03
1.03723816E+01 6.22599504482726218E-02 4.01443278353740170E-03 2.34717014182767580E-01 1.96051596034893435E-04 2.68799725614091980E-03
1.04109145E+01 6.19348334639108697E-02 3.98902948587803296E-03 2.33353420153038532E-01 1.95540215781582044E-04 2.65972064658173690E-03
1.04487246E+01 6.16186682559498392E-02 3.96404077440297344E-03 2.31898992719465014E-01 1.94962667469384093E-04 2.63519295499171913E-03
1.04873063E+01 6.12988396137440772E-02 3.93871225715201282E-03 2.30294353555601822E-01 1.94358511694829600E-04 2.61199058139144260E-03
1.05282511E+01 6.09623616543697386E-02 3.91222108474283126E-03 2.28457752551133569E-01 1.93770718190512523E-04 2.58690361154519186E-03
1.05696856E+01 6.06248315921273095E-02 3.88584300801584790E-03 2.26461209943706887E-01 1.93231552736000233E-04 2.55955645927839022E-03
1.06107030E+01 6.02936667991295569E-02 3.86004964786662921E-03 2.24346731114058173E-01 1.92740714155100482E-04 2.53105860579217606E-03
1.06516557E+01 5.99660932345068218E-02 3.83447927247813469E-03 2.22096649450869432E-01 1.92281753153949184E-04 2.50257117295054222E-03
1.06928952E+01 5.96394281395258505E-02 3.80881346279078690E-03 2.19690750848644728E-01 1.91833053393133642E-04 2.47479628532298488E-03
1.07347848E+01 5.93108974576949180E-02 3.78283247077060465E-03 2.17104798819252542E-01 1.91378221302477587E-04 2.44776594776488195E-03
1.07768866E+01 5.89838888933371663E-02 3.75694094757365567E-03 2.14365284051239363E-01 1.90917425645657096E-04 2.42158801354751480E-03
1.08190149E+01 5.86596386686465410E-02 3.73147410727264197E-03 2.11488071200970656E-01 1.90476565501810225E-04 2.39617061047170789E-03
1.08615191E+01 5.83352711116912892E-02 3.70641431154585931E-03 2.08453820329692285E-01 1.90063338785188135E-04 2.37152026181387636E-03
1.09043397E+01 5.80111905322234708E-02 3.68182425729332140E-03 2.05272895996780086E-01 1.89658150835998035E-04 2.34817743952979050E-03
1.09469396E+01 5.76915738359702751E-02 3.65780273837153398E-03 2.01996601868038084E-01 1.89241519282012287E-04 2.32630909901879396E-03
1.09892641E+01 5.73771101335017603E-02 3.63401047846708325E-03 1.98643991402371267E-01 1.88818896121764515E-04 2.30465627451169070E-03
1.10316667E+01 5.70655884069577943E-02 3.60984000456581562E-03 1.95202133058898775E-01 1.88395706139784911E-04 2.28118351934912273E-03
1.10744597E+01 5.67551812928546381E-02 3.58474563760592972E-03 1.91661438012337121E-01 1.87972085001299628E-04 2.25415134801996249E-03
1.11179225E+01 5.64443027744711348E-02 3.55829471623483103E-03 1.88016311379912260E-01 1.87547038946507517E-04 2.22264338653644896E-03
1.11623062E+01 5.61315168112614810E-02 3.53019671864237064E-03 1.84265287576972969E-01 1.87116084641942166E-04 2.18663213909599903E-03
1.12075530E+01 5.58174919245082932E-02 3.50050384661193927E-03 1.80439184479804310E-01 1.86688261277298881E-04 2.14687115354366765E-03
1.12532371E+01 5.55052203450040749E-02 3.46965418055442728E-03 1.76604073725452421E-01 1.86262818870328072E-04 2.10464719892563190E-03
1.12996576E+01 5.51925951708091625E-02 3.43770539011315412E-03 1.72768150317222008E-01 1.85826565754508447E-04 2.06065846826260267E-03
1.13470149E+01 5.48782336547401425E-02 3.40481068266288789E-03 1.68955457223807837E-01 1.85363181508441002E-04 2.01573206242880660E-03
1.13925566E+01 5.45799402552253760E-02 3.37313040461411024E-03 1.65436351081926503E-01 1.84882857901340987E-04 1.97332376489644341E-03
1.14369468E+01 5.42927834475300172E-02 3.34243319411792195E-03 1.62178684273939444E-01 1.84390421508559815E-04 1.93337663991231638E-03
1.14809274E+01 5.40116018405457157E-02 3.31237286413016158E-03 1.59149693754940591E-01 1.83903690764894982E-04 1.89562874458080164E-03
1.15251726E+01 5.37319127427769438E-02 3.28261301922918572E-03 1.56341533285141582E-01 1.83429093039560683E-04 1.85985379768715165E-03
1.15693784E+01 5.34554803733187783E-02 3.25344423382031714E-03 1.53820310327819981E-01 1.82963672288345453E-04 1.82650549909155364E-03
1.16120252E+01 5.31914347692158812E-02 3.22590010594629717E-03 1.51704362799014975E-01 1.82507267627319468E-04 1.79653828752773066E-03
1.16538019E+01 5.29351307215836855E-02 3.19957955224262850E-03 1.49949820507273346E-01 1.82045642858463168E-04 1.76896964606826617E-03
1.16953055E+01 5.26826509756352854E-02 3.17419637733229757E-03 1.48534503509826665E-01 1.81578837090063717E-04 1.74285333461896225E-03
1.17370883E+01 5.24304622882388049E-02 3.14953834483383674E-03 1.47456745716074505E-01 1.81113531871515389E-04 1.71737751087791221E-03
1.17796955E+01 5.21751748200434615E-02 3.12543503101373084E-03 1.46727967415550303E-01 1.80658502844254534E-04 1.69199990656484492E-03
1.18232727E+01 5.19158628603218902E-02 3.10194578374254270E-03 1.46378745268242599E-01 1.80229937564976026E-04 1.66679052377907136E-03
1.18667843E+01 5.16585921976185844E-02 3.07966918372378851E-03 1.46426016311894780E-01 1.79840250714087741E-04 1.64279783487075053E-03
1.19106089E+01 5.14010847616038977E-02 3.05836982093480756E-03 1.46894107634885196E-01 1.79468837231380344E-04 1.62034900239863390E-03
1.19544659E+01 5.11450093895908370E-02 3.03809109321818765E-03 1.47712795944949599E-01 1.79096762761313645E-04 1.59998424690058075E-03
1.19987790E+01 5.08879821317469797E-02 3.01851570279160685E-03 1.48898661399795657E-01 1.78708822375785658E-04 1.58161829150399468E-03
1.20441460E+01 5.06267266255091553E-02 2.99926910322840775E-03 1.50434547975530242E-01 1.78300223088995055E-04 1.56486761143866224E-03
1.20912007E+01 5.03578912647516808E-02 2.97998325717141899E-03 1.52322211849134886E-01 1.77880838025406147E-04 1.54918957997892824E-03
1.21397102E+01 5.00831380669637671E-02 2.96063285536842576E-03 1.54524379114065719E-01 1.77470594173200109E-04 1.53421514140360499E-03
1.21873788E+01 4.98155734160719843E-02 2.94194490854611957E-03 1.56882221588260651E-01 1.77087936048136931E-04 1.52006674086648127E-03
1.22343486E+01 4.95543937606204993E-02 2.92368400109815733E-03 1.59311418820677453E-01 1.76714661175758040E-04 1.50615807337332831E-03
1.22810539E+01 4.92972377009534418E-02 2.90553986376709730E-03 1.61757146707092347E-01 1.76340955064583174E-04 1.49200138323615002E-03
1.23280996E+01 4.90409025108063806E-02 2.88715718410814453E-03 1.64187610984570520E-01 1.75960735347328401E-04 1.47728618381576119E-03
1.23753371E+01 4.87863325521929875E-02 2.86848441629189129E-03 1.66540691981255567E-01 1.75574500590859411E-04 1.46213671360623590E-03
1.24222132E+01 4.85365471793756179E-02 2.84965473549287328E-03 1.68744969330893696E-01 1.75173754987308739E-04 1.44687146688867677E-03
1.24687252E+01 4.82915407113466283E-02 2.83062637292347567E-03 1.70770078070866638E-01 1.74748751259918384E-04 1.43146741662084358E-03
1.25144335E+01 4.80535388251046441E-02 2.81157387960627924E-03 1.72583576899660640E-01 1.74311252964513803E-04 1.41580457880347206E-03
1.25595661E+01 4.78212313276778558E-02 2.79243109405577245E-03 1.74194407719770961E-01 1.73875490314019649E-04 1.39946174029788426E-03
1.26043367E+01 4.75934138216074151E-02 2.77315287389186304E-03 1.75617640531494007E-01 1.73445547211980471E-04 1.38213966661293358E-03
1.26489469E+01 4.73689782548832525E-02 2.75370635828564884E-03 1.76872059768082596E-01 1.73007818419095521E-04 1.36376026889034932E-03
1.26934921E+01 4.71473759206667981E-02 2.73410727565394189E-03 1.77976806932506421E-01 1.72572177295768629E-04 1.34448811258299872E-03
1.27374179E+01 4.69312437323936363E-02 2.71465488098050853E-03 1.78940567243898008E-01 1.72154221337150152E-04 1.32492429794921099E-03
1.27809314E+01 4.67194166641088163E-02 2.69531387399630801E-03 1.79793782440812233E-01 1.71745541056067926E-04 1.30538812193285378E-03
1.28242233E+01 4.65108555020472270E-02 2.67605266598308980E-03 1.80564972879079216E-01 1.71335014204647358E-04 1.28612671000752484E-03
1.28674680E+01 4.63046345948487856E-02 2.65684457579200587E-03 1.81280546711114821E-01 1.70918527816756575E-04 1.26724981953055304E-03
1.29108254E+01 4.60999323660838331E-02 2.63767118569010290E-03 1.81965123976578796E-01 1.70494909036772354E-04 1.24873337194089857E-03
1.29543401E+01 4.58964919214654016E-02 2.61856853331331879E-03 1.82640267280044594E-01 1.70067838649716875E-04 1.23050594044523710E-03
1.29976945E+01 4.56957296958017470E-02 2.59973130417246248E-03 1.83320785908933470E-01 1.69647580233812234E-04 1.21261190407671231E-03
1.30410084E+01 4.54970110530355659E-02 2.58116310021543841E-03 1.84025577416260855E-01 1.69238557313625203E-04 1.19495685570510644E-03
1.30837345E+01 4.53027339798784054E-02 2.56314164557917704E-03 1.84760556834093759E-01 1.68844535510418668E-04 1.17780534367341989E-03
1.31261041E+01 4.51117169753692121E-02 2.54560055329477184E-03 1.85539953332143182E-01 1.68455482740266055E-04 1.16118410316012497E-03
