#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
2.70579851E+00 1.22210380366345919E-01 9.42414954822493132E-04 -1.08952418814231983E-02 4.09829966575215384E-04 1.01150345821454809E-03
2.71374915E+00 1.22196217815196947E-01 9.45773066928228164E-04 -1.02800862444239367E-02 4.10460060241293260E-04 1.01767047804126438E-03
2.72170111E+00 1.22181984302613983E-01 9.49146047140750826E-04 -9.66402597937093995E-03 4.11091799718970989E-04 1.02389145091870545E-03
2.72965449E+00 1.22167679162188916E-01 9.52533955899415702E-04 -9.04713343757301142E-03 4.11725187722327367E-04 1.03016699244491390E-03
2.73760936E+00 1.22153301718209761E-01 9.55936855184141387E-04 -8.42948081130100516E-03 4.12360227124229650E-04 1.03649772704412948E-03
2.74556580E+00 1.22138851285386291E-01 9.59354808536929293E-04 -7.81113982239283432E-03 4.12996920939205593E-04 1.04288428811739669E-03
2.75352390E+00 1.22124327168677563E-01 9.62787881085138005E-04 -7.19218173289425805E-03 4.13635272305491394E-04 1.04932731820211469E-03
2.76148373E+00 1.22109728663141709E-01 9.66236139565308620E-04 -6.57267733055546654E-03 4.14275284466321294E-04 1.05582746913708342E-03
2.76944539E+00 1.22095055053805301E-01 9.69699652347084094E-04 -5.95269693481790055E-03 4.14916960750495798E-04 1.06238540223175452E-03
2.77740895E+00 1.22080305615522383E-01 9.73178489457083911E-04 -5.33231039589499370E-03 4.15560304552283931E-04 1.06900178843943741E-03
2.78537450E+00 1.22065479612844280E-01 9.76672722602708616E-04 -4.71158709320003942E-03 4.16205319310688734E-04 1.07567730853428811E-03
2.79334213E+00 1.22050576299883556E-01 9.80182425195830600E-04 -4.09059593622027127E-03 4.16852008488159177E-04 1.08241265329207998E-03
2.80131189E+00 1.22035594976294182E-01 9.83707659151632696E-04 -3.46940772902152922E-03 4.17500373119161663E-04 1.08920849812009653E-03
2.80928354E+00 1.22020535535389552E-01 9.87248345870778881E-04 -2.84811800824807428E-03 4.18150388146973980E-04 1.09606525216992255E-03
2.81725714E+00 1.22005397212352151E-01 9.90804561245963843E-04 -2.22679397484991598E-03 4.18802056636955182E-04 1.10298362740890031E-03
2.82523280E+00 1.21990179231714777E-01 9.94376382988969038E-04 -1.60550271952384607E-03 4.19455381594549092E-04 1.10996434643033750E-03
2.83321060E+00 1.21974880807031894E-01 9.97963890650013308E-04 -9.84310863078156862E-04 4.20110365942480543E-04 1.11700814263906750E-03
2.84119062E+00 1.21959501140681298E-01 1.00156716563943086E-03 -3.63284533563538309E-04 4.20767012497592755E-04 1.12411576044827767E-03
2.84917298E+00 1.21944039423693709E-01 1.00518629125003118E-03 2.57510620430138491E-04 4.21425323947559490E-04 1.13128795548250141E-03
2.85715775E+00 1.21928494835601656E-01 1.00882135267957632E-03 8.78009437703531855E-04 4.22085302827561633E-04 1.13852549478489279E-03
2.86514502E+00 1.21912866544285375E-01 1.01247243705316421E-03 1.49814723162249291E-03 4.22746951497056541E-04 1.14582915702814321E-03
2.87313490E+00 1.21897153705828459E-01 1.01613963344549798E-03 2.11785979360282206E-03 4.23410272116668486E-04 1.15319973272884043E-03
2.88112747E+00 1.21881355464359242E-01 1.01982303290300367E-03 2.73708338797127139E-03 4.24075266625341158E-04 1.16063802446502860E-03
2.88912264E+00 1.21865471337969059E-01 1.02352263843638949E-03 3.35573951990008950E-03 4.24741920514089450E-04 1.16814466396841917E-03
2.89712029E+00 1.21849500867411698E-01 1.02723844726922988E-03 3.97374939031460480E-03 4.25410217731429221E-04 1.17572027600729200E-03
2.90512052E+00 1.21833443173799391E-01 1.03097055383589401E-03 4.59105097092264193E-03 4.26080159138406838E-04 1.18336568963782105E-03
2.91312343E+00 1.21817297365944155E-01 1.03471905464992469E-03 5.20758249580194257E-03 4.26751745294634284E-04 1.19108174672292143E-03
2.92112911E+00 1.21801062540066965E-01 1.03848404832203832E-03 5.82328267258755156E-03 4.27424976438267406E-04 1.19886930215086095E-03
2.92913766E+00 1.21784737779588592E-01 1.04226563557968362E-03 6.43809067702649524E-03 4.28099852466396933E-04 1.20672922406260454E-03
2.93714917E+00 1.21768322154956435E-01 1.04606391928700727E-03 7.05194615334951529E-03 4.28776372916078350E-04 1.21466239408326497E-03
2.94516376E+00 1.21751814723473434E-01 1.04987900446473379E-03 7.66478921358996167E-03 4.29454536946137738E-04 1.22266970755598018E-03
2.95318150E+00 1.21735214529131719E-01 1.05371099830987402E-03 8.27656042280422791E-03 4.30134343319780522E-04 1.23075207377764230E-03
2.96120252E+00 1.21718520602442232E-01 1.05756001021519428E-03 8.88720080459975102E-03 4.30815790388097719E-04 1.23891041623584784E-03
2.96922676E+00 1.21701732245340061E-01 1.06142608607750913E-03 9.49664136991821076E-03 4.31498864479399789E-04 1.24714553251244089E-03
2.97725405E+00 1.21684849062205641E-01 1.06530920151412523E-03 1.01048025107481881E-02 4.32183538807846585E-04 1.25545807642001407E-03
2.98528448E+00 1.21667870056168317E-01 1.06920947008026768E-03 1.07116270957461953E-02 4.32869810180967676E-04 1.26384900337447154E-03
2.99331817E+00 1.21650783082296224E-01 1.07312674964310387E-03 1.13146532849417898E-02 4.33557722648158323E-04 1.27231825917835969E-03
3.00135520E+00 1.21633594601965891E-01 1.07706133007150965E-03 1.19187198277693820E-02 4.34247241933858003E-04 1.28086749926146180E-03
3.00939568E+00 1.21616306123069368E-01 1.08101339229345990E-03 1.25212956713609287E-02 4.34938354124796871E-04 1.28949794658657054E-03
3.01743972E+00 1.21598917443201560E-01 1.08498307997863426E-03 1.31223086887957505E-02 4.35631051164539799E-04 1.29821069171137541E-03
3.02548741E+00 1.21581427780561066E-01 1.08897052575049683E-03 1.37217032287668596E-02 4.36325326552160361E-04 1.30700679254265161E-03
3.03353886E+00 1.21563836150048565E-01 1.09297586005866940E-03 1.43194246608270275E-02 4.37021173944832661E-04 1.31588730719577030E-03
3.04159417E+00 1.21546141488555290E-01 1.09699921420383368E-03 1.49154187138985372E-02 4.37718586704630435E-04 1.32485330497512997E-03
3.04965325E+00 1.21528343153356380E-01 1.10104061770372819E-03 1.55096162831435038E-02 4.38417539842579954E-04 1.33390563731715004E-03
3.05771596E+00 1.21510440535641709E-01 1.10510009009274547E-03 1.61019474309373502E-02 4.39118005936030157E-04 1.34304513958215048E-03
3.06578242E+00 1.21492432509993781E-01 1.10917776677756964E-03 1.66923596222095620E-02 4.39819976758631698E-04 1.35227291610078167E-03
3.07385273E+00 1.21474317934346029E-01 1.11327378560632144E-03 1.72808006578837638E-02 4.40523443583259978E-04 1.36159008824551331E-03
3.08192700E+00 1.21456095650295109E-01 1.11738828689425659E-03 1.78672187526747635E-02 4.41228397182400844E-04 1.37099779467069914E-03
3.09000533E+00 1.21437764483077998E-01 1.12152141343919531E-03 1.84515625278108136E-02 4.41934827830565871E-04 1.38049719151879676E-03
3.09808783E+00 1.21419323241426694E-01 1.12567331053305998E-03 1.90337810039709170E-02 4.42642725308147670E-04 1.39008945261065919E-03
3.10617460E+00 1.21400770717387127E-01 1.12984412597158588E-03 1.96138236020141840E-02 4.43352078906545950E-04 1.39977576962508113E-03
3.11426576E+00 1.21382105686117375E-01 1.13403401006292675E-03 2.01916401265476025E-02 4.44062877434573408E-04 1.40955735226887930E-03
3.12236140E+00 1.21363326905683799E-01 1.13824311563528991E-03 2.07671807689634863E-02 4.44775109226196890E-04 1.41943542843725478E-03
3.13046127E+00 1.21344433995497172E-01 1.14247140147960427E-03 2.13403693865297714E-02 4.45488729020655761E-04 1.42941077938466259E-03
3.13856540E+00 1.21325425853033173E-01 1.14671898746767178E-03 2.19111526598888724E-02 4.46203718105527513E-04 1.43948457203629766E-03
3.14667390E+00 1.21306301199020056E-01 1.15098603172736303E-03 2.24794824756856873E-02 4.46920063388750151E-04 1.44965807528383834E-03
3.15478688E+00 1.21287058736387218E-01 1.15527269493249105E-03 2.30453110591193229E-02 4.47637751362503110E-04 1.45993257649621464E-03
3.16290445E+00 1.21267697150039461E-01 1.15957914030492956E-03 2.36085910086733589E-02 4.48356768119354866E-04 1.47030938161349010E-03
3.17102671E+00 1.21248215106644339E-01 1.16390553361511262E-03 2.41692752877034345E-02 4.49077099369829189E-04 1.48078981522535916E-03
3.17915378E+00 1.21228611254410742E-01 1.16825204318115293E-03 2.47273172237833967E-02 4.49798730461399435E-04 1.49137522063308003E-03
3.18728577E+00 1.21208884222868477E-01 1.17261883986663658E-03 2.52826705004784193E-02 4.50521646398828837E-04 1.50206695989373701E-03
3.19542278E+00 1.21189032622644771E-01 1.17700609707704061E-03 2.58352891512755693E-02 4.51245831865798109E-04 1.51286641384544345E-03
3.20356475E+00 1.21169055452332960E-01 1.18141390097097022E-03 2.63851163170685833E-02 4.51971256494634681E-04 1.52377475930538971E-03
3.21171152E+00 1.21148951999229995E-01 1.18584227299761897E-03 2.69320876711215199E-02 4.52697878807019295E-04 1.53479301928927136E-03
3.21986319E+00 1.21128720831536210E-01 1.19029139194313095E-03 2.74761590603924306E-02 4.53425682679167621E-04 1.54592261536659896E-03
3.22801988E+00 1.21108360497826653E-01 1.19476143910458550E-03 2.80172865409770294E-02 4.54154651777107345E-04 1.55716498751032112E-03
3.23618169E+00 1.21087869526808722E-01 1.19925259827819374E-03 2.85554264994610299E-02 4.54884769584380018E-04 1.56852159399938898E-03
3.24434873E+00 1.21067246427091074E-01 1.20376505574497188E-03 2.90905356508745286E-02 4.55616019430230750E-04 1.57999391129381257E-03
3.25252111E+00 1.21046489686956846E-01 1.20829900025427417E-03 2.96225710426625440E-02 4.56348384518306385E-04 1.59158343388006939E-03
3.26069896E+00 1.21025597774129509E-01 1.21285462300526410E-03 3.01514900421894910E-02 4.57081847955820276E-04 1.60329167408486493E-03
3.26888237E+00 1.21004569135544998E-01 1.21743211762625971E-03 3.06772503407980214E-02 4.57816392783149805E-04 1.61512016185519315E-03
3.27707145E+00 1.20983402197116466E-01 1.22203168015194968E-03 3.11998099386825607E-02 4.58552002003926738E-04 1.62707044450261700E-03
3.28526588E+00 1.20962096539870181E-01 1.22665325393425391E-03 3.17190983587991721E-02 4.59288618035670301E-04 1.63914341822826173E-03
3.29346574E+00 1.20940650579864764E-01 1.23129703397132544E-03 3.22350747848983848E-02 4.60026223409891488E-04 1.65134063797875213E-03
3.30167116E+00 1.20919062694987769E-01 1.23596322121008614E-03 3.27476989145960920E-02 4.60764801308852505E-04 1.66366368420220847E-03
3.30988224E+00 1.20897331241399675E-01 1.24065201888176363E-03 3.32569307182618845E-02 4.61504335017603779E-04 1.67611415300931640E-03
3.31809910E+00 1.20875454553301773E-01 1.24536363246618726E-03 3.37627304657475424E-02 4.62244807958404717E-04 1.68869365570103297E-03
3.32630149E+00 1.20853485614011200E-01 1.25008652143139510E-03 3.42638057280347241E-02 4.62984367624997824E-04 1.70137219081844290E-03
3.33444988E+00 1.20831530793638592E-01 1.25479777634598076E-03 3.47577367031310508E-02 4.63719418108772942E-04 1.71408830155551266E-03
3.34254531E+00 1.20809588724282546E-01 1.25949772114521239E-03 3.52446523802793579E-02 4.64450021315159043E-04 1.72684240520347160E-03
3.35058883E+00 1.20787658025054298E-01 1.26418668157770773E-03 3.57246576949438108E-02 4.65176239516747344E-04 1.73963493372781934E-03
3.35858144E+00 1.20765737300671153E-01 1.26886498489492514E-03 3.61978532024806662E-02 4.65898135351380783E-04 1.75246633197068168E-03
3.36652418E+00 1.20743825141884795E-01 1.27353295951396672E-03 3.66643381184726599E-02 4.66615771778010455E-04 1.76533705635020864E-03
3.37441802E+00 1.20721920126513907E-01 1.27819093468203729E-03 3.71242102979692581E-02 4.67329212019386366E-04 1.77824757374390086E-03
3.38226396E+00 1.20700020820622672E-01 1.28283924015137191E-03 3.75775661983933154E-02 4.68038519501735785E-04 1.79119836044062497E-03
3.39006297E+00 1.20678125779731957E-01 1.28747820586790789E-03 3.80245008338999310E-02 4.68743757795224392E-04 1.80418990112240314E-03
3.39781601E+00 1.20656233549990430E-01 1.29210816167494680E-03 3.84651077432401275E-02 4.69444990556710184E-04 1.81722268786343316E-03
3.40552401E+00 1.20634342669303674E-01 1.29672943703200297E-03 3.88994789604139510E-02 4.70142281475440936E-04 1.83029721914267584E-03
3.41318791E+00 1.20612451668426213E-01 1.30134236074897869E-03 3.93277049807044116E-02 4.70835694222028294E-04 1.84341399886971927E-03
3.42080862E+00 1.20590559071997824E-01 1.30594726073530489E-03 3.97497342040647669E-02 4.71525292401168365E-04 1.85657353542678671E-03
3.42838704E+00 1.20568663399537340E-01 1.31054446376366578E-03 4.01661090939908344E-02 4.72211139505885735E-04 1.86977634071109592E-03
3.43592406E+00 1.20546763166373916E-01 1.31513429524893611E-03 4.05763900212261844E-02 4.72893298878777305E-04 1.88302292922217342E-03
3.44342056E+00 1.20524856884558773E-01 1.31971707904027301E-03 4.09809076118826526E-02 4.73571833672610000E-04 1.89631381713392146E-03
3.45087739E+00 1.20502943063703988E-01 1.32429313722751477E-03 4.13797102976553588E-02 4.74246806815665058E-04 1.90964952139953729E-03
3.45829540E+00 1.20481020211789122E-01 1.32886278996094962E-03 4.17728778102764015E-02 4.74918280979405875E-04 1.92303055887046406E-03
3.46567541E+00 1.20459086835916954E-01 1.33342635528403740E-03 4.21604893961853786E-02 4.75586318548585198E-04 1.93645744543300248E-03
3.47301825E+00 1.20437141443030055E-01 1.33798414897872710E-03 4.25426228325249539E-02 4.76250981593665998E-04 1.94993069516327276E-03
3.48032471E+00 1.20415182540577925E-01 1.34253648442300157E-03 4.29193543115112680E-02 4.76912331845397478E-04 1.96345081950083811E-03
3.48759559E+00 1.20393208637149543E-01 1.34708367246017175E-03 4.32907584325144465E-02 4.77570430671489705E-04 1.97701832644139744E-03
3.49483165E+00 1.20371218243061143E-01 1.35162602127953790E-03 4.36569082211128792E-02 4.78225339055328230E-04 1.99063371974883161E-03
3.50203367E+00 1.20349209870904181E-01 1.35616383630797997E-03 4.40178751332983079E-02 4.78877117576707271E-04 2.00429749818689098E-03
3.50920239E+00 1.20327182036057967E-01 1.36069742011209259E-03 4.43737290744138507E-02 4.79525826394595672E-04 2.01801015477065613E-03
3.51633854E+00 1.20305133257163244E-01 1.36522707231039411E-03 4.47245384083728367E-02 4.80171525231910801E-04 2.03177217603817085E-03
3.52344284E+00 1.20283062056562737E-01 1.36975308949526474E-03 4.50703699786692558E-02 4.80814273362273825E-04 2.04558404134210338E-03
3.53051600E+00 1.20260966960706747E-01 1.37427576516415523E-03 4.54112891239765726E-02 4.81454129598721432E-04 2.05944622216186436E-03
3.53755871E+00 1.20238846500523008E-01 1.37879538965971762E-03 4.57473596961843268E-02 4.82091152284281677E-04 2.07335918143608739E-03
3.54457166E+00 1.20216699211761965E-01 1.38331225011843989E-03 4.60786440819907286E-02 4.82725399284322820E-04 2.08732337291566393E-03
3.55155551E+00 1.20194523635307277E-01 1.38782663042740775E-03 4.64052032216377003E-02 4.83356927980565978E-04 2.10133924053735070E-03
3.55851093E+00 1.20172318317456409E-01 1.39233881118885970E-03 4.67270966323087983E-02 4.83985795266609546E-04 2.11540721781811958E-03
3.56543854E+00 1.20150081810178957E-01 1.39684906969216190E-03 4.70443824269626207E-02 4.84612057544852009E-04 2.12952772727013559E-03
3.57233900E+00 1.20127812671343315E-01 1.40135767989280221E-03 4.73571173419033292E-02 4.85235770724662299E-04 2.14370117983654239E-03
3.57921290E+00 1.20105509464925098E-01 1.40586491239820120E-03 4.76653567555915467E-02 4.85856990221671483E-04 2.15792797434801809E-03
3.58606087E+00 1.20083170761183078E-01 1.41037103445986367E-03 4.79691547141934405E-02 4.86475770958108707E-04 2.17220849700019416E-03
3.59288350E+00 1.20060795136821913E-01 1.41487630997170284E-03 4.82685639541633946E-02 4.87092167364046834E-04 2.18654312085182507E-03
3.59968136E+00 1.20038381175124526E-01 1.41938099947409445E-03 4.85636359295666883E-02 4.87706233379522653E-04 2.20093220534379281E-03
3.60645504E+00 1.20015927466071939E-01 1.42388536016354304E-03 4.88544208320105880E-02 4.88318022457454254E-04 2.21537609583905481E-03
3.61320510E+00 1.19993432606439215E-01 1.42838964590750388E-03 4.91409676182338606E-02 4.88927587567305794E-04 2.22987512318328137E-03
3.61993209E+00 1.19970895199872515E-01 1.43289410726425421E-03 4.94233240343524213E-02 4.89534981199480409E-04 2.24442960328639701E-03
3.62663654E+00 1.19948313856953842E-01 1.43739899150745220E-03 4.97015366391061891E-02 4.90140255370374606E-04 2.25903983672495756E-03
3.63331899E+00 1.19925687195241382E-01 1.44190454265518612E-03 4.99756508291189644E-02 4.90743461628063873E-04 2.27370610836531836E-03
3.63997996E+00 1.19903013839303685E-01 1.44641100150328977E-03 5.02457108638615091E-02 4.91344651058598205E-04 2.28842868700750461E-03
3.64661995E+00 1.19880293724213979E-01 1.45091818177523727E-03 5.05089000978780622E-02 4.91943691282812354E-04 2.30320713378738724E-03
3.65323956E+00 1.19857524459179118E-01 1.45542666650195292E-03 5.07709520756266589E-02 4.92540763546452055E-04 2.31804236157146263E-03
3.65983932E+00 1.19834704266610539E-01 1.45993679373402057E-03 5.10290940278242400E-02 4.93135959261910154E-04 2.33293481467125021E-03
3.66641970E+00 1.19811831688065876E-01 1.46444882290163673E-03 5.12833433487376242E-02 4.93729340814975460E-04 2.34788476483276543E-03
3.67298116E+00 1.19788905373947360E-01 1.46896298547118001E-03 5.15337458237437457E-02 4.94320960776770775E-04 2.36289241084858530E-03
3.67952415E+00 1.19765924014357650E-01 1.47347950187302424E-03 5.17803379917832624E-02 4.94910868245039656E-04 2.37795791445680887E-03
3.68604913E+00 1.19742886316272182E-01 1.47799858715900144E-03 5.20231563010090173E-02 4.95499110938320210E-04 2.39308141299678220E-03
3.69255652E+00 1.19719790995973671E-01 1.48252045291943544E-03 5.22622362896689313E-02 4.96085735890685795E-04 2.40826302379276453E-03
3.69904675E+00 1.19696636776514653E-01 1.48704530795925900E-03 5.24976126074542249E-02 4.96670789685559294E-04 2.42350284560701379E-03
3.70552024E+00 1.19673422386837286E-01 1.49157335856278618E-03 5.27293190352347840E-02 4.97254318537779520E-04 2.43880095906270043E-03
3.71197740E+00 1.19650146561431872E-01 1.49610480862275475E-03 5.29573885091909127E-02 4.97836368325676472E-04 2.45415742671272223E-03
3.71841863E+00 1.19626808040166510E-01 1.50063985972526321E-03 5.31818531390334179E-02 4.98416984606718755E-04 2.46957229299521247E-03
3.72484433E+00 1.19603405568177765E-01 1.50517871122113171E-03 5.34027442264874627E-02 4.98996212627705080E-04 2.48504558416126793E-03
3.73125490E+00 1.19579937895765820E-01 1.50972156029373925E-03 5.36200922884824266E-02 4.99574097333128344E-04 2.50057730820530278E-03
3.73765070E+00 1.19556403778294906E-01 1.51426860202672408E-03 5.38339270715083029E-02 5.00150683372911306E-04 2.51616745480905081E-03
3.74403212E+00 1.19532801976088218E-01 1.51882002947247366E-03 5.40442775751284327E-02 5.00726015109837375E-04 2.53181599530296741E-03
3.75039952E+00 1.19509131254317391E-01 1.52337603372179587E-03 5.42511720651205759E-02 5.01300136626822690E-04 2.54752288264655609E-03
3.75675328E+00 1.19485390382890272E-01 1.52793680397474629E-03 5.44546380959503515E-02 5.01873091734030756E-04 2.56328805142812472E-03
3.76309373E+00 1.19461578136326491E-01 1.53250252761259450E-03 5.46547025259853173E-02 5.02444923975819144E-04 2.57911141788422791E-03
3.76942123E+00 1.19437693293635155E-01 1.53707339027077004E-03 5.48513915346009670E-02 5.03015676637507412E-04 2.59499287993890425E-03
3.77573614E+00 1.19413734638181557E-01 1.54164957591281394E-03 5.50447306434594316E-02 5.03585392751931750E-04 2.61093231726275627E-03
3.78203877E+00 1.19389700957554218E-01 1.54623126690517127E-03 5.52347447261140739E-02 5.04154115105768814E-04 2.62692959135201473E-03
3.78832947E+00 1.19365591043421995E-01 1.55081864409271604E-03 5.54214580317530375E-02 5.04721886245615057E-04 2.64298454562755672E-03
3.79460855E+00 1.19341403691389208E-01 1.55541188687498841E-03 5.56048941964041726E-02 5.05288748483782445E-04 2.65909700555390718E-03
3.80087635E+00 1.19317137700847398E-01 1.56001117328300192E-03 5.57850762619161306E-02 5.05854743903811840E-04 2.67526677877852814E-03
3.80713318E+00 1.19292791874814841E-01 1.56461668005652369E-03 5.59620266892498705E-02 5.06419914365665571E-04 2.69149365529098303E-03
3.81337934E+00 1.19268365019786660E-01 1.56922858272178119E-03 5.61357673760716352E-02 5.06984301510602330E-04 2.70777740760248711E-03
3.81961514E+00 1.19243855945560667E-01 1.57384705566948808E-03 5.63063196697624266E-02 5.07547946765706209E-04 2.72411779094560531E-03
3.82584088E+00 1.19219263465076303E-01 1.57847227223305254E-03 5.64737043837545000E-02 5.08110891348053295E-04 2.74051454349424559E-03
3.83205686E+00 1.19194586394236857E-01 1.58310440476699369E-03 5.66379418108396496E-02 5.08673176268520464E-04 2.75696738660393672E-03
3.83826337E+00 1.19169823551736040E-01 1.58774362472532547E-03 5.67990517386022103E-02 5.09234842335198456E-04 2.77347602507256033E-03
3.84446069E+00 1.19144973758870329E-01 1.59239010273996818E-03 5.69570534620923441E-02 5.09795930156432191E-04 2.79004014742130924E-03
3.85064910E+00 1.19120035839358526E-01 1.59704400869900196E-03 5.71119657985422399E-02 5.10356480143441828E-04 2.80665942619629568E-03
3.85682889E+00 1.19095008619144974E-01 1.60170551182472164E-03 5.72638071009533914E-02 5.10916532512547010E-04 2.82333351829033201E-03
3.86300032E+00 1.19069890926207081E-01 1.60637478075134643E-03 5.74125952698954778E-02 5.11476127286977474E-04 2.84006206528557986E-03
3.86916367E+00 1.19044681590353835E-01 1.61105198360245129E-03 5.75583477683080935E-02 5.12035304298255741E-04 2.85684469381632502E-03
3.87531920E+00 1.19019379443018700E-01 1.61573728806778654E-03 5.77010816337794955E-02 5.12594103187164114E-04 2.87368101595263884E-03
3.88146718E+00 1.18993983317052229E-01 1.62043086147964019E-03 5.78408134897254733E-02 5.13152563404286341E-04 2.89057062960433337E-03
3.88760785E+00 1.18968492046504962E-01 1.62513287088849267E-03 5.79775595599100607E-02 5.13710724210114417E-04 2.90751311894567712E-03
3.89374148E+00 1.18942895328956397E-01 1.62984379418167069E-03 5.81139438068827979E-02 5.14268829815109330E-04 2.92450676857777640E-03
3.89986829E+00 1.18917197767977906E-01 1.63456355797365655E-03 5.82448691047714601E-02 5.14826779747611226E-04 2.94155179591718777E-03
3.90598852E+00 1.18891400185852328E-01 1.63929225613829556E-03 5.83728531966533903E-02 5.15384567666204107E-04 2.95864796504549752E-03
3.91210242E+00 1.18865502060273812E-01 1.64403003333985095E-03 5.84979036386211182E-02 5.15942217407606269E-04 2.97579488375201637E-03
3.91821023E+00 1.18839502422230500E-01 1.64877705089262359E-03 5.86200461003479126E-02 5.16499762616412094E-04 2.99299210321717470E-03
3.92431219E+00 1.18813400154421045E-01 1.65353347557647317E-03 5.87392942859615089E-02 5.17057240019508629E-04 3.01023914952129601E-03
3.93040856E+00 1.18787194090380244E-01 1.65829947601619566E-03 5.88556621278384026E-02 5.17614687206110493E-04 3.02753553386560757E-03
3.93649955E+00 1.18760883047270532E-01 1.66307522154205832E-03 5.89691631655747117E-02 5.18172141894386986E-04 3.04488075614346623E-03
3.94258540E+00 1.18734465836597219E-01 1.66786088186413029E-03 5.90798105997804024E-02 5.18729641688127764E-04 3.06227430646861462E-03
3.94866636E+00 1.18707941267572975E-01 1.67265662701324277E-03 5.91876173207344994E-02 5.19287223994739644E-04 3.07971566609476942E-03
3.95474263E+00 1.18681308148029671E-01 1.67746262736849093E-03 5.92925959271156516E-02 5.19844925996119944E-04 3.09720430816731729E-03
3.96081446E+00 1.18654565284515526E-01 1.68227905371189567E-03 5.93947587413498485E-02 5.20402784636703046E-04 3.11473969843954410E-03
3.96688205E+00 1.18627711482114470E-01 1.68710607729063533E-03 5.94941178214797375E-02 5.20960836616916694E-04 3.13232129599245361E-03
3.97294565E+00 1.18600745544172256E-01 1.69194386988028543E-03 5.95906849717024040E-02 5.21519118388180788E-04 3.14994855396916662E-03
3.97900545E+00 1.18573666271987038E-01 1.69679260384681210E-03 5.96844717549085135E-02 5.22077666148205088E-04 3.16762092032670580E-03
3.98506168E+00 1.18546472464487296E-01 1.70165245220661667E-03 5.97754895019001961E-02 5.22636515836179911E-04 3.18533783860578583E-03
3.99111455E+00 1.18519162917896131E-01 1.70652358868434665E-03 5.98639658605634936E-02 5.23195703127554506E-04 3.20309874871797925E-03
3.99716428E+00 1.18491736425396232E-01 1.71140618776805583E-03 5.99492280343699030E-02 5.23755263429668259E-04 3.22090308775302642E-03
4.00321108E+00 1.18464191776783703E-01 1.71630042476249019E-03 6.00320593839965902E-02 5.24315231875016607E-04 3.23875029079866671E-03
4.00925515E+00 1.18436527758116042E-01 1.72120647583906745E-03 6.01121139101599630E-02 5.24875643316465262E-04 3.25663979178210166E-03
4.01529671E+00 1.18408743151355647E-01 1.72612451808376068E-03 6.01894511065685228E-02 5.25436532321259448E-04 3.27457102432602339E-03
4.02133595E+00 1.18380836734008552E-01 1.73105472954218891E-03 6.02640830324685378E-02 5.25997933165118690E-04 3.29254342262086169E-03
4.02737309E+00 1.18352807278754468E-01 1.73599728926195095E-03 6.03360198623793531E-02 5.26559879826229570E-04 3.31055642231301234E-03
4.03340833E+00 1.18324653553070092E-01 1.74095237733228763E-03 6.04052714949978725E-02 5.27122405979177778E-04 3.32860946140793503E-03
4.03944186E+00 1.18296374318845682E-01 1.74592017492086510E-03 6.04718476874818098E-02 5.27685544988859448E-04 3.34670198118782640E-03
4.04547390E+00 1.18267968331999679E-01 1.75090086430778886E-03 6.05357580742640691E-02 5.28249329904368205E-04 3.36483342714323031E-03
4.05150464E+00 1.18239434342077412E-01 1.75589462891663712E-03 6.05970121792275690E-02 5.28813793452937732E-04 3.38300324991761556E-03
4.05753428E+00 1.18210771091851324E-01 1.76090165334261378E-03 6.06556194253452807E-02 5.29378968033925750E-04 3.40121090626431576E-03
4.06356301E+00 1.18181977316906314E-01 1.76592212337775361E-03 6.07115891471431898E-02 5.29944885712892752E-04 3.41945586001498464E-03
4.06959105E+00 1.18153051745226792E-01 1.77095622603301432E-03 6.07649306016928917E-02 5.30511578215798270E-04 3.43773758305861502E-03
4.07561858E+00 1.18123993096764787E-01 1.77600414955748865E-03 6.08156529790911740E-02 5.31079076923354895E-04 3.45605555633012864E-03
4.08164580E+00 1.18094800083010279E-01 1.78106608345441632E-03 6.08637654149660617E-02 5.31647412865553703E-04 3.47440927080743976E-03
4.08767291E+00 1.18065471406547218E-01 1.78614221849419377E-03 6.09092770011425561E-02 5.32216616716411298E-04 3.49279822851599701E-03
4.09370010E+00 1.18036005760605925E-01 1.79123274672423716E-03 6.09521967980220167E-02 5.32786718788946160E-04 3.51122194353946197E-03
4.09972757E+00 1.18006401828602725E-01 1.79633786147574714E-03 6.09925338455622745E-02 5.33357749030452608E-04 3.52967994303544572E-03
4.10575552E+00 1.17976658283674152E-01 1.80145775736732577E-03 6.10302971750392095E-02 5.33929737018045813E-04 3.54817176825475899E-03
4.11178414E+00 1.17946773788205755E-01 1.80659263030549127E-03 6.10654958209188303E-02 5.34502711954577066E-04 3.56669697556297920E-03
4.11781363E+00 1.17916746993342827E-01 1.81174267748198769E-03 6.10981388309990922E-02 5.35076702664880489E-04 3.58525513746264270E-03
4.12384418E+00 1.17886576538502083E-01 1.81690809736800309E-03 6.11282352774950161E-02 5.35651737592421763E-04 3.60384584361492536E-03
4.12987599E+00 1.17856261050869937E-01 1.82208908970522940E-03 6.11557942645242769E-02 5.36227844796368508E-04 3.62246870185845482E-03
4.13590925E+00 1.17825799144890692E-01 1.82728585549377966E-03 6.11808249346429758E-02 5.36805051949080462E-04 3.64112333922450137E-03
4.14194417E+00 1.17795189421750143E-01 1.83249859697694390E-03 6.12033364672618374E-02 5.37383386334098069E-04 3.65980940294588887E-03
