#  time, MeanKE MeanKEDR MeanP
2.27570016E+00 1.23580257532269741E-01 7.88798765941322146E-04 -4.32557673858541200E-02
2.29152031E+00 1.23567102251244385E-01 7.94180981506760974E-04 -4.23701300552909860E-02
2.30733888E+00 1.23553859067308161E-01 7.99621108191441951E-04 -4.14635358541806803E-02
2.32315602E+00 1.23540526793289016E-01 8.05119518842442833E-04 -4.05365955574678236E-02
2.33897194E+00 1.23527104207330068E-01 8.10676600321533561E-04 -3.95899288626944887E-02
2.35478686E+00 1.23513590051835653E-01 8.16292754473229481E-04 -3.86241633683905156E-02
2.37060101E+00 1.23499983032416313E-01 8.21968399119234801E-04 -3.76399335818341577E-02
2.38641466E+00 1.23486275866607778E-01 8.27703765304969516E-04 -3.66302754886957613E-02
2.40222809E+00 1.23472470683835003E-01 8.33499429460482391E-04 -3.56115218621537929E-02
2.41804162E+00 1.23458567484541371E-01 8.39355914879181381E-04 -3.45762719149562206E-02
2.43385558E+00 1.23444565279876267E-01 8.45273732463426835E-04 -3.35251267794924729E-02
2.44967031E+00 1.23430462725076365E-01 8.51253402636321910E-04 -3.24587454925347602E-02
2.46548491E+00 1.23416259487633725E-01 8.57294970752749217E-04 -3.13778728651008323E-02
2.48129903E+00 1.23401954688755686E-01 8.63398697908303661E-04 -3.02832209307093946E-02
2.49711304E+00 1.23387546795193925E-01 8.69565121550838391E-04 -2.91754569805850288E-02
2.51292731E+00 1.23373034223607569E-01 8.75794804261561806E-04 -2.80552468409358165E-02
2.52874225E+00 1.23358415342302935E-01 8.82088335215613461E-04 -2.69232547117398829E-02
2.54455827E+00 1.23343688471013083E-01 8.88446331571173388E-04 -2.57801428286393124E-02
2.56037582E+00 1.23328851880005239E-01 8.94869439854121835E-04 -2.46265709278486872E-02
2.57619538E+00 1.23313903788967560E-01 9.01358337362666664E-04 -2.34631957565933739E-02
2.59201742E+00 1.23298842365811151E-01 9.07913733601343077E-04 -2.22906706159462821E-02
2.60784246E+00 1.23283665725443345E-01 9.14536371749165495E-04 -2.11096449598227286E-02
2.62367102E+00 1.23268371928514836E-01 9.21227030164560893E-04 -1.99207640248883835E-02
2.63950365E+00 1.23252958980172092E-01 9.27986523929636873E-04 -1.87246685110510069E-02
2.65534093E+00 1.23237424828770800E-01 9.34815706436287045E-04 -1.75219943002646143E-02
2.67118309E+00 1.23221767704775151E-01 9.41715321341433475E-04 -1.63133981571052557E-02
2.68702834E+00 1.23205987843493403E-01 9.48685242452201221E-04 -1.50996881928874265E-02
2.70287728E+00 1.23190083124212896E-01 9.55726393406457209E-04 -1.38814908721215935E-02
2.71873049E+00 1.23174051362916884E-01 9.62839742416903509E-04 -1.26594255751426663E-02
2.73458859E+00 1.23157890312118420E-01 9.70026304201289618E-04 -1.14341047271018965E-02
2.75045222E+00 1.23141597659901791E-01 9.77287141902906820E-04 -1.02061341659784692E-02
2.76632203E+00 1.23125171028658886E-01 9.84623369047620814E-04 -8.97611310034366477E-03
2.78219870E+00 1.23108607973724526E-01 9.92036151556634173E-04 -7.74463409748562311E-03
2.79808289E+00 1.23091905981947053E-01 9.99526709824902779E-04 -6.51228309481472790E-03
2.81397532E+00 1.23075062470233434E-01 1.00709632087220562E-03 -5.27963944350027387E-03
2.82987670E+00 1.23058074784059182E-01 1.01474632057368518E-03 -4.04727597177094185E-03
2.84578744E+00 1.23040940534712845E-01 1.02247795344612884E-03 -2.81578314176651832E-03
2.86170538E+00 1.23023660098687163E-01 1.03029124555340814E-03 -1.58594397496473159E-03
2.87763126E+00 1.23006230711241726E-01 1.03818766556653709E-03 -3.58312797563465203E-04
2.89356581E+00 1.22988649527146929E-01 1.04616875014923883E-03 8.66563642443245511E-04
2.90950981E+00 1.22970913620981503E-01 1.05423610676962250E-03 2.08814565126022025E-03
2.92546402E+00 1.22953019986089221E-01 1.06239141652202671E-03 3.30590017871936403E-03
2.94142922E+00 1.22934965533071872E-01 1.07063643703630734E-03 4.51930061959242724E-03
2.95740620E+00 1.22916747088070447E-01 1.07897300550775115E-03 5.72782660247881867E-03
2.97339577E+00 1.22898361390940250E-01 1.08740304186629865E-03 6.93096377233692884E-03
2.98939874E+00 1.22879805093312283E-01 1.09592855209879499E-03 8.12820356157931828E-03
3.00541526E+00 1.22861075539040035E-01 1.10455127246437555E-03 9.31899375105137845E-03
3.02144330E+00 1.22842172625261328E-01 1.11327181290712951E-03 1.05026265805187417E-02
3.03748369E+00 1.22823092840449857E-01 1.12209239787827730E-03 1.16786151554255316E-02
3.05353726E+00 1.22803832572883506E-01 1.13101535160123811E-03 1.28464785468187029E-02
3.06960488E+00 1.22784388110795742E-01 1.14004310239129280E-03 1.40057412001107079E-02
3.08568739E+00 1.22764755640804774E-01 1.14917818705209001E-03 1.51559327058726091E-02
3.10178565E+00 1.22744931245644090E-01 1.15842325545337005E-03 1.62965875249535298E-02
3.11790054E+00 1.22724910901580650E-01 1.16778107533513603E-03 1.74272447126869144E-02
3.13403292E+00 1.22704690475579220E-01 1.17725453736222045E-03 1.85474476481576438E-02
3.15018367E+00 1.22684265722290714E-01 1.18684666044636131E-03 1.96567437636835894E-02
3.16635040E+00 1.22663636470713600E-01 1.19655863036302167E-03 2.07544634919262193E-02
3.18253353E+00 1.22642798965809957E-01 1.20639338768238581E-03 2.18401388693080754E-02
3.19873396E+00 1.22621748716390172E-01 1.21635430193179966E-03 2.29133394645285628E-02
3.21495259E+00 1.22600481103514194E-01 1.22644489257674356E-03 2.39736381859470098E-02
3.23119032E+00 1.22578991377999297E-01 1.23666883571201609E-03 2.50206112581834970E-02
3.24744805E+00 1.22557274656672016E-01 1.24702997097242418E-03 2.60538379839591119E-02
3.26372670E+00 1.22535325917936311E-01 1.25753230872880642E-03 2.70729004565215883E-02
3.28002716E+00 1.22513139996924314E-01 1.26818003759478302E-03 2.80773832795749127E-02
3.29635033E+00 1.22490711580194978E-01 1.27897753225309852E-03 2.90668732857673646E-02
3.31269372E+00 1.22468039968530285E-01 1.28992706507612825E-03 3.00407561101837840E-02
3.32905779E+00 1.22445120279424821E-01 1.30103302962957142E-03 3.09986093149383392E-02
3.34544347E+00 1.22421946832376033E-01 1.31230032768528100E-03 3.19400403017380680E-02
3.36185170E+00 1.22398513772682682E-01 1.32373407722263781E-03 3.28646573974647818E-02
3.37828340E+00 1.22374815065999648E-01 1.33533962161214745E-03 3.37720700892130479E-02
3.39473949E+00 1.22350844491248681E-01 1.34712253895618748E-03 3.46618887848353027E-02
3.41122089E+00 1.22326595632569299E-01 1.35908865165335936E-03 3.55337244948805489E-02
3.42772852E+00 1.22302061870599652E-01 1.37124403619950474E-03 3.63871885139613466E-02
3.44426300E+00 1.22277236794858274E-01 1.38359482397772690E-03 3.72218780050504322E-02
3.46082160E+00 1.22252118941789986E-01 1.39614484164482674E-03 3.80372250497879941E-02
3.47740526E+00 1.22226701150438308E-01 1.40890089224320579E-03 3.88328589041489133E-02
3.49401492E+00 1.22200976012670298E-01 1.42187006723427998E-03 3.96084070589892492E-02
3.51065152E+00 1.22174935866962167E-01 1.43505975717762662E-03 4.03634950341472051E-02
3.52731598E+00 1.22148572788614171E-01 1.44847766206909496E-03 4.10977468388155284E-02
3.54400922E+00 1.22121878578514143E-01 1.46213180148460067E-03 4.18107845989839008E-02
3.56073216E+00 1.22094844751241258E-01 1.47603052450452849E-03 4.25022281872066768E-02
3.57748571E+00 1.22067462522839662E-01 1.49018251931529893E-03 4.31716948465359907E-02
3.59426938E+00 1.22039725099618163E-01 1.50459562992314431E-03 4.38187452675894568E-02
3.61108151E+00 1.22011627448900956E-01 1.51927694793215374E-03 4.44429017476666716E-02
3.62792306E+00 1.21983159964218740E-01 1.53423610138125541E-03 4.50437926855010301E-02
3.64479494E+00 1.21954312692391445E-01 1.54948307909164701E-03 4.56210410634581356E-02
3.66169808E+00 1.21925075327738941E-01 1.56502823562923660E-03 4.61742647351292210E-02
3.67863340E+00 1.21895437204063317E-01 1.58088229406899749E-03 4.67030767628856605E-02
3.69554741E+00 1.21865484663859824E-01 1.59700409873181717E-03 4.72054478417561693E-02
3.71242877E+00 1.21835232281635300E-01 1.61339025692499314E-03 4.76809239454265635E-02
3.72928085E+00 1.21804668390116458E-01 1.63005133308296744E-03 4.81295090415303009E-02
3.74610686E+00 1.21773781063714823E-01 1.64699806328817938E-03 4.85511639333219211E-02
3.76290990E+00 1.21742558176103619E-01 1.66424135368485018E-03 4.89458266343077153E-02
3.77969294E+00 1.21710987421918299E-01 1.68179226854979665E-03 4.93134173381378355E-02
3.79644097E+00 1.21679090754720429E-01 1.69964281858917660E-03 4.96534671715010423E-02
3.81314939E+00 1.21646871267444820E-01 1.71779518702997120E-03 4.99658231536766334E-02
3.82982180E+00 1.21614316254514784E-01 1.73626023728364292E-03 5.02505072782932702E-02
3.84646168E+00 1.21581412771137681E-01 1.75504890853739152E-03 5.05075101221081207E-02
3.86307246E+00 1.21548147664911801E-01 1.77417219804164089E-03 5.07367991539268287E-02
3.87965747E+00 1.21514507594624496E-01 1.79364113409740430E-03 5.09383214932154146E-02
3.89621998E+00 1.21480479049150811E-01 1.81346674197244021E-03 5.11120039190701841E-02
3.91276316E+00 1.21446048370258450E-01 1.83366000395004621E-03 5.12577527713428058E-02
3.92928830E+00 1.21411205669625571E-01 1.85422953084600343E-03 5.13754394627912656E-02
3.94578997E+00 1.21375955504613747E-01 1.87517516366023573E-03 5.14648871552971093E-02
3.96225006E+00 1.21340331140769891E-01 1.89647923594398783E-03 5.15258987517112910E-02
3.97867167E+00 1.21304320961216530E-01 1.91815008885654319E-03 5.15583984575551518E-02
3.99505797E+00 1.21267913043567196E-01 1.94019587294014207E-03 5.15639697013363860E-02
4.01141213E+00 1.21231095223288635E-01 1.96262454408706799E-03 5.15381942121831207E-02
4.02773736E+00 1.21193855114694035E-01 1.98544385078919857E-03 5.14857708875138056E-02
4.04403693E+00 1.21156180118090359E-01 2.00866131741898792E-03 5.14045395100175342E-02
4.06031415E+00 1.21118057425427153E-01 2.03228422547089942E-03 5.12944943827083610E-02
4.07657236E+00 1.21079474026109593E-01 2.05631959325861631E-03 5.11556253510469239E-02
4.09281497E+00 1.21040416714411250E-01 2.08077415400322128E-03 5.09877981415254866E-02
4.10904543E+00 1.21000872098293674E-01 2.10565433182174824E-03 5.07908598453880311E-02
4.12526723E+00 1.20960826609380165E-01 2.13096621493141574E-03 5.05646426660404588E-02
4.14148391E+00 1.20920266513604810E-01 2.15671552538640975E-03 5.03089654814634982E-02
4.15769907E+00 1.20879152467698939E-01 2.18290553094773517E-03 5.00234828402274304E-02
4.17389901E+00 1.20837531596605111E-01 2.20951362722213813E-03 4.97085320307512485E-02
4.19007631E+00 1.20795426050627666E-01 2.23652454793410883E-03 4.93642036251333780E-02
4.20623488E+00 1.20752825775757522E-01 2.26394033754961140E-03 4.89904564394900849E-02
4.22220731E+00 1.20710186508875814E-01 2.29146590515887528E-03 4.85913741552178868E-02
4.23798678E+00 1.20667547007507758E-01 2.31907049095010035E-03 4.81683801073141821E-02
