#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
7.32932094E+00 1.03805851960926482E-01 7.42740240420238299E-03 1.26238172975207202E-01 1.54023820132023375E-05 5.04403493346365877E-04
7.33519350E+00 1.03756493225185445E-01 7.44352843299023095E-03 1.26587100908607947E-01 1.54141240607419161E-05 5.06722121730097497E-04
7.34108271E+00 1.03706872656980198E-01 7.45986777511918608E-03 1.26938560923838567E-01 1.54259277103795206E-05 5.09086865204323399E-04
7.34699057E+00 1.03656970819359914E-01 7.47642525873192399E-03 1.27292624054611225E-01 1.54378014900552883E-05 5.11498139559137671E-04
7.35291904E+00 1.03606768140430044E-01 7.49320579154371964E-03 1.27649368924090512E-01 1.54497540740716894E-05 5.13956223080504464E-04
7.35887011E+00 1.03556244926098995E-01 7.51021434157282501E-03 1.28008871859523116E-01 1.54617904591155109E-05 5.16461419246286736E-04
7.36484571E+00 1.03505381378387676E-01 7.52745591147688502E-03 1.28371209010963799E-01 1.54739138632331502E-05 5.19014198012342459E-04
7.37084779E+00 1.03454157613642461E-01 7.54493549941276896E-03 1.28736455072728018E-01 1.54861208412672062E-05 5.21615205771949297E-04
7.37687826E+00 1.03402553686608695E-01 7.56265804996924390E-03 1.29104683283410432E-01 1.54984106675807618E-05 5.24265122974157437E-04
7.38293814E+00 1.03350557384751282E-01 7.58062571118216059E-03 1.29475914534842251E-01 1.55107860497980146E-05 5.26964088791224364E-04
7.38902569E+00 1.03298179790296013E-01 7.59883229528014997E-03 1.29850007599105255E-01 1.55232470860342335E-05 5.29710780554444724E-04
7.39514338E+00 1.03245395991629615E-01 7.61728371911065284E-03 1.30227031683741973E-01 1.55358045699251823E-05 5.32505542663616149E-04
7.40129366E+00 1.03192180894420449E-01 7.63598564697657699E-03 1.30607111092759409E-01 1.55484692835999737E-05 5.35348659770463358E-04
7.40747897E+00 1.03138509284885826E-01 7.65494337664785959E-03 1.30990342775965413E-01 1.55612477846663904E-05 5.38240413942776374E-04
7.41370173E+00 1.03084355897760785E-01 7.67416171603650839E-03 1.31376829624440722E-01 1.55741458086618468E-05 5.41181025709364712E-04
7.41996432E+00 1.03029695494588930E-01 7.69364485559874932E-03 1.31766671717348599E-01 1.55871718150032022E-05 5.44170511464977537E-04
7.42626908E+00 1.02974502954278624E-01 7.71339624073873447E-03 1.32159968265408490E-01 1.56003344880653343E-05 5.47208538111846297E-04
7.43261832E+00 1.02918753377553324E-01 7.73341844494086165E-03 1.32556816215627038E-01 1.56136410536429332E-05 5.50294343759787454E-04
7.43901428E+00 1.02862422206271314E-01 7.75371303991397465E-03 1.32957309966084986E-01 1.56270961144450717E-05 5.53426767066607915E-04
7.44545911E+00 1.02805485358308149E-01 7.77428045821249546E-03 1.33361540772438059E-01 1.56407020104879514E-05 5.56604365192083428E-04
7.45195491E+00 1.02747919377239733E-01 7.79511984360460597E-03 1.33769596276525154E-01 1.56544591224405320E-05 5.59825524389127296E-04
7.45850363E+00 1.02689701596653651E-01 7.81622888967034059E-03 1.34181559936330463E-01 1.56683655522563996E-05 5.63088445125023537E-04
7.46508989E+00 1.02630964730241275E-01 7.83754778057661403E-03 1.34596524003604390E-01 1.56823800954108003E-05 5.66382327990587204E-04
7.47171060E+00 1.02571732823699732E-01 7.85905483548439247E-03 1.35014099393594045E-01 1.56964868101413484E-05 5.69701953287552344E-04
7.47835838E+00 1.02512069272269191E-01 7.88071295279068815E-03 1.35433890152809877E-01 1.57106632568162500E-05 5.73039235643467968E-04
7.48502278E+00 1.02452066256270111E-01 7.90247366064143926E-03 1.35855176840063152E-01 1.57248844357566642E-05 5.76383842489234708E-04
7.49171069E+00 1.02391660306163215E-01 7.92434399283557453E-03 1.36278248508985039E-01 1.57391613218907718E-05 5.79733606413370176E-04
7.49842933E+00 1.02330784390442714E-01 7.94633118120599731E-03 1.36703611682960136E-01 1.57535042354964183E-05 5.83086125039836904E-04
7.50517251E+00 1.02269492912171203E-01 7.96839785594861093E-03 1.37130905093289263E-01 1.57678997562666610E-05 5.86432050311327274E-04
7.51190383E+00 1.02208117638189835E-01 7.99040747643101242E-03 1.37557919701942616E-01 1.57822666722043915E-05 5.89747146352095106E-04
7.51862526E+00 1.02146642914857366E-01 8.01234922185905737E-03 1.37984350989806409E-01 1.57965944009903345E-05 5.93026528874477168E-04
7.52533452E+00 1.02085092124589785E-01 8.03419848036926454E-03 1.38410294366002301E-01 1.58108631988237118E-05 5.96263459537933836E-04
7.53203380E+00 1.02023447878837326E-01 8.05594550333031505E-03 1.38835733845972059E-01 1.58250685170139637E-05 5.99453572135043669E-04
7.53872556E+00 1.01961690176985753E-01 8.07758180469082994E-03 1.39260839858276225E-01 1.58392114169553014E-05 6.02592797991788852E-04
7.54541235E+00 1.01899797892182037E-01 8.09909975439000208E-03 1.39685729256625840E-01 1.58532934960841583E-05 6.05677391603270422E-04
7.55209686E+00 1.01837748745668560E-01 8.12049269999013008E-03 1.40110546908065431E-01 1.58673082149179559E-05 6.08703982704399018E-04
7.55878187E+00 1.01775519266177311E-01 8.14175508545212680E-03 1.40535439863763684E-01 1.58812478535668729E-05 6.11669445070634659E-04
7.56547031E+00 1.01713084736414341E-01 8.16288255852597872E-03 1.40960565825843237E-01 1.58951154453623688E-05 6.14570756938574150E-04
7.57216140E+00 1.01650454626747933E-01 8.18386026005144679E-03 1.41385877506465946E-01 1.59089161047999644E-05 6.17403383349514659E-04
7.57885354E+00 1.01587646744057500E-01 8.20467206037707973E-03 1.41811228370707892E-01 1.59226633483345861E-05 6.20162570754487132E-04
7.58554927E+00 1.01524639754688020E-01 8.22531624856950340E-03 1.42236724384097096E-01 1.59363706984484131E-05 6.22845472184622257E-04
7.59225126E+00 1.01461411225199569E-01 8.24579259932723546E-03 1.42662534347129250E-01 1.59500382235045428E-05 6.25449619059414660E-04
7.59896224E+00 1.01397937628546389E-01 8.26610238855380632E-03 1.43088797255408434E-01 1.59636722454169047E-05 6.27973321546716106E-04
7.60568503E+00 1.01334194344677941E-01 8.28624840993353630E-03 1.43515666449156892E-01 1.59772653905772575E-05 6.30416012504014713E-04
7.61241758E+00 1.01270202976936383E-01 8.30622036021929494E-03 1.43943020640852570E-01 1.59907941832390810E-05 6.32776632924932992E-04
7.61914273E+00 1.01206129552892932E-01 8.32596580091660848E-03 1.44369827985501104E-01 1.60042064482770066E-05 6.35050525180954999E-04
7.62586445E+00 1.01141939118093882E-01 8.34549727383905940E-03 1.44796042934858454E-01 1.60175062424907098E-05 6.37241777423768569E-04
7.63258654E+00 1.01077598242431718E-01 8.36482777541750107E-03 1.45222061438377764E-01 1.60307158487490799E-05 6.39355148704905574E-04
7.63930195E+00 1.01013176841814475E-01 8.38394077875995701E-03 1.45647438189567463E-01 1.60438315720009989E-05 6.41392941320000965E-04
7.64599099E+00 1.00948867249237961E-01 8.40278661002097881E-03 1.46070935709977118E-01 1.60568230998575524E-05 6.43354942890560721E-04
7.65264799E+00 1.00884727860512974E-01 8.42135811306593714E-03 1.46491967705568160E-01 1.60696910123373619E-05 6.45246130218870553E-04
7.65927824E+00 1.00820711314427922E-01 8.43967991263227385E-03 1.46910879997022931E-01 1.60824375259354505E-05 6.47074798169694596E-04
7.66588683E+00 1.00756771447034668E-01 8.45777644368215197E-03 1.47328007684727008E-01 1.60950677670112519E-05 6.48848956579698745E-04
7.67247865E+00 1.00692863426706192E-01 8.47567190737289443E-03 1.47743607547189681E-01 1.61075946452867229E-05 6.50576466602186074E-04
7.67905835E+00 1.00628943841376856E-01 8.49339021456258295E-03 1.48157936010948454E-01 1.61200262065418955E-05 6.52265262831944431E-04
7.68563041E+00 1.00564970744015700E-01 8.51095492656250667E-03 1.48571228680125483E-01 1.61323589557883490E-05 6.53923373912519267E-04
7.69219908E+00 1.00500903659793445E-01 8.52838920675278757E-03 1.48983707808379523E-01 1.61445897650861530E-05 6.55558696133331197E-04
7.69876840E+00 1.00436703555893944E-01 8.54571577399837121E-03 1.49395582473758948E-01 1.61567318118290201E-05 6.57178811434629031E-04
7.70534223E+00 1.00372332773881329E-01 8.56295683070828692E-03 1.49807053606046098E-01 1.61688004202154305E-05 6.58791148290301088E-04
7.71192425E+00 1.00307754935951482E-01 8.58013397539444771E-03 1.50218316857863132E-01 1.61808065664894339E-05 6.60403271980467606E-04
7.71851796E+00 1.00242934838650863E-01 8.59726812128107885E-03 1.50629562722806060E-01 1.61927637226824092E-05 6.62022958229628415E-04
7.72512673E+00 1.00177838342070169E-01 8.61437942506086164E-03 1.51040972247799055E-01 1.62046795195130148E-05 6.63657915144032174E-04
7.73175377E+00 1.00112432259474790E-01 8.63148721663290104E-03 1.51452710901211068E-01 1.62165559597673033E-05 6.65315244368505990E-04
7.73839202E+00 1.00046784798646926E-01 8.64858383160049815E-03 1.51864382961552663E-01 1.62283739594370703E-05 6.66998380294919497E-04
7.74501725E+00 9.99811351542529425E-02 8.66561703476121520E-03 1.52274508131997222E-01 1.62400842533933249E-05 6.68704978252922461E-04
7.75163623E+00 9.99154159679742498E-02 8.68261360613436887E-03 1.52683066316900318E-01 1.62516984995073875E-05 6.70439544706914010E-04
7.75825575E+00 9.98495590778627623E-02 8.69959907107749342E-03 1.53090716689543327E-01 1.62632306936921867E-05 6.72206389800201727E-04
7.76488260E+00 9.97834956666143191E-02 8.71659775053552043E-03 1.53497724580550943E-01 1.62746931787551966E-05 6.74010045697711734E-04
7.77152355E+00 9.97171563558391788E-02 8.73363284714005761E-03 1.53904480341936517E-01 1.62860994126070861E-05 6.75855138039465546E-04
7.77814884E+00 9.96508376766479381E-02 8.75063286228535547E-03 1.54309439462523845E-01 1.62974056326308000E-05 6.77735491210234870E-04
7.78475616E+00 9.95845625646239879E-02 8.76759577203277581E-03 1.54711827959493342E-01 1.63086190328281378E-05 6.79651381977332226E-04
7.79134136E+00 9.95183729746979689E-02 8.78451353432614136E-03 1.55111743316098477E-01 1.63197351710778241E-05 6.81601540647534224E-04
7.79792209E+00 9.94520911665068286E-02 8.80143289711802362E-03 1.55509863708336971E-01 1.63307752472647512E-05 6.83590550140901997E-04
7.80451719E+00 9.93855257510132262E-02 8.81840257858737715E-03 1.55907534953824561E-01 1.63417649006942343E-05 6.85623421864534630E-04
7.81114354E+00 9.93185036985420461E-02 8.83546529073711562E-03 1.56305648987176055E-01 1.63527292054574902E-05 6.87704960377271660E-04
7.81774757E+00 9.92515654726122409E-02 8.85248185243272916E-03 1.56701651514652457E-01 1.63635791024612248E-05 6.89817938012349122E-04
7.82433341E+00 9.91846696830730318E-02 8.86946107565299638E-03 1.57094459896129024E-01 1.63743361950821048E-05 6.91963183140580909E-04
7.83090554E+00 9.91177710569831477E-02 8.88641214617070727E-03 1.57485144370816399E-01 1.63850257384932898E-05 6.94141906008452405E-04
7.83746874E+00 9.90508204575129975E-02 8.90334473698665106E-03 1.57873663029590272E-01 1.63956579047927358E-05 6.96355428565425725E-04
7.84402817E+00 9.89837649193885949E-02 8.92026913730838318E-03 1.58260398136909813E-01 1.64062396011600237E-05 6.98604869675765561E-04
7.85058929E+00 9.89165477150924094E-02 8.93719635837071300E-03 1.58645575285418783E-01 1.64167750796773130E-05 7.00890963094440047E-04
7.85715787E+00 9.88491084617437732E-02 8.95413822644540447E-03 1.59029510168500893E-01 1.64272732360142218E-05 7.03214179426756621E-04
7.86370703E+00 9.87817229730392904E-02 8.97102274024390994E-03 1.59410939165929633E-01 1.64376846443941413E-05 7.05563385710744140E-04
7.87023467E+00 9.87144134536375312E-02 8.98784238080869297E-03 1.59789080640709902E-01 1.64479850137590657E-05 7.07936801637205665E-04
7.87674658E+00 9.86471211060608033E-02 9.00461017310798077E-03 1.60164569405279927E-01 1.64581685832895678E-05 7.10336834371456905E-04
7.88324892E+00 9.85797824206278289E-02 9.02134046920679590E-03 1.60537665836352261E-01 1.64682588440545741E-05 7.12767473948446896E-04
7.88974822E+00 9.85123297327159114E-02 9.03804879293925410E-03 1.60908739343886192E-01 1.64782848285498759E-05 7.15233777652367537E-04
7.89625129E+00 9.84446918134655180E-02 9.05475163168509289E-03 1.61278115117040849E-01 1.64882578556909742E-05 7.17741083537524484E-04
7.90276517E+00 9.83767944923135407E-02 9.07146619175742096E-03 1.61646149076642098E-01 1.64981751006335135E-05 7.20294236012946395E-04
7.90927377E+00 9.83088051231922611E-02 9.08815065123868768E-03 1.62012146690027614E-01 1.65079967720163730E-05 7.22887695925263887E-04
7.91576545E+00 9.82408462394644411E-02 9.10477495131637934E-03 1.62375090956488416E-01 1.65177083023511732E-05 7.25515862697960630E-04
7.92224684E+00 9.81728490878358284E-02 9.12135592756834618E-03 1.62735279387576592E-01 1.65273281184292228E-05 7.28179240328228261E-04
7.92872493E+00 9.81047410729004032E-02 9.13791098805412719E-03 1.63093242539675443E-01 1.65368553484047981E-05 7.30878142971698517E-04
7.93520689E+00 9.80364466557110126E-02 9.15445796130480785E-03 1.63449298591772485E-01 1.65462972355251779E-05 7.33613531475971127E-04
7.94170005E+00 9.79678882508646237E-02 9.17101498092544321E-03 1.63803837511932393E-01 1.65556918179463171E-05 7.36387624972527528E-04
7.94820599E+00 9.78990484696730945E-02 9.18758572192531625E-03 1.64156967337564297E-01 1.65650807902058188E-05 7.39201455414573768E-04
7.95469794E+00 9.78302110510121947E-02 9.20410239871022676E-03 1.64507494786043124E-01 1.65744193722272467E-05 7.42044322524619071E-04
7.96118281E+00 9.77613040755962587E-02 9.22058345346276308E-03 1.64854966075195980E-01 1.65836854575570277E-05 7.44919804070456079E-04
7.96766738E+00 9.76922559507992228E-02 9.23704730792060044E-03 1.65200337603156611E-01 1.65928683461720563E-05 7.47830780667240163E-04
7.97415834E+00 9.76229958929702435E-02 9.25351228733013731E-03 1.65543676214137875E-01 1.66019965774234244E-05 7.50779215965937004E-04
7.98066218E+00 9.75534542616605799E-02 9.26999646842910016E-03 1.65885399530550787E-01 1.66110997107595032E-05 7.53766332697711292E-04
7.98718526E+00 9.74835627735617799E-02 9.28651741653629265E-03 1.66225725239133787E-01 1.66201633737059720E-05 7.56793013063016017E-04
7.99369797E+00 9.74136389311950762E-02 9.30300174951883933E-03 1.66563621386708660E-01 1.66291149343946122E-05 7.59843484403578619E-04
8.00020720E+00 9.73436103748603065E-02 9.31946765575242600E-03 1.66898263596176238E-01 1.66379724313280714E-05 7.62919168755296770E-04
8.00672029E+00 9.72733986332992157E-02 9.33593312535821798E-03 1.67230858899805768E-01 1.66468003226143459E-05 7.66022287789690074E-04
8.01324440E+00 9.72029271766630537E-02 9.35241371539870074E-03 1.67561365147233243E-01 1.66556286061087947E-05 7.69155335674798386E-04
8.01978639E+00 9.71321216072754262E-02 9.36892223560720737E-03 1.67890265977488656E-01 1.66644375438591578E-05 7.72320646339126810E-04
8.02635290E+00 9.70609097770507162E-02 9.38546851214590652E-03 1.68217732879306386E-01 1.66732110533837517E-05 7.75519874178576978E-04
8.03295030E+00 9.69892218602863010E-02 9.40205922315501437E-03 1.68544069764730242E-01 1.66819659741338644E-05 7.78753455957828327E-04
8.03956125E+00 9.69172459553520188E-02 9.41863931427345917E-03 1.68868707753565050E-01 1.66907139892521388E-05 7.82008644760872782E-04
8.04618014E+00 9.68450437127517522E-02 9.43518138376981015E-03 1.69190698194833317E-01 1.66994119997718373E-05 7.85276671149258247E-04
8.05281505E+00 9.67725273801561675E-02 9.45169013567032437E-03 1.69510575429355631E-01 1.67080360313014064E-05 7.88554056224289885E-04
8.05946130E+00 9.66997485973253995E-02 9.46813647850549243E-03 1.69828367322793078E-01 1.67165847177394849E-05 7.91830602538963805E-04
8.06608698E+00 9.66270582395247213E-02 9.48442370547511113E-03 1.70142728326207804E-01 1.67250676174156407E-05 7.95084117445741655E-04
8.07269835E+00 9.65543899321267690E-02 9.50054923070565646E-03 1.70452858867186641E-01 1.67335039980443797E-05 7.98313520592359516E-04
8.07930181E+00 9.64816750157891367E-02 9.51650977469944981E-03 1.70760041543607910E-01 1.67418521773915302E-05 8.01518683568975382E-04
8.08590391E+00 9.64088426222638045E-02 9.53230177352372941E-03 1.71064145509211674E-01 1.67500781573779497E-05 8.04697300649131293E-04
8.09247938E+00 9.63361738407448182E-02 9.54784687567213075E-03 1.71364842925823102E-01 1.67581632420881763E-05 8.07826857715408342E-04
8.09901905E+00 9.62637730672034758E-02 9.56310864697866754E-03 1.71660600708318178E-01 1.67661719979015425E-05 8.10888061624266188E-04
8.10552934E+00 9.61915725286480311E-02 9.57808927506276740E-03 1.71952199964290869E-01 1.67741103402416355E-05 8.13867755451959580E-04
8.11201674E+00 9.61195033910920982E-02 9.59279230920220480E-03 1.72239950627241262E-01 1.67819559479119961E-05 8.16756236223497223E-04
8.11848777E+00 9.60474958295888387E-02 9.60722278740725258E-03 1.72524208405552493E-01 1.67897133567008733E-05 8.19551131352500560E-04
8.12494900E+00 9.59754790673460617E-02 9.62138725135827308E-03 1.72805240038051061E-01 1.67974082462932826E-05 8.22257897067146218E-04
8.13140705E+00 9.59033814279519198E-02 9.63529371010030111E-03 1.73083350533575570E-01 1.68050864460052910E-05 8.24886076819822032E-04
8.13786859E+00 9.58311303907106588E-02 9.64895157052614479E-03 1.73358810622994991E-01 1.68127405544124105E-05 8.27443312854450326E-04
8.14434034E+00 9.57586526190781773E-02 9.66237149998684132E-03 1.73631894735773895E-01 1.68203314454129973E-05 8.29930677999173938E-04
8.15082906E+00 9.56858739430092309E-02 9.67556515295548390E-03 1.73902858712604219E-01 1.68278447603914569E-05 8.32342120854358334E-04
8.15729673E+00 9.56132234559818328E-02 9.68845640657225657E-03 1.74171078554795550E-01 1.68352677286477712E-05 8.34653115267986433E-04
8.16373091E+00 9.55408450382569246E-02 9.70102579393726863E-03 1.74434274293471608E-01 1.68426489748772850E-05 8.36854268882680709E-04
8.17013318E+00 9.54687251580974006E-02 9.71328235151869453E-03 1.74693492521111132E-01 1.68499660629448783E-05 8.38949326236576565E-04
8.17651074E+00 9.53967869282324743E-02 9.72524451328699024E-03 1.74948733292083186E-01 1.68571952753237174E-05 8.40949730802556072E-04
8.18287099E+00 9.53249504140536025E-02 9.73692906741108199E-03 1.75200652314834726E-01 1.68643154636799315E-05 8.42867836361179713E-04
8.18922161E+00 9.52531323801178165E-02 9.74835123699280270E-03 1.75449419338191831E-01 1.68713396184860725E-05 8.44712368951734465E-04
8.19557054E+00 9.51812460939628485E-02 9.75952479878432200E-03 1.75695465618818825E-01 1.68783249565075846E-05 8.46487194397763120E-04
8.20192600E+00 9.51092012082221799E-02 9.77046213005512004E-03 1.75939082409414999E-01 1.68853168782973801E-05 8.48193961722360835E-04
8.20827200E+00 9.50371816367016758E-02 9.78113359334149488E-03 1.76180284650513386E-01 1.68922830363448262E-05 8.49829553176603561E-04
8.21456410E+00 9.49656962346866057E-02 9.79146561089873010E-03 1.76417397583319230E-01 1.68991393587521368E-05 8.51386963328459412E-04
8.22081018E+00 9.48946601558436770E-02 9.80147424677643708E-03 1.76648975954270232E-01 1.69058703376144695E-05 8.52872490633457868E-04
8.22701821E+00 9.48239871946119778E-02 9.81117368036726195E-03 1.76877180537910433E-01 1.69124985650988801E-05 8.54288069014211369E-04
8.23319624E+00 9.47535896105676095E-02 9.82057639014802253E-03 1.77101578852279090E-01 1.69190368842405265E-05 8.55630812747328225E-04
8.23935241E+00 9.46833780541279646E-02 9.82969338555791591E-03 1.77322909569524484E-01 1.69255073340176290E-05 8.56895960912935472E-04
8.24549497E+00 9.46132616163960077E-02 9.83853436295858974E-03 1.77541279961705045E-01 1.69319463852476899E-05 8.58081470631253383E-04
8.25163224E+00 9.45431479948382614E-02 9.84710781315647869E-03 1.77757126351248407E-01 1.69383491617040284E-05 8.59190650632305213E-04
8.25777260E+00 9.44729437419397772E-02 9.85542118598858527E-03 1.77970705378947824E-01 1.69447150833727092E-05 8.60230075697598928E-04
8.26392451E+00 9.44025545141588679E-02 9.86348117394887994E-03 1.78182350890280450E-01 1.69510416645767476E-05 8.61204804303734471E-04
8.27009643E+00 9.43318852325475826E-02 9.87129407376801347E-03 1.78392341783227215E-01 1.69573297624918123E-05 8.62115163963205638E-04
8.27629291E+00 9.42608855813441698E-02 9.87886138174916793E-03 1.78600939839647449E-01 1.69635732261145754E-05 8.62956546905641335E-04
8.28243120E+00 9.41905063939443149E-02 9.88608532230732945E-03 1.78807576248128680E-01 1.69697125792393312E-05 8.63713174451621120E-04
8.28852060E+00 9.41206450213009221E-02 9.89298683466357728E-03 1.79007281490622505E-01 1.69757888595111739E-05 8.64386407108768003E-04
8.29457043E+00 9.40511976380382642E-02 9.89958555462532377E-03 1.79204619503364304E-01 1.69818253301063737E-05 8.64981928169387937E-04
8.30059015E+00 9.39820583923513531E-02 9.90589954648741014E-03 1.79398350609622864E-01 1.69878098266841376E-05 8.65507752081641924E-04
8.30658938E+00 9.39131188801715228E-02 9.91194522517182229E-03 1.79589554821732750E-01 1.69937444380182706E-05 8.65970658698428245E-04
8.31257801E+00 9.38442679009448694E-02 9.91773733128697120E-03 1.79778222362168394E-01 1.69996242459207236E-05 8.66373833035543467E-04
8.31856613E+00 9.37753914175407099E-02 9.92328896256387816E-03 1.79964874114853152E-01 1.70054300757838212E-05 8.66716526117281266E-04
8.32456407E+00 9.37063726251209789E-02 9.92861167737847661E-03 1.80149794783981160E-01 1.70111774365967031E-05 8.66995195457760941E-04
8.33058238E+00 9.36370920135132373E-02 9.93371567061983492E-03 1.80333387179766463E-01 1.70168870745121542E-05 8.67205523206237248E-04
8.33663184E+00 9.35674273113507454E-02 9.93861000912695143E-03 1.80516003183652352E-01 1.70225668869453115E-05 8.67344659847462405E-04
8.34272348E+00 9.34972532034962084E-02 9.94330288493107915E-03 1.80698016699087916E-01 1.70282275120594547E-05 8.67413125071519369E-04
8.34882190E+00 9.34269794403360387E-02 9.94776905408666437E-03 1.80879587715305434E-01 1.70338609533635819E-05 8.67416341451199974E-04
8.35486245E+00 9.33573535765736678E-02 9.95197075882447296E-03 1.81058205668190503E-01 1.70394273140575623E-05 8.67366454810769832E-04
8.36085632E+00 9.32882493704597221E-02 9.95592870884406955E-03 1.81231930583054340E-01 1.70449369003055312E-05 8.67278238254444900E-04
8.36681286E+00 9.32195613266637579E-02 9.95966021885068623E-03 1.81403660230405994E-01 1.70503794164887068E-05 8.67164689622134484E-04
8.37274234E+00 9.31511726568377135E-02 9.96318142232322825E-03 1.81572865249406246E-01 1.70557447537435476E-05 8.67034782017089898E-04
8.37865520E+00 9.30829641660206458E-02 9.96650706597228785E-03 1.81740241386304374E-01 1.70610156470423249E-05 8.66892703491303155E-04
8.38456187E+00 9.30148165673737037E-02 9.96965072367774797E-03 1.81905988219048881E-01 1.70661878713947164E-05 8.66738375698570163E-04
8.39047280E+00 9.29466103356196421E-02 9.97262510959644535E-03 1.82070502590434891E-01 1.70712949074358499E-05 8.66568873099676069E-04
8.39639845E+00 9.28782252834188665E-02 9.97544235388887410E-03 1.82234102014469240E-01 1.70763690220712729E-05 8.66380345551314487E-04
8.40234939E+00 9.28095398348018630E-02 9.97811424452462771E-03 1.82397131178384270E-01 1.70814199556583844E-05 8.66169592790169999E-04
8.40833637E+00 9.27404299694374878E-02 9.98065241098609543E-03 1.82462403364542530E-01 1.70864518740931248E-05 8.65934661848215400E-04
8.41437048E+00 9.26707678013863057E-02 9.98306842986973822E-03 1.82866510211498107E-01 1.70914743382172737E-05 8.65674692661728951E-04
8.42040769E+00 9.26010616661117336E-02 9.98535422463167101E-03 1.82876667137213428E-01 1.70964356926169405E-05 8.65392742570447824E-04
8.42643679E+00 9.25314413425732535E-02 9.98751784199776622E-03 1.82920578330605793E-01 1.71013194414786513E-05 8.65092208220474422E-04
8.43246125E+00 9.24618669761967660E-02 9.98957267892919623E-03 1.83337190599773436E-01 1.71061431493913226E-05 8.64776475475854045E-04
8.43846118E+00 9.23925682404179022E-02 9.99152407348723876E-03 1.83350226938713695E-01 1.71109083808162156E-05 8.64449049765999579E-04
8.44443803E+00 9.23235283957172664E-02 9.99338438040186725E-03 1.83397976562834714E-01 1.71156309865749181E-05 8.64109248915199166E-04
8.45040382E+00 9.22546082183965110E-02 9.99516795634729054E-03 1.83824348003397420E-01 1.71203531469761010E-05 8.63752773105234961E-04
8.45636538E+00 9.21857283069065225E-02 9.99688638516607088E-03 1.83832693487705950E-01 1.71250930488643217E-05 8.63375219147137171E-04
8.46230990E+00 9.21170358695831692E-02 9.99854544630752670E-03 1.83871324015223964E-01 1.71298375367721964E-05 8.62975962177062943E-04
8.46824133E+00 9.20484845523434347E-02 1.00001554519515718E-02 1.84245735412512324E-01 1.71345753812105849E-05 8.62557070493540491E-04
8.47416383E+00 9.19800253999527029E-02 1.00017260348176790E-02 1.84264611333852441E-01 1.71393035078602997E-05 8.62122634138509278E-04
8.48008170E+00 9.19116074788202675E-02 1.00032663847913119E-02 1.84441865282921086E-01 1.71440314114082650E-05 8.61675432379665498E-04
8.48599936E+00 9.18431785270801132E-02 1.00047854681449035E-02 1.84506049383819648E-01 1.71487802884205930E-05 8.61215391766760444E-04
8.49192127E+00 9.17746856197540622E-02 1.00062920862316693E-02 1.84886824207982470E-01 1.71535772091894450E-05 8.60740838909640786E-04
8.49785187E+00 9.17060758557217554E-02 1.00077948134251575E-02 1.84897396993566054E-01 1.71584368391873453E-05 8.60251046075008311E-04
8.50377436E+00 9.16375423506964465E-02 1.00092968743018731E-02 1.84938313111442182E-01 1.71633366420883966E-05 8.59749371755903877E-04
8.50967848E+00 9.15692027265501141E-02 1.00108030704845058E-02 1.85310447388346122E-01 1.71682463280778819E-05 8.59239445859386985E-04
8.51556898E+00 9.15010011707504956E-02 1.00123214510813505E-02 1.85329442710342268E-01 1.71731482670102040E-05 8.58722525737576976E-04
8.52145068E+00 9.14328807487031492E-02 1.00138594859141075E-02 1.85396437780551704E-01 1.71780389431315332E-05 8.58198805979523151E-04
8.52732845E+00 9.13647841315448905E-02 1.00154242086563840E-02 1.85799888982098427E-01 1.71829380482904919E-05 8.57668791354714521E-04
8.53320712E+00 9.12966543342289272E-02 1.00170222652641618E-02 1.85809374318388260E-01 1.71878816922950574E-05 8.57134071764863322E-04
8.53909145E+00 9.12284354751603938E-02 1.00186599108039280E-02 1.85846819504659921E-01 1.71929151863790938E-05 8.56596390095139292E-04
8.54498603E+00 9.11600735519998567E-02 1.00203430098813936E-02 1.86189579268371042E-01 1.71980662328467967E-05 8.56056886231872072E-04
8.55089525E+00 9.10915172178056037E-02 1.00220770158838818E-02 1.86219398743687620E-01 1.72033294973424637E-05 8.55516576914966821E-04
8.55682323E+00 9.10227185270985617E-02 1.00238668472382650E-02 1.86432310594940531E-01 1.72086718042974355E-05 8.54976314796685377E-04
8.56273976E+00 9.09540283057354015E-02 1.00257063671396127E-02 1.86480565707884793E-01 1.72140416507091046E-05 8.54439518152308843E-04
8.56864776E+00 9.08854135098220439E-02 1.00275983362077305E-02 1.86833172716436569E-01 1.72194555961298962E-05 8.53906791161793610E-04
8.57455235E+00 9.08168156416414712E-02 1.00295451388685217E-02 1.86851817676527115E-01 1.72248810243064877E-05 8.53381090730171918E-04
8.58045847E+00 9.07481781647915958E-02 1.00315487339274999E-02 1.86905216516178724E-01 1.72303032197401788E-05 8.52867548610882842E-04
8.58637082E+00 9.06794471821363440E-02 1.00336115141074836E-02 1.87330306972229271E-01 1.72357410761461347E-05 8.52369458159683542E-04
8.59229382E+00 9.06105720926735220E-02 1.00357367839905079E-02 1.87340232925857691E-01 1.72412310751266064E-05 8.51885275582302021E-04
8.59823136E+00 9.05415082717192093E-02 1.00379285498610853E-02 1.87379053731648565E-01 1.72467986421069868E-05 8.51410725631676310E-04
8.60418596E+00 9.04722270138592216E-02 1.00401906754107560E-02 1.87734790990228051E-01 1.72524332938517701E-05 8.50946180680018358E-04
