#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
3.09777698E+00 1.21313550958061497E-01 1.11063255744480024E-03 1.97737193636382813E-02 4.40100124303541653E-04 1.35846716889549777E-03
3.11409497E+00 1.21275849305436084E-01 1.11878627788623407E-03 2.09441657156570690E-02 4.41492324267529963E-04 1.37731450550868779E-03
3.13043242E+00 1.21237682817717823E-01 1.12701680785539521E-03 2.21059076553914782E-02 4.42890505899673698E-04 1.39654065360197456E-03
3.14679019E+00 1.21199040926042542E-01 1.13532543084553651E-03 2.32585401588517697E-02 4.44294587456352740E-04 1.41615555481796338E-03
3.16316913E+00 1.21159912767762556E-01 1.14371346649302041E-03 2.44016641947427497E-02 4.45704477513687880E-04 1.43616943631463888E-03
3.17956856E+00 1.21120290932485927E-01 1.15218146994356990E-03 2.55347794448067891E-02 4.47119941825848213E-04 1.45659087289899572E-03
3.19598736E+00 1.21080168966004292E-01 1.16072977399563635E-03 2.66573660398903602E-02 4.48540697702845678E-04 1.47742801351991742E-03
3.21242641E+00 1.21039535343076196E-01 1.16935976958194702E-03 2.77690525643137405E-02 4.49966627405504551E-04 1.49869171787594783E-03
3.22888659E+00 1.20998378222130859E-01 1.17807288280605857E-03 2.88694726310000926E-02 4.51397606981811901E-04 1.52039312899772362E-03
3.24536878E+00 1.20956685439590969E-01 1.18687057461172563E-03 2.99582654452055716E-02 4.52833507473152617E-04 1.54254367187151627E-03
3.26187388E+00 1.20914444503559940E-01 1.19575434030258694E-03 3.10350758417863061E-02 4.54274195976617212E-04 1.56515505041814485E-03
3.27840278E+00 1.20871642587257647E-01 1.20472570895575719E-03 3.20995541363219422E-02 4.55719536515050640E-04 1.58823924268811198E-03
3.29495634E+00 1.20828266522345865E-01 1.21378624274334919E-03 3.31513559833548632E-02 4.57169390759076843E-04 1.61180849402475638E-03
3.31153547E+00 1.20784302792201273E-01 1.22293753616573497E-03 3.41901422404750216E-02 4.58623618711362271E-04 1.63587530791459027E-03
3.32814104E+00 1.20739737525183091E-01 1.23218121519623339E-03 3.52155788410650622E-02 4.60082079478829121E-04 1.66045243425644328E-03
3.34477051E+00 1.20694565874635576E-01 1.24151700029458589E-03 3.62271261552243248E-02 4.61544330155963804E-04 1.68554762146221298E-03
3.36142457E+00 1.20648774057831393E-01 1.25094643141191115E-03 3.72244618494212073E-02 4.63010215351433165E-04 1.71117349348932370E-03
3.37810414E+00 1.20602347385165426E-01 1.26047118815011397E-03 3.82072796590522887E-02 4.64479600150426110E-04 1.73734315428197036E-03
3.39481013E+00 1.20555270793224256E-01 1.27009297682327028E-03 3.91752775674825832E-02 4.65952353743235822E-04 1.76406986833971746E-03
3.41154343E+00 1.20507528839492617E-01 1.27981352915298909E-03 4.01281583059497557E-02 4.67428350711313544E-04 1.79136703317649094E-03
3.42830495E+00 1.20459105696966301E-01 1.28963460084720056E-03 4.10656292670531289E-02 4.68907472254053803E-04 1.81924814782733705E-03
3.44509559E+00 1.20409985148930629E-01 1.29955797010545670E-03 4.19874023871604843E-02 4.70389607402706459E-04 1.84772677716254314E-03
3.46191623E+00 1.20360150584038192E-01 1.30958543607915612E-03 4.28931940428338987E-02 4.71874654306424853E-04 1.87681651174510800E-03
3.47876777E+00 1.20309584991775340E-01 1.31971881731081484E-03 4.37827249470943911E-02 4.73362521667075760E-04 1.90653092301609024E-03
3.49564894E+00 1.20258277501934921E-01 1.32995864705314133E-03 4.46556080997126612E-02 4.74852941551162557E-04 1.93687963007410147E-03
3.51255913E+00 1.20206215226567742E-01 1.34030581676663693E-03 4.55115042485935567E-02 4.76345715690464772E-04 1.96787299350978254E-03
3.52949924E+00 1.20153380256614456E-01 1.35076216032904012E-03 4.63501627721141021E-02 4.77840798316516888E-04 1.99952389267391527E-03
3.54647018E+00 1.20099754280368828E-01 1.36132952441510909E-03 4.71713356096812864E-02 4.79338160748554872E-04 2.03184495519239403E-03
3.56347286E+00 1.20045318583143337E-01 1.37200976727971068E-03 4.79747783837865469E-02 4.80837792559293928E-04 2.06484849001874670E-03
3.58050818E+00 1.19990054047134392E-01 1.38280475761455579E-03 4.87602506614237888E-02 4.82339702415335563E-04 2.09854641630087633E-03
3.59757703E+00 1.19933941151933746E-01 1.39371637355893306E-03 4.95275158944230159E-02 4.83843918684815038E-04 2.13295018843739264E-03
3.61468029E+00 1.19876959975898256E-01 1.40474650191510443E-03 5.02763413733026687E-02 4.85350489969125988E-04 2.16807071770753817E-03
3.63181885E+00 1.19819090198492462E-01 1.41589703760688478E-03 5.10064981980614326E-02 4.86859485723777627E-04 2.20391829094041328E-03
3.64899265E+00 1.19760314332463119E-01 1.42716926563454588E-03 5.17177217281487925E-02 4.88370914658531980E-04 2.24050047179324106E-03
3.66619982E+00 1.19700620923532411E-01 1.43856326766327730E-03 5.24096832846896524E-02 4.89884651118899141E-04 2.27781996956663395E-03
3.68344128E+00 1.19639988845369902E-01 1.45008092977731273E-03 5.30821838139733798E-02 4.91400837404197977E-04 2.31588436579346999E-03
3.70071793E+00 1.19578396603804121E-01 1.46172414627710303E-03 5.37350254947488032E-02 4.92919640662811838E-04 2.35470027978758670E-03
3.71803067E+00 1.19515822346434528E-01 1.47349482077467077E-03 5.43680136476914211E-02 4.94441253911044511E-04 2.39427328556171895E-03
3.73538037E+00 1.19452243872485861E-01 1.48539486751976080E-03 5.49809575035470136E-02 4.95965896775237306E-04 2.43460783068631800E-03
3.75276793E+00 1.19387638643491820E-01 1.49742621298618256E-03 5.55736703042809602E-02 4.97493815917029146E-04 2.47570715813246519E-03
3.77019421E+00 1.19321983795005013E-01 1.50959079770150283E-03 5.61459694328264453E-02 4.99025285159016029E-04 2.51757323213150537E-03
3.78765986E+00 1.19255257034963646E-01 1.52189041546791433E-03 5.66976691014346931E-02 5.00560585144066059E-04 2.56020610251927322E-03
3.80516499E+00 1.19187437809305033E-01 1.53432650924585157E-03 5.72285735557256162E-02 5.02099978476505432E-04 2.60360310050018317E-03
3.82270654E+00 1.19118518034098259E-01 1.54689823373148827E-03 5.77384008470278320E-02 5.03643474060553199E-04 2.64775190873808549E-03
3.84022504E+00 1.19048716619830824E-01 1.55956370409419454E-03 5.82252781914084569E-02 5.05186138446246788E-04 2.69249291871242894E-03
3.85772345E+00 1.18978011907304754E-01 1.57232527782258532E-03 5.86894296506169505E-02 5.06728546228813934E-04 2.73781926666538146E-03
3.87520466E+00 1.18906382048918624E-01 1.58518532488433777E-03 5.91310106676530556E-02 5.08271282678332483E-04 2.78372295390026019E-03
3.89266599E+00 1.18833828093430433E-01 1.59814212957974460E-03 5.95500166762032643E-02 5.09814456644747224E-04 2.83018010742558303E-03
3.91009023E+00 1.18760413612568755E-01 1.61118298964791251E-03 5.99461303185946301E-02 5.11356902739527257E-04 2.87712580698134580E-03
3.92748056E+00 1.18686118923020986E-01 1.62431020367628212E-03 6.03196085443940960E-02 5.12899261917072811E-04 2.92454762783669843E-03
3.94484006E+00 1.18610924269004547E-01 1.63752608519416990E-03 6.06706790305694896E-02 5.14442175775120091E-04 2.97243230927734647E-03
3.96217176E+00 1.18534809801332602E-01 1.65083296967242403E-03 6.09995579263309176E-02 5.15986285480583471E-04 3.02076583467550831E-03
3.97947863E+00 1.18457755554239749E-01 1.66423321811846252E-03 6.13064562454463807E-02 5.17532230148450229E-04 3.06953351268223146E-03
3.99676362E+00 1.18379741427491469E-01 1.67772921756231645E-03 6.15915807142560986E-02 5.19080644838033011E-04 3.11872005815143089E-03
4.01402959E+00 1.18300747175799345E-01 1.69132337866425295E-03 6.18551346098406216E-02 5.20632158263670220E-04 3.16830967265505298E-03
4.03127942E+00 1.18220752405432214E-01 1.70501813066349824E-03 6.20973186245751818E-02 5.22187390285310167E-04 3.21828612498787844E-03
4.04851592E+00 1.18139736577089635E-01 1.71881591389599713E-03 6.23183317882991597E-02 5.23746949236500881E-04 3.26863283225637237E-03
4.06574188E+00 1.18057679013751429E-01 1.73271917011915875E-03 6.25183724705096477E-02 5.25311429155580849E-04 3.31933294214070175E-03
4.08296004E+00 1.17974558912064612E-01 1.74673033088721492E-03 6.26976394834775352E-02 5.26881406998741119E-04 3.37036941677771977E-03
4.10016227E+00 1.17890408856799231E-01 1.76084286295847387E-03 6.28562225936369345E-02 5.28456444549920594E-04 3.42169260661181899E-03
4.11733965E+00 1.17805268034457913E-01 1.77504927399316833E-03 6.29942729551490888E-02 5.30035993726269881E-04 3.47324980238163930E-03
4.13449517E+00 1.17719118134676892E-01 1.78935172198200392E-03 6.31120969579638258E-02 5.31620568127315384E-04 3.52502396004637439E-03
4.15163180E+00 1.17631940621064982E-01 1.80375231621258828E-03 6.32099881431095051E-02 5.33210654327012494E-04 3.57699847036732676E-03
4.16875252E+00 1.17543716753850391E-01 1.81825310233830161E-03 6.32882404671523402E-02 5.34806710391138684E-04 3.62915723713480879E-03
4.18586027E+00 1.17454427604128608E-01 1.83285604505213379E-03 6.33471501073702009E-02 5.36409164267553722E-04 3.68148474828792864E-03
4.20295800E+00 1.17364054068182483E-01 1.84756300907220022E-03 6.33870045716804914E-02 5.38018412213169006E-04 3.73396613914422871E-03
4.22004864E+00 1.17272576883914043E-01 1.86237573903062282E-03 6.34020968416321995E-02 5.39634817399892879E-04 3.78658724845921208E-03
4.23713510E+00 1.17179976649552972E-01 1.87729583874931562E-03 6.34116422746189012E-02 5.41258708794418097E-04 3.83933466763916511E-03
4.25422027E+00 1.17086233842154469E-01 1.89232475036827893E-03 6.34119662899903375E-02 5.42890380294319013E-04 3.89219578699944672E-03
4.27130703E+00 1.16991328838101274E-01 1.90746373369425734E-03 6.33508964809138542E-02 5.44530090083341820E-04 3.94515883762429267E-03
4.28839827E+00 1.16895241935085020E-01 1.92271384592475163E-03 6.33154441540874496E-02 5.46178059905987425E-04 3.99821292993516285E-03
4.30539895E+00 1.16798514806560283E-01 1.93798773765767990E-03 6.32463678581305783E-02 5.47824978828071038E-04 4.05104379571603283E-03
4.32231304E+00 1.16701141941553871E-01 1.95328533128908723E-03 6.31641661293477208E-02 5.49470979612452391E-04 4.10364552727174835E-03
4.33914726E+00 1.16603100558934497E-01 1.96860894733175487E-03 6.30667709393634146E-02 5.51116436899039774E-04 4.15602244403574534E-03
4.35590898E+00 1.16504362843947024E-01 1.98396139259356553E-03 6.29551121923468265E-02 5.52761762798611197E-04 4.20818225452757131E-03
4.37256553E+00 1.16405139973178959E-01 1.99930844201601622E-03 6.28301073865657617E-02 5.54403400652048184E-04 4.26000953332702787E-03
4.38910770E+00 1.16305510245319710E-01 2.01463678818119369E-03 6.26927252761311782E-02 5.56040044897599035E-04 4.31146334847932761E-03
4.40554195E+00 1.16205458577579773E-01 2.02994740439696886E-03 6.25438270582686362E-02 5.57671917169164978E-04 4.36255285257964882E-03
4.42187536E+00 1.16104964588411033E-01 2.04524181975192535E-03 6.23842481772931695E-02 5.59299298315597457E-04 4.41329023995552013E-03
4.43811567E+00 1.16004002494063396E-01 2.06052213835164174E-03 6.22148164880342511E-02 5.60922534118114260E-04 4.46369055423861873E-03
4.45427120E+00 1.15902541001993833E-01 2.07579104436285368E-03 6.20363549705183481E-02 5.62542038850113524E-04 4.51377146211667715E-03
4.47035089E+00 1.15800543246945928E-01 2.09105179421075881E-03 6.18496837267884514E-02 5.64158296739814078E-04 4.56355300282709851E-03
4.48636423E+00 1.15697966788852150E-01 2.10630819586760413E-03 6.16556226776736813E-02 5.65771861264811058E-04 4.61305731956514892E-03
4.50232126E+00 1.15594763682556168E-01 2.12156457470617614E-03 6.14549950548486726E-02 5.67383352133395006E-04 4.66230837708872178E-03
4.51823250E+00 1.15490880626319306E-01 2.13682572534754783E-03 6.12486317335927261E-02 5.68993449834358190E-04 4.71133166778659341E-03
4.53410889E+00 1.15386259195139312E-01 2.15209684906886561E-03 6.10373764243001202E-02 5.70602887834293086E-04 4.76015390485187186E-03
4.54996176E+00 1.15280836164588743E-01 2.16738347655604261E-03 6.08220917149860790E-02 5.72212442835555771E-04 4.80880269551745270E-03
4.56580271E+00 1.15174543930522469E-01 2.18269137605906285E-03 6.06036659289083748E-02 5.73822923838684896E-04 4.85730618061969328E-03
4.58157303E+00 1.15067792202764946E-01 2.19795825473562394E-03 6.03839696228065034E-02 5.75427990007255311E-04 4.90547801787678730E-03
4.59726313E+00 1.14960667646626213E-01 2.21316903496306984E-03 6.01643112228091581E-02 5.77026283048643132E-04 4.95328289995150897E-03
4.61288370E+00 1.14853118213599725E-01 2.22832823378273440E-03 5.99457018711127207E-02 5.78618513267175651E-04 5.00074687952103362E-03
4.62843767E+00 1.14745143330090893E-01 2.24343287450075703E-03 5.97292626989202394E-02 5.80204614422773581E-04 5.04787165284009253E-03
4.64391546E+00 1.14636830095217232E-01 2.25846786236918399E-03 5.95163013773873650E-02 5.81783262685480244E-04 5.09462040259728906E-03
4.65932314E+00 1.14528156485634844E-01 2.27343334929432398E-03 5.93079195203773807E-02 5.83354753865479927E-04 5.14100275972634302E-03
4.67466627E+00 1.14419102730143510E-01 2.28832901477677092E-03 5.91052226865341410E-02 5.84919352939465781E-04 5.18702535629114204E-03
4.68994994E+00 1.14309650985611314E-01 2.30315414467568893E-03 5.89093293404362034E-02 5.86477300175887906E-04 5.23269199432170682E-03
4.70517888E+00 1.14199784946978619E-01 2.31790769917857107E-03 5.87213653887296502E-02 5.88028813750370786E-04 5.27800386456290724E-03
4.72035749E+00 1.14089489447792264E-01 2.33258837148376218E-03 5.85424607524712634E-02 5.89574090470173715E-04 5.32295981342960616E-03
4.73548996E+00 1.13978750075449331E-01 2.34719463701457036E-03 5.83737455749457484E-02 5.91113306342914350E-04 5.36755662797472940E-03
4.75058027E+00 1.13867552813518666E-01 2.36172479296352681E-03 5.82163460595133339E-02 5.92646618128397592E-04 5.41178929530294461E-03
4.76563226E+00 1.13755883717376896E-01 2.37617698850437105E-03 5.80713800134580044E-02 5.94174166119950525E-04 5.45565119461746250E-03
4.78064968E+00 1.13643728625437396E-01 2.39054924671604826E-03 5.79399523590271442E-02 5.95696078007084025E-04 5.49913419526828606E-03
4.79561529E+00 1.13531231293796303E-01 2.40481961382412726E-03 5.78233166952403024E-02 5.97210361478308586E-04 5.54216892553725717E-03
4.81053442E+00 1.13418366883477104E-01 2.41898776503157069E-03 5.77224578433142912E-02 5.98717317281938482E-04 5.58475039935910165E-03
4.82541244E+00 1.13305108873355917E-01 2.43305330923106839E-03 5.76383310911058946E-02 6.00217253461095323E-04 5.62687197484670974E-03
4.84025443E+00 1.13191431435194681E-01 2.44701550902542368E-03 5.75718764382628853E-02 6.01710460438323953E-04 5.66852441511103179E-03
4.85506527E+00 1.13077309100362941E-01 2.46087332925128697E-03 5.75240160936911077E-02 6.03197220151341037E-04 5.70969597832392262E-03
4.86984968E+00 1.12962716433219632E-01 2.47462547751877088E-03 5.74956945174584719E-02 6.04677813689465278E-04 5.75037254699338994E-03
4.88461225E+00 1.12847627732094932E-01 2.48827043771138396E-03 5.74941292114549488E-02 6.06152527112262035E-04 5.79053780674702173E-03
4.89935752E+00 1.12732016763794407E-01 2.50180649677845179E-03 5.74944496302256941E-02 6.07621654140799933E-04 5.83017346672826033E-03
4.91408996E+00 1.12615856534208317E-01 2.51523176544242574E-03 5.75284059045489612E-02 6.09085494670314463E-04 5.86925950263947338E-03
4.92881402E+00 1.12499119090415350E-01 2.52854419396599406E-03 5.75931539341817123E-02 6.10544349799868732E-04 5.90777440652866161E-03
4.94353415E+00 1.12381775357309907E-01 2.54174158495799538E-03 5.76703243153220343E-02 6.11998515891280207E-04 5.94569543464673177E-03
4.95825481E+00 1.12263795006608075E-01 2.55482160516768602E-03 5.77736503978883154E-02 6.13448280212411270E-04 5.98299885445259961E-03
4.97298050E+00 1.12145146354317188E-01 2.56778179811738500E-03 5.79007703057346362E-02 6.14893918824540794E-04 6.01966020311169980E-03
4.98771576E+00 1.12025796287850199E-01 2.58061959907679959E-03 5.80523860813514231E-02 6.16335695190189459E-04 6.05565457158596752E-03
5.00246519E+00 1.11905710218843407E-01 2.59333235304297534E-03 5.82287768723747171E-02 6.17773857061811450E-04 6.09095692408377024E-03
5.01723344E+00 1.11784843939984516E-01 2.60591595886016910E-03 5.84292772776248831E-02 6.19208474772911196E-04 6.12553699296140234E-03
5.03202523E+00 1.11663165505188164E-01 2.61836855577521994E-03 5.86560759873079665E-02 6.20639847653893452E-04 6.15937439731980944E-03
5.04684538E+00 1.11540637399566434E-01 2.63068765324205858E-03 5.89083731953746331E-02 6.22068176172201103E-04 6.19244723936319789E-03
5.06169879E+00 1.11417219511276450E-01 2.64287056565163129E-03 5.91862524420563654E-02 6.23493613602439504E-04 6.22473412540330926E-03
5.07659045E+00 1.11292869834244607E-01 2.65491456173646331E-03 5.94897609242321657E-02 6.24916286828746618E-04 6.25621504665416911E-03
5.09152546E+00 1.11167544697136744E-01 2.66681692894647424E-03 5.98188876883204226E-02 6.26336299216830798E-04 6.28687187411722682E-03
5.10650901E+00 1.11041198839375521E-01 2.67857500926821021E-03 6.01735673657793693E-02 6.27753714198582536E-04 6.31668868714215393E-03
5.12154637E+00 1.10913785476464161E-01 2.69018623282483950E-03 6.05536836464726502E-02 6.29168527282220969E-04 6.34565203753662422E-03
5.13664295E+00 1.10785256451655156E-01 2.70164816720198930E-03 6.09590729342765758E-02 6.30580647875292419E-04 6.37375121580196092E-03
5.15180419E+00 1.10655562524089507E-01 2.71295859115770581E-03 6.13895279910523020E-02 6.31989916912551429E-04 6.40097855111648999E-03
5.16703565E+00 1.10524653726924937E-01 2.72411557936793908E-03 6.18448016026927130E-02 6.33396149073044211E-04 6.42732970051357669E-03
5.18234294E+00 1.10392479656134954E-01 2.73511757142028177E-03 6.23246106304409381E-02 6.34799149997805428E-04 6.45280384266739854E-03
5.19773173E+00 1.10258989632822935E-01 2.74596341337029863E-03 6.28286406742800674E-02 6.36198707283872783E-04 6.47740374782751396E-03
5.21320773E+00 1.10124132789583273E-01 2.75665238007755586E-03 6.33565511710563328E-02 6.37594600215808378E-04 6.50113576214915705E-03
5.22872244E+00 1.09988333631650795E-01 2.76714780155868636E-03 6.39061111914376451E-02 6.38981793553146209E-04 6.52393144765420294E-03
5.24423681E+00 1.09851941288800034E-01 2.77742271535069522E-03 6.44750812095330889E-02 6.40356292344535535E-04 6.54575216617403737E-03
5.25975648E+00 1.09714916308933680E-01 2.78748184536619639E-03 6.50626562168931666E-02 6.41718179947325376E-04 6.56663190299258508E-03
5.27528704E+00 1.09577219721231342E-01 2.79733032498243441E-03 6.56681129569829658E-02 6.43067550730986085E-04 6.58660675680555405E-03
5.29083393E+00 1.09438813111866026E-01 2.80697365310288854E-03 6.62907776972226914E-02 6.44404544817991074E-04 6.60571448103430391E-03
5.30640253E+00 1.09299658688711221E-01 2.81641765148235839E-03 6.69300094696836934E-02 6.45729411450995505E-04 6.62399404253877569E-03
5.32199807E+00 1.09159719334529934E-01 2.82566841686277903E-03 6.75852023395339396E-02 6.47042511860467439E-04 6.64148521483100447E-03
5.33762565E+00 1.09018958641867253E-01 2.83473226553549893E-03 6.82557872308192093E-02 6.48344245022294471E-04 6.65822820730254446E-03
5.35329021E+00 1.08877340934473099E-01 2.84361567127002684E-03 6.89412332143015394E-02 6.49634990397759417E-04 6.67426331502785249E-03
5.36899652E+00 1.08734831279632405E-01 2.85232519766951244E-03 6.96410482616392351E-02 6.50915105468605378E-04 6.68963058880018765E-03
5.38470645E+00 1.08591784643930198E-01 2.86084440906400009E-03 7.03528790835156320E-02 6.52181486979749436E-04 6.70433006103151631E-03
5.40040424E+00 1.08448355306671546E-01 2.86917069563277696E-03 7.10752752970510160E-02 6.53432911468146633E-04 6.71838747692215296E-03
5.41609463E+00 1.08304511445954488E-01 2.87731283510631389E-03 7.18077364184889350E-02 6.54669768879790216E-04 6.73184746361775617E-03
5.43178218E+00 1.08160221895766726E-01 2.88527937057221585E-03 7.25498410967341523E-02 6.55892436866610095E-04 6.74475265519980296E-03
5.44747133E+00 1.08015456315960462E-01 2.89307858011859497E-03 7.33012243255502516E-02 6.57101361010168695E-04 6.75714356802836931E-03
5.46316629E+00 1.07870185345856809E-01 2.90071845450705443E-03 7.40615667938011590E-02 6.58297045184590189E-04 6.76905860051731176E-03
5.47887115E+00 1.07724380691019847E-01 2.90820667376191213E-03 7.48305907625508721E-02 6.59479976645457465E-04 6.78053411244913806E-03
5.49458979E+00 1.07578015162300658E-01 2.91555058452883011E-03 7.56080561830840270E-02 6.60650563852725726E-04 6.79160451641425134E-03
5.51032591E+00 1.07431062699397936E-01 2.92275718354826622E-03 7.63937568795291233E-02 6.61809104956571285E-04 6.80230232125127090E-03
5.52608303E+00 1.07283498402725413E-01 2.92983311353830957E-03 7.71875166887961844E-02 6.62955778519870868E-04 6.81265810553540341E-03
5.54186449E+00 1.07135298584151814E-01 2.93678467563995198E-03 7.79891855127563538E-02 6.64090687820289866E-04 6.82270045551394266E-03
5.55767344E+00 1.06986440825971668E-01 2.94361785478426240E-03 7.87986353396598477E-02 6.65213963830980307E-04 6.83245594597490721E-03
5.57351287E+00 1.06836904019573117E-01 2.95033834684556079E-03 7.96157563524958201E-02 6.66325829174753870E-04 6.84194924912572347E-03
5.58938557E+00 1.06686668363409912E-01 2.95695157835796415E-03 8.04404532759263463E-02 6.67426552215688368E-04 6.85120339696583189E-03
5.60529417E+00 1.06535715327506372E-01 2.96346271804455441E-03 8.12726420305198288E-02 6.68516347807376074E-04 6.86024010828471722E-03
5.62124116E+00 1.06384027611142087E-01 2.96987668570831021E-03 8.21122466704676535E-02 6.69595334100851194E-04 6.86908002239210169E-03
5.63722883E+00 1.06231589118173472E-01 2.97619816449841423E-03 8.29591964587374914E-02 6.70663585254884539E-04 6.87774274112448736E-03
5.65325932E+00 1.06078384952408178E-01 2.98243161812289078E-03 8.38134230150894555E-02 6.71721225076778194E-04 6.88624672632071402E-03
5.66933464E+00 1.05924401405600069E-01 2.98858130841645701E-03 8.46748576032564926E-02 6.72768478686625840E-04 6.89460921172862715E-03
5.68545664E+00 1.05769625901247860E-01 2.99465130625147609E-03 8.55434287203536980E-02 6.73805645329064143E-04 6.90284628569847337E-03
5.70162701E+00 1.05614046881514601E-01 3.00064549198536317E-03 8.64190601087031357E-02 6.74833005229860932E-04 6.91097318905335364E-03
5.71784039E+00 1.05457720698269988E-01 3.00656501259809325E-03 8.73012958310919601E-02 6.75850276305625273E-04 6.91900125173618586E-03
5.73405702E+00 1.05301035148560790E-01 3.01239867280155092E-03 8.81878170993728172E-02 6.76854928629842356E-04 6.92692499637471547E-03
5.75027598E+00 1.05144005499750226E-01 3.01814962840280844E-03 8.90783395512392273E-02 6.77846859927425235E-04 6.93475847279468715E-03
5.76649815E+00 1.04986628934663290E-01 3.02382150502055348E-03 8.99726962219846160E-02 6.78826162829918923E-04 6.94251619776032908E-03
5.78272437E+00 1.04828902891155124E-01 3.02941768360664217E-03 9.08707235473085462E-02 6.79793091617768427E-04 6.95021191940339237E-03
5.79895542E+00 1.04670824956514807E-01 3.03494130680882638E-03 9.17722524570042664E-02 6.80748044743447129E-04 6.95785856199791081E-03
5.81519201E+00 1.04512392792883033E-01 3.04039528643853217E-03 9.26771075014037465E-02 6.81691443781372221E-04 6.96546846108967929E-03
5.83143479E+00 1.04353604071206085E-01 3.04578230827541900E-03 9.35851067661067904E-02 6.82623570059578467E-04 6.97305377449252122E-03
5.84768438E+00 1.04194456418925288E-01 3.05110483549664345E-03 9.44960621458933447E-02 6.83544465500485611E-04 6.98062681376198681E-03
5.86394139E+00 1.04034947387724050E-01 3.05636511391278601E-03 9.54097798130713742E-02 6.84453978794097003E-04 6.98820006489874173E-03
5.88020573E+00 1.03875080568992029E-01 3.06156498142676550E-03 9.63260259992251427E-02 6.85351888265587554E-04 6.99578557211291349E-03
5.89647787E+00 1.03714854179102436E-01 3.06670625773541655E-03 9.72445914304158193E-02 6.86238117273783497E-04 7.00339502076303792E-03
5.91275832E+00 1.03554265528919220E-01 3.07179060208434595E-03 9.81652670220796858E-02 6.87112757168730957E-04 7.01103922087622546E-03
5.92904760E+00 1.03393311792262993E-01 3.07681949453198714E-03 9.90878396816599200E-02 6.87975989138925131E-04 7.01872811466728620E-03
5.94534621E+00 1.03231989995187345E-01 3.08179423812852873E-03 1.00012092636506358E-01 6.88827939726530136E-04 7.02647109788317927E-03
5.96165466E+00 1.03070297024639393E-01 3.08671595674656074E-03 1.00937805953301651E-01 6.89668571798947869E-04 7.03427732246103294E-03
5.97797344E+00 1.02908229662123915E-01 3.09158559224478185E-03 1.01864757031956299E-01 6.90497692186739878E-04 7.04215569087877045E-03
5.99430303E+00 1.02745784637284787E-01 3.09640390474275268E-03 1.02792720939159449E-01 6.91315059651435339E-04 7.05011449133776270E-03
6.01064392E+00 1.02582958688517356E-01 3.10117147726877290E-03 1.03721470588895234E-01 6.92120504540509910E-04 7.05816087978608162E-03
6.02699658E+00 1.02419748618426440E-01 3.10588872298710184E-03 1.04650776877401749E-01 6.92913982241687913E-04 7.06630048860884021E-03
6.04336146E+00 1.02256151339276138E-01 3.11055589165214804E-03 1.05580408856197447E-01 6.93695546857606106E-04 7.07453731505479529E-03
6.05973898E+00 1.02092163911889286E-01 3.11517307271296775E-03 1.06510133979127466E-01 6.94465288083404692E-04 7.08287384725550095E-03
6.07612957E+00 1.01927783585640253E-01 3.11974019486433926E-03 1.07439718399566661E-01 6.95223279788314934E-04 7.09131127142445007E-03
6.09253360E+00 1.01763007845610209E-01 3.12425702410179746E-03 1.08368927300513007E-01 6.95969557685301859E-04 7.09984960855837219E-03
6.10895125E+00 1.01597836130462554E-01 3.12872311845531189E-03 1.09297516041769099E-01 6.96704114613312902E-04 7.10848760597804913E-03
6.12537614E+00 1.01432333837708111E-01 3.13313613536752786E-03 1.10224876937960667E-01 6.97426646638632953E-04 7.11721913976669056E-03
6.14180864E+00 1.01266498937458774E-01 3.13749546034496670E-03 1.11150777933111081E-01 6.98137184850272066E-04 7.12603997754460410E-03
6.15824908E+00 1.01100329677271464E-01 3.14180034910328896E-03 1.12074992204168361E-01 6.98835821955825207E-04 7.13494407197483652E-03
6.17469776E+00 1.00933824613562456E-01 3.14604994458226673E-03 1.12997296263741900E-01 6.99522721469746957E-04 7.14392354198897014E-03
6.19115497E+00 1.00766982652341908E-01 3.15024329518687239E-03 1.13917469420175888E-01 7.00198088956841317E-04 7.15296886401510425E-03
6.20762097E+00 1.00599803089817724E-01 3.15437937152476594E-03 1.14835294147415973E-01 7.00862128471803629E-04 7.16206915784154720E-03
6.22409598E+00 1.00432285648610634E-01 3.15845708083166681E-03 1.15750556486530001E-01 7.01515019527476527E-04 7.17121241362956262E-03
6.24058018E+00 1.00264430507341587E-01 3.16247528019870591E-03 1.16663046444586818E-01 7.02156918317095547E-04 7.18038559139483421E-03
6.25707373E+00 1.00096238321921410E-01 3.16643279040702092E-03 1.17572558392837159E-01 7.02787953300007691E-04 7.18957463589095253E-03
6.27357677E+00 9.99277102368415493E-02 3.17032841128719271E-03 1.18478891508427872E-01 7.03408210299514441E-04 7.19876447915622671E-03
6.29008937E+00 9.97588478850597593E-02 3.17416093823306468E-03 1.19381850283425406E-01 7.04017745614367915E-04 7.20793905712794215E-03
6.30661160E+00 9.95896533758645341E-02 3.17792917891553334E-03 1.20281245070407355E-01 7.04616639376935651E-04 7.21708134499523830E-03
6.32314348E+00 9.94201292713530332E-02 3.18163196914067426E-03 1.21176892632598246E-01 7.05205035814133216E-04 7.22617345073704904E-03
6.33968500E+00 9.92502785539211008E-02 3.18526818675244098E-03 1.22068616701316385E-01 7.05783128867448154E-04 7.23519681823911204E-03
6.35623612E+00 9.90801045883495657E-02 3.18883676261599034E-03 1.22956248567218415E-01 7.06351153626090934E-04 7.24413253083733711E-03
