#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
5.73581688E+00 1.13551708615782176E-01 4.47894826967721801E-03 5.89901297624581822E-02 4.84991318034358728E-05 9.22645593334621710E-04
5.75074871E+00 1.13461869096718071E-01 4.49819297921383657E-03 5.98560128496466032E-02 4.86143550000036492E-05 9.27869847083347154E-04
5.76569324E+00 1.13371484234272998E-01 4.51766142700063371E-03 6.07238601537849546E-02 4.87296414354003465E-05 9.33237126541407950E-04
5.78065074E+00 1.13280542568467535E-01 4.53735789092260793E-03 6.15932046070314376E-02 4.88449660364447829E-05 9.38759584968254230E-04
5.79562139E+00 1.13189032380323532E-01 4.55728836935813484E-03 6.24636036642643999E-02 4.89604275307412498E-05 9.44447002781069705E-04
5.81060532E+00 1.13096941649216284E-01 4.57746084485575154E-03 6.33346416410081048E-02 4.90759398705373209E-05 9.50308155596473608E-04
5.82560258E+00 1.13004258081903383E-01 4.59788528152642317E-03 6.42059318921919392E-02 4.91912497083236432E-05 9.56352194020129980E-04
5.84059997E+00 1.12911051920983413E-01 4.61855500893021582E-03 6.50763679589637239E-02 4.93059823183449828E-05 9.62584295816379582E-04
5.85556469E+00 1.12817518688509560E-01 4.63943602308792939E-03 6.59437572093139746E-02 4.94197579972296356E-05 9.69003407043898335E-04
5.87053762E+00 1.12723393613241518E-01 4.66059589101012941E-03 6.68101018010644754E-02 4.95329633568406831E-05 9.75644547439085286E-04
5.88556333E+00 1.12628381713475445E-01 4.68210746549491564E-03 6.76777126627638864E-02 4.96460026840486268E-05 9.82552730184904329E-04
5.90049269E+00 1.12533421344862911E-01 4.70376095238476347E-03 6.85380084275838825E-02 4.97577518210372478E-05 9.89686005090206289E-04
5.91531353E+00 1.12438596709665675E-01 4.72553264569950358E-03 6.93899883353863850E-02 4.98681383518072556E-05 9.97060398966881584E-04
5.93007389E+00 1.12343604199540259E-01 4.74748004031685239E-03 7.02362126181564489E-02 4.99774281728136035E-05 1.00471865539213112E-03
5.94482360E+00 1.12248121076230306E-01 4.76965797222014560E-03 7.10794032077813609E-02 5.00857637409420363E-05 1.01269900339606331E-03
5.95938371E+00 1.12153317047416642E-01 4.79176864839451697E-03 7.19095231877457941E-02 5.01917799923095386E-05 1.02089547286193078E-03
5.97377191E+00 1.12059099512143906E-01 4.81380177700275851E-03 7.27273054702450711E-02 5.02957223810442160E-05 1.02928479828981304E-03
5.98801900E+00 1.11965285631998188E-01 4.83576409871059806E-03 7.35344310155454789E-02 5.03978431063322927E-05 1.03784144746537125E-03
6.00214125E+00 1.11871784908264160E-01 4.85763842749612016E-03 7.43317659757117971E-02 5.04982250310176135E-05 1.04653049562815131E-03
6.01615280E+00 1.11778519779753283E-01 4.87940373333377655E-03 7.51200220715748795E-02 5.05969874147096566E-05 1.05532062107437574E-03
6.03008105E+00 1.11685321793761352E-01 4.90106015408207831E-03 7.59006192818644371E-02 5.06942977636832436E-05 1.06419536637932985E-03
6.04395042E+00 1.11592039063103790E-01 4.92260432231045406E-03 7.66747972837255876E-02 5.07902442120065131E-05 1.07313843567945514E-03
6.05778295E+00 1.11498532017263813E-01 4.94403102769408291E-03 7.74436341907417530E-02 5.08849877989990600E-05 1.08212714334526752E-03
6.07159910E+00 1.11404668863821443E-01 4.96533489486720991E-03 7.82080873151384387E-02 5.09787927287722929E-05 1.09113032198105472E-03
6.08541840E+00 1.11310320779177963E-01 4.98651193472740735E-03 7.89690333006478756E-02 5.10719309436722136E-05 1.10011222167072354E-03
6.09923108E+00 1.11215558120812755E-01 5.00751666504306581E-03 7.97257491893212794E-02 5.11644840888416782E-05 1.10901933586338370E-03
6.11292384E+00 1.11121168944697160E-01 5.02815310180390086E-03 8.04719848782040614E-02 5.12560419176098100E-05 1.11773662483694264E-03
6.12652324E+00 1.11026984561546957E-01 5.04844480869946245E-03 8.12088868589990742E-02 5.13471670559277474E-05 1.12624366441338680E-03
6.14005360E+00 1.10932846257770501E-01 5.06841501819428348E-03 8.19376551226458638E-02 5.14376573157054217E-05 1.13451857287206743E-03
6.15353772E+00 1.10838602575174403E-01 5.08808765804242419E-03 8.26593771620416085E-02 5.15275803351234523E-05 1.14253780190066902E-03
6.16699759E+00 1.10744104702378429E-01 5.10748802930514195E-03 8.33750879960972330E-02 5.16172151230902845E-05 1.15028187665885528E-03
6.18045510E+00 1.10649201669360542E-01 5.12664328688268792E-03 8.40858059042966788E-02 5.17067818533636909E-05 1.15774346318586784E-03
6.19393260E+00 1.10553735992651586E-01 5.14558270622639778E-03 8.47925620888392989E-02 5.17963017768382429E-05 1.16493137087284732E-03
6.20745347E+00 1.10457540066085616E-01 5.16433781619204599E-03 8.54964248418012968E-02 5.18857326939530376E-05 1.17186832039838334E-03
6.22099116E+00 1.10360800922639182E-01 5.18287248463885665E-03 8.61959425020148856E-02 5.19747829956831094E-05 1.17856020916541865E-03
6.23453792E+00 1.10263574012682913E-01 5.20118010913545644E-03 8.68905909223955386E-02 5.20633793424237512E-05 1.18502585058415555E-03
6.24811821E+00 1.10165682920657523E-01 5.21930005888215053E-03 8.75814960259121839E-02 5.21517558377705077E-05 1.19129352765244946E-03
6.26175659E+00 1.10066946200181426E-01 5.23727321321290542E-03 8.82698058217856740E-02 5.22401763836590632E-05 1.19737898012016062E-03
6.27547808E+00 1.09967174674631962E-01 5.25514295370203312E-03 8.89566593827419427E-02 5.23289584197717867E-05 1.20328371364667916E-03
6.28930854E+00 1.09866168491182220E-01 5.27295602582533458E-03 8.96432082810677683E-02 5.24185664920943687E-05 1.20899687082349052E-03
6.30327504E+00 1.09763713727550838E-01 5.29076310413225878E-03 9.03306301901614234E-02 5.25094783036906282E-05 1.21450231535390153E-03
6.31740637E+00 1.09659578509574890E-01 5.30861914454858804E-03 9.10201464093242790E-02 5.26018949439372355E-05 1.21979054954079189E-03
6.33173371E+00 1.09553508429129420E-01 5.32658362157399212E-03 9.17130471923943980E-02 5.26956870499727641E-05 1.22487295466347209E-03
6.34629145E+00 1.09445220283338696E-01 5.34472054535158666E-03 9.24107254150410284E-02 5.27909533069713212E-05 1.22979509558224188E-03
6.36095949E+00 1.09335583874684131E-01 5.36290059544752666E-03 9.31074642802502128E-02 5.28870428054258539E-05 1.23458884663447109E-03
6.37572215E+00 1.09224703124335562E-01 5.38112475858831471E-03 9.38022256087194806E-02 5.29838136410883123E-05 1.23934549333027028E-03
6.39059892E+00 1.09112419245396330E-01 5.39943419121070075E-03 9.44957548583924140E-02 5.30808770790904130E-05 1.24415884126596226E-03
6.40561171E+00 1.08998553431243955E-01 5.41786843361394526E-03 9.51888950516851379E-02 5.31779229900331810E-05 1.24908816440468537E-03
6.42076368E+00 1.08883068062090485E-01 5.43644010901372064E-03 9.58816205085456785E-02 5.32750792275973566E-05 1.25414117534706116E-03
6.43593823E+00 1.08766846652402771E-01 5.45501242815495373E-03 9.65686750956429446E-02 5.33720051002469696E-05 1.25924727083402449E-03
6.45109455E+00 1.08650208705035473E-01 5.47354209015751218E-03 9.72480498794776188E-02 5.34687594675377787E-05 1.26434277333490924E-03
6.46623176E+00 1.08533171122889460E-01 5.49203481792328880E-03 9.79196309847331636E-02 5.35654992171578529E-05 1.26937544824731719E-03
6.48134915E+00 1.08415749043907633E-01 5.51049607016700603E-03 9.85833674814911298E-02 5.36624691055437460E-05 1.27429921718264188E-03
6.49644619E+00 1.08297956357481462E-01 5.52893069317070187E-03 9.92392127894942550E-02 5.37602357358441619E-05 1.27908163212785142E-03
6.51152239E+00 1.08179806320825064E-01 5.54734225303081963E-03 9.98871257791664330E-02 5.38594479857877555E-05 1.28371421230523137E-03
6.52657728E+00 1.08061312178730662E-01 5.56573224688172458E-03 1.00527066625107894E-01 5.39601068747192237E-05 1.28822274455112486E-03
6.54161031E+00 1.07942487966611336E-01 5.58409976672887866E-03 1.01158993987913656E-01 5.40615255268750718E-05 1.29267103001846971E-03
6.55662082E+00 1.07823349500775767E-01 5.60244170071291965E-03 1.01782862133640503E-01 5.41629117643839306E-05 1.29715154787209933E-03
6.57160793E+00 1.07703915362024782E-01 5.62075316825768646E-03 1.02398618973337088E-01 5.42636477244931128E-05 1.30175761319498129E-03
6.58657056E+00 1.07584207700846382E-01 5.63902801982940627E-03 1.03006205122830874E-01 5.43633601471968698E-05 1.30654819050759542E-03
6.60150737E+00 1.07464252607522431E-01 5.65725902010524601E-03 1.03605553533211450E-01 5.44619852937126389E-05 1.31152733615880071E-03
6.61641678E+00 1.07344079921177615E-01 5.67543754616574823E-03 1.04196589726576846E-01 5.45598953934391185E-05 1.31664678397000337E-03
6.63129697E+00 1.07223722553202172E-01 5.69355299352259075E-03 1.04779235410552882E-01 5.46578010584287797E-05 1.32183092611487334E-03
6.64614593E+00 1.07103215621313724E-01 5.71159216110964183E-03 1.05353415702245268E-01 5.47561063834776926E-05 1.32700916789847711E-03
6.66096147E+00 1.06982595608074660E-01 5.72953855890364922E-03 1.05919068670913413E-01 5.48545680154022988E-05 1.33213157877141520E-03
6.67574133E+00 1.06861899623750839E-01 5.74737156808061839E-03 1.06476155500521821E-01 5.49526796290351769E-05 1.33715738853885610E-03
6.69048323E+00 1.06741164674113931E-01 5.76506575229540630E-03 1.07024668672259252E-01 5.50501512645421820E-05 1.34203863816867767E-03
6.70518492E+00 1.06620426739179097E-01 5.78259052659903759E-03 1.07564638010084423E-01 5.51476103134639843E-05 1.34673003951457215E-03
6.71984428E+00 1.06499719138777732E-01 5.79990939784822031E-03 1.08096134995046875E-01 5.52458381469765161E-05 1.35123433198743145E-03
6.73445939E+00 1.06379071662215649E-01 5.81698075542125010E-03 1.08619276789581387E-01 5.53439385561213732E-05 1.35562355083188295E-03
6.74902856E+00 1.06258511811703954E-01 5.83376283987955147E-03 1.09134238983241996E-01 5.54409041987696344E-05 1.35997667208718836E-03
6.76355040E+00 1.06138064688169637E-01 5.85021798476599401E-03 1.09641261507162718E-01 5.55360864926149686E-05 1.36430699438964856E-03
6.77802388E+00 1.06017752268074944E-01 5.86631623606217491E-03 1.10140647790587048E-01 5.56290356324880682E-05 1.36854561076160046E-03
6.79244830E+00 1.05897592759970807E-01 5.88203813955715665E-03 1.10632762747727126E-01 5.57195805304382349E-05 1.37258753536420369E-03
6.80682334E+00 1.05777599704812722E-01 5.89737559415902217E-03 1.11118025777223475E-01 5.58076141522408390E-05 1.37635664831385575E-03
6.82114904E+00 1.05657780991080100E-01 5.91233068863545718E-03 1.11596905902688309E-01 5.58931836426915840E-05 1.37983922462032180E-03
6.83542583E+00 1.05538138190712213E-01 5.92691309490423791E-03 1.12069922329295940E-01 5.59767463114341617E-05 1.38307378178042064E-03
6.84965445E+00 1.05418666651942827E-01 5.94113746319315742E-03 1.12537648670964621E-01 5.60589577109222155E-05 1.38611956572487786E-03
6.86383599E+00 1.05299356529405710E-01 5.95502292039221288E-03 1.13000719404297997E-01 5.61401442410928801E-05 1.38902397637185194E-03
6.87797182E+00 1.05180193838369448E-01 5.96859423279783724E-03 1.13459832434307864E-01 5.62203682831386117E-05 1.39181064083428630E-03
6.89206361E+00 1.05061160600285586E-01 5.98188196134040191E-03 1.13915740540891763E-01 5.62993945111535672E-05 1.39449733013878021E-03
6.90611328E+00 1.04942234915382099E-01 5.99492157563329565E-03 1.14369236006359953E-01 5.63763686698181068E-05 1.39710882091862343E-03
6.92012302E+00 1.04823391468486404E-01 6.00775197857201723E-03 1.14821135837187671E-01 5.64506920544329490E-05 1.39966866210548997E-03
6.93409449E+00 1.04704608399003252E-01 6.02041258523874044E-03 1.15272249868403648E-01 5.65229396367460140E-05 1.40219754050235988E-03
6.94801891E+00 1.04585952509026678E-01 6.03293192972609998E-03 1.15723075910081796E-01 5.65939136822407859E-05 1.40473149931406925E-03
6.96189794E+00 1.04467401755868244E-01 6.04534510832662516E-03 1.16174404360941147E-01 5.66639228819582823E-05 1.40733135059536042E-03
6.97573356E+00 1.04348931604278605E-01 6.05768433364921744E-03 1.16627054896542570E-01 5.67329996887198918E-05 1.41005017081166292E-03
6.98952805E+00 1.04230515296952320E-01 6.06997957467413606E-03 1.17081851616051558E-01 5.68012523528694431E-05 1.41290055724516638E-03
7.00328398E+00 1.04112123922132663E-01 6.08225930426214718E-03 1.17539616472801894E-01 5.68684530869402927E-05 1.41585256542135773E-03
7.01700426E+00 1.03993727014729795E-01 6.09455126902291085E-03 1.18001157723638658E-01 5.69346665162957083E-05 1.41885326856995455E-03
7.03069209E+00 1.03875292839397365E-01 6.10688244432586440E-03 1.18467264775436940E-01 5.70004423561428349E-05 1.42186188035790741E-03
7.04435102E+00 1.03756787685371749E-01 6.11927773751086163E-03 1.18938709743547116E-01 5.70659215902747462E-05 1.42488906717099136E-03
7.05798495E+00 1.03638175205087155E-01 6.13175953962558345E-03 1.19416248270687961E-01 5.71311109917706372E-05 1.42798813640790433E-03
7.07159813E+00 1.03519416252002547E-01 6.14434994705436062E-03 1.19900623780235624E-01 5.71963724617827017E-05 1.43119670149183600E-03
7.08519520E+00 1.03400467938110183E-01 6.15707320933666074E-03 1.20392569997563398E-01 5.72623131947799064E-05 1.43451425189377972E-03
7.09878124E+00 1.03281282144985248E-01 6.16995725384593928E-03 1.20892812479571524E-01 5.73288144107424552E-05 1.43792754384166471E-03
7.11236174E+00 1.03161804670365911E-01 6.18303437850910558E-03 1.21402071322333313E-01 5.73959610466928647E-05 1.44143800330625562E-03
7.12594268E+00 1.03041974684168619E-01 6.19633966378118663E-03 1.21921060719006977E-01 5.74646686630750480E-05 1.44508573422270198E-03
7.13953054E+00 1.02921724603526013E-01 6.20990725015191456E-03 1.22450483650625844E-01 5.75339995019118384E-05 1.44896552353319919E-03
7.15313231E+00 1.02800982887107734E-01 6.22376896226121013E-03 1.22991034964109180E-01 5.76027529167932244E-05 1.45317121340826617E-03
7.16675552E+00 1.02679675402693044E-01 6.23795182376010292E-03 1.23543407389431079E-01 5.76709825288601737E-05 1.45771937269576456E-03
7.18040827E+00 1.02557724842031947E-01 6.25247710614506430E-03 1.24108302630027645E-01 5.77394349004772546E-05 1.46252705951027684E-03
7.19409922E+00 1.02435049495299108E-01 6.26736253265632298E-03 1.24686441094415928E-01 5.78091165000812105E-05 1.46746831495796377E-03
7.20783762E+00 1.02311561906312673E-01 6.28262607343166302E-03 1.25278565389022101E-01 5.78804507885572001E-05 1.47246383930389572E-03
7.22163327E+00 1.02187167902504802E-01 6.29828925836278808E-03 1.25885441183422209E-01 5.79534395862716113E-05 1.47753509678869650E-03
7.23549654E+00 1.02061766196168996E-01 6.31437858801340776E-03 1.26507855938108871E-01 5.80270592056016490E-05 1.48278413390025895E-03
7.24943831E+00 1.01935249317423898E-01 6.33092580392568844E-03 1.27146618510026149E-01 5.81008295486298777E-05 1.48830476160321428E-03
7.26345983E+00 1.01807596674089854E-01 6.34795461778574904E-03 1.27802110713657879E-01 5.81754242424663027E-05 1.49409346624090195E-03
7.27755819E+00 1.01678825112438989E-01 6.36548585653642311E-03 1.28474459708003114E-01 5.82517378310025416E-05 1.50003583464789966E-03
7.29174471E+00 1.01548818443459851E-01 6.38356171233182574E-03 1.29164373848558223E-01 5.83315556039125423E-05 1.50598084616282869E-03
7.30603113E+00 1.01417451615642459E-01 6.40223013672803262E-03 1.29872616935616747E-01 5.84163491279691879E-05 1.51184959581688498E-03
7.32042947E+00 1.01284591152543846E-01 6.42154415623028777E-03 1.30599988345117601E-01 5.85051485798416569E-05 1.51770186661806029E-03
7.33494067E+00 1.01150201585044050E-01 6.44154465083208397E-03 1.31346770176275524E-01 5.85965153981252328E-05 1.52369914751966326E-03
7.34950787E+00 1.01014786360695927E-01 6.46218971016481250E-03 1.32110334874417645E-01 5.86890990408273379E-05 1.52999510453590568E-03
7.36409460E+00 1.00878666348747509E-01 6.48345939622286139E-03 1.32888675276748136E-01 5.87824309665556084E-05 1.53665615709730886E-03
7.37853863E+00 1.00743354882368755E-01 6.50513906862252439E-03 1.33673203779452743E-01 5.88761611662341568E-05 1.54357229945827935E-03
7.39292299E+00 1.00608068528659972E-01 6.52737311655452509E-03 1.34467147511143498E-01 5.89712463058082026E-05 1.55072468035679441E-03
7.40733411E+00 1.00471970443208630E-01 6.55032668300646777E-03 1.35274783701022999E-01 5.90681149659514495E-05 1.55816117312847246E-03
7.42174049E+00 1.00335332711550554E-01 6.57398520324971487E-03 1.36094562941759339E-01 5.91662427906981591E-05 1.56592628166738411E-03
7.43605206E+00 1.00198998289563052E-01 6.59822583397598906E-03 1.36921300919268213E-01 5.92647574700861735E-05 1.57402429258381138E-03
7.45037130E+00 1.00061973345056329E-01 6.62324250207835859E-03 1.37759873158937701E-01 5.93642548402738727E-05 1.58250706735579795E-03
7.46480534E+00 9.99231969039629103E-02 6.64925152080023726E-03 1.38616221547643220E-01 5.94663407525725373E-05 1.59136817268712839E-03
7.47935442E+00 9.97826254774982352E-02 6.67628687801994844E-03 1.39490728022632238E-01 5.95722274394484578E-05 1.60053339565002220E-03
7.49380846E+00 9.96422753427086000E-02 6.70397504201952071E-03 1.40371391005669033E-01 5.96804512119043109E-05 1.60986297067070060E-03
7.50821553E+00 9.95016720470297961E-02 6.73241331196579133E-03 1.41259903376192320E-01 5.97905593824973286E-05 1.61944481717633229E-03
7.52255499E+00 9.93610039270780149E-02 6.76156848109502571E-03 1.42154602476853464E-01 5.99018374016455858E-05 1.62932722150596035E-03
7.53676645E+00 9.92208577524570923E-02 6.79131823526292130E-03 1.43051456561072293E-01 6.00133309719583187E-05 1.63949898907277407E-03
7.55087642E+00 9.90809655121445143E-02 6.82171445389453956E-03 1.43951348075425034E-01 6.01249685844759121E-05 1.64998104499614485E-03
7.56490890E+00 9.89410763762348378E-02 6.85280634320683309E-03 1.44855304294558396E-01 6.02373292381796943E-05 1.66078673304643413E-03
7.57881867E+00 9.88016315759922825E-02 6.88448547509582995E-03 1.45760232262188538E-01 6.03503348899490948E-05 1.67189528833987938E-03
7.59261106E+00 9.86625709176955357E-02 6.91674792604298795E-03 1.46665863312872458E-01 6.04640526352233715E-05 1.68335239240763822E-03
7.60630988E+00 9.85236433037251225E-02 6.94963136211994466E-03 1.47573185269391560E-01 6.05785636781965077E-05 1.69523894741218945E-03
7.61993778E+00 9.83846033269754477E-02 6.98317164291678127E-03 1.48483268675267371E-01 6.06940038939137071E-05 1.70763782488962115E-03
7.63351587E+00 9.82452152570525844E-02 7.01740142291619896E-03 1.49397154498608603E-01 6.08103039694404680E-05 1.72061874747853104E-03
7.64706350E+00 9.81052557521300272E-02 7.05234887894672091E-03 1.50315812733237741E-01 6.09268116173252193E-05 1.73422365695066619E-03
7.66059819E+00 9.79645160447152052E-02 7.08803718129158954E-03 1.51240120136633321E-01 6.10430189762317644E-05 1.74845458016312976E-03
7.67413551E+00 9.78228032793374003E-02 7.12448437562531161E-03 1.52170849913423833E-01 6.11593991713808740E-05 1.76328231762807133E-03
7.68768916E+00 9.76799404530749316E-02 7.16170326876494710E-03 1.53108669678163500E-01 6.12769994138665528E-05 1.77868456314587715E-03
7.70127112E+00 9.75357654416253023E-02 7.19970165082472763E-03 1.54054142399328325E-01 6.13959933478238549E-05 1.79468433451828997E-03
7.71489180E+00 9.73901295642170123E-02 7.23848316782513615E-03 1.55007731659733305E-01 6.15157623757296268E-05 1.81134766017161338E-03
7.72856029E+00 9.72428955992852562E-02 7.27804868297521682E-03 1.55969812744628150E-01 6.16357870094763486E-05 1.82874365340486827E-03
7.74228469E+00 9.70939352779166126E-02 7.31839768794033309E-03 1.56940689848144743E-01 6.17561030340823880E-05 1.84690570213181409E-03
7.75607239E+00 9.69431262384947423E-02 7.35952904663850563E-03 1.57920617534755670E-01 6.18774178934011754E-05 1.86582568123917704E-03
7.76993041E+00 9.67903487186692751E-02 7.40144044643698592E-03 1.58909823454362331E-01 6.19999807849297261E-05 1.88548248298392018E-03
7.78383017E+00 9.66358808671218400E-02 7.44401826977687808E-03 1.59906116220880301E-01 6.21228383376137784E-05 1.90580593879286788E-03
7.79778542E+00 9.64795373665812278E-02 7.48727118666839882E-03 1.60910048572634412E-01 6.22459055199594283E-05 1.92677384708661104E-03
7.81171460E+00 9.63222163350055949E-02 7.53090215260035153E-03 1.61915748581995339E-01 6.23692775607333612E-05 1.94821337431658626E-03
7.82562701E+00 9.61638103404493100E-02 7.57488143465953698E-03 1.62923256752258050E-01 6.24932629308702452E-05 1.97012192839042186E-03
7.83954043E+00 9.60041139643974667E-02 7.61919336878921251E-03 1.63933381415995949E-01 6.26164002250293041E-05 1.99254708225031800E-03
7.85347226E+00 9.58429248800309469E-02 7.66380864640766723E-03 1.64947027474537572E-01 6.27381142256164004E-05 2.01550998856878842E-03
7.86734039E+00 9.56812085848053190E-02 7.70836818988666645E-03 1.65958249377371692E-01 6.28580525019050589E-05 2.03881083121086821E-03
7.88116164E+00 9.55187983909987492E-02 7.75282158615735184E-03 1.66967600605543581E-01 6.29774346854749422E-05 2.06237861965105499E-03
7.89496154E+00 9.53554199505887434E-02 7.79714122578353992E-03 1.67976457281437813E-01 6.30954779323873152E-05 2.08618202869573569E-03
7.90876619E+00 9.51907871217766988E-02 7.84129707073304844E-03 1.68986360671835367E-01 6.32114336016743428E-05 2.11021161192932911E-03
7.92260226E+00 9.50246013774780351E-02 7.88525667532522304E-03 1.69998901627208848E-01 6.33254133142012720E-05 2.13444282299052020E-03
7.93647075E+00 9.48568714185958894E-02 7.92890267582384810E-03 1.71013883012629070E-01 6.34382211948751178E-05 2.15875303495041129E-03
7.95032522E+00 9.46881907399619582E-02 7.97197123184238167E-03 1.72027730880211505E-01 6.35501255499612013E-05 2.18290824539955301E-03
7.96407528E+00 9.45197132552049318E-02 8.01407536265164554E-03 1.73033656403402125E-01 6.36597768907481255E-05 2.20666159727091670E-03
7.97776717E+00 9.43509303777033820E-02 8.05525496055728256E-03 1.74034143284197168E-01 6.37664849707131234E-05 2.23012612921366432E-03
7.99145296E+00 9.41812465718574188E-02 8.09555502509905038E-03 1.75032434631865186E-01 6.38694331213623918E-05 2.25349615888209565E-03
8.00514453E+00 9.40105574950496070E-02 8.13489347067622437E-03 1.76029106583284162E-01 6.39682650588838803E-05 2.27680699107472070E-03
8.01886119E+00 9.38386664797448006E-02 8.17321227218864750E-03 1.77025098334650854E-01 6.40633133041616668E-05 2.29990378979670704E-03
8.03264248E+00 9.36651187971363486E-02 8.21051422614338389E-03 1.78022684106319218E-01 6.41559612406396415E-05 2.32252289117531284E-03
8.04652825E+00 9.34894482066837840E-02 8.24680308907262127E-03 1.79024158980268633E-01 6.42469686211605555E-05 2.34445982663690315E-03
8.06032420E+00 9.33141682488656948E-02 8.28150460070773559E-03 1.80015880617969193E-01 6.43347992783497479E-05 2.36539694343320880E-03
8.07402034E+00 9.31394801445977888E-02 8.31456808254820920E-03 1.80996128710329995E-01 6.44188160353175582E-05 2.38552476609446345E-03
8.08767043E+00 9.29647656024904095E-02 8.34609562041528467E-03 1.81967836251321985E-01 6.44985190032019518E-05 2.40511410521532546E-03
8.10132824E+00 9.27893952873774519E-02 8.37617019912618652E-03 1.82934192124716538E-01 6.45733402514266363E-05 2.42428887119873092E-03
8.11504842E+00 9.26127180336320244E-02 8.40485958557120501E-03 1.83898381448727027E-01 6.46427845352103378E-05 2.44301429973905982E-03
8.12887458E+00 9.24342156679457405E-02 8.43219726794894667E-03 1.84862721578940792E-01 6.47089350277642040E-05 2.46112434604904822E-03
8.14263937E+00 9.22560959060746422E-02 8.45783377935708722E-03 1.85815631785383323E-01 6.47723088176970505E-05 2.47823779613291556E-03
8.15640329E+00 9.20776196164870553E-02 8.48190151906568456E-03 1.86759888004487673E-01 6.48324325750019740E-05 2.49443933083741453E-03
8.17022500E+00 9.18980540379613769E-02 8.50451773143705465E-03 1.87698579716850639E-01 6.48885868020879789E-05 2.50991178580518533E-03
8.18388915E+00 9.17202294053148237E-02 8.52538295002346069E-03 1.88617473338155983E-01 6.49397373329969820E-05 2.52453860461680476E-03
8.19738360E+00 9.15443421896429549E-02 8.54457481707412286E-03 1.89514720167939771E-01 6.49869404009930025E-05 2.53833696353799720E-03
8.21079192E+00 9.13693332693834154E-02 8.56229270224505290E-03 1.90394956614825500E-01 6.50321682170909696E-05 2.55128459559998948E-03
8.22418961E+00 9.11942360041564093E-02 8.57868689591007212E-03 1.91262502989586330E-01 6.50758968345714872E-05 2.56327304539032391E-03
8.23764643E+00 9.10181498605176914E-02 8.59387384258556916E-03 1.92121099962297426E-01 6.51179559424723363E-05 2.57415750343617999E-03
8.25122834E+00 9.08402149465023512E-02 8.60795177118230982E-03 1.92973980245321503E-01 6.51585167057786837E-05 2.58382863094381091E-03
8.26499958E+00 9.06595831744160668E-02 8.62101094736930987E-03 1.93823969149840458E-01 6.51977368517895245E-05 2.59235818130998386E-03
8.27878453E+00 9.04785469790684999E-02 8.63294522515376493E-03 1.94660099226719119E-01 6.52351475293684634E-05 2.59996008999066131E-03
8.29250389E+00 9.02981393433000407E-02 8.64380071398215821E-03 1.95476639340282893E-01 6.52697666556797512E-05 2.60708634382243905E-03
8.30625671E+00 9.01170427294563231E-02 8.65377824148817233E-03 1.96278170988154782E-01 6.53015501605886393E-05 2.61416552324918693E-03
8.32013488E+00 8.99340219366501215E-02 8.66303899280355429E-03 1.97069139523130821E-01 6.53304991866162233E-05 2.62133504488647542E-03
8.33407443E+00 8.97498986970832191E-02 8.67160881922904997E-03 1.97845560097811901E-01 6.53577034325035890E-05 2.62838001766346275E-03
8.34795397E+00 8.95662726337798365E-02 8.67946267232992848E-03 1.98600344761509146E-01 6.53840172336986358E-05 2.63500514889583506E-03
8.36196550E+00 8.93806067027448498E-02 8.68671473132018312E-03 1.99341999882615750E-01 6.54092336682476439E-05 2.64123198498039929E-03
8.37631261E+00 8.91901946767796605E-02 8.69341516499540570E-03 2.00079814685756974E-01 6.54338178690488617E-05 2.64723308039434540E-03
8.39123048E+00 8.89918922351894681E-02 8.69957339679595584E-03 2.00823130292388546E-01 6.54594272523833728E-05 2.65323108192202627E-03
8.40566614E+00 8.87997013934674478E-02 8.70474770266204539E-03 2.01523992274505265E-01 6.54830268901171366E-05 2.65891497159486323E-03
8.41978597E+00 8.86114638541402044E-02 8.70911219710993403E-03 2.02187125896677589E-01 6.55030209246947970E-05 2.66434705296208054E-03
8.43373019E+00 8.84253387077096470E-02 8.71280096321568574E-03 2.02820803379405612E-01 6.55201861334461766E-05 2.66936623734882012E-03
8.44758421E+00 8.82402018546636219E-02 8.71589583795127215E-03 2.03429310086289589E-01 6.55365040783465727E-05 2.67373765432031649E-03
8.46141462E+00 8.80551798616026615E-02 8.71843292049772137E-03 2.04015828360666229E-01 6.55533707340238167E-05 2.67733073380020453E-03
8.47509560E+00 8.78719846532080434E-02 8.72037747061863051E-03 2.04576323019806328E-01 6.55710885111607076E-05 2.68000891918247644E-03
8.48877427E+00 8.76886910793849839E-02 8.72170319792710778E-03 2.05115903071925176E-01 6.55907652309418863E-05 2.68154395473303763E-03
8.50258739E+00 8.75035126547427516E-02 8.72232910129710180E-03 2.05640195297931677E-01 6.56115072269754067E-05 2.68150812610370342E-03
8.51667112E+00 8.73146695719788229E-02 8.72213627192266680E-03 2.06153598632917268E-01 6.56326397066734273E-05 2.67945479368189620E-03
8.53095817E+00 8.71231046900115269E-02 8.72100485493008601E-03 2.06653851177894227E-01 6.56546791182388497E-05 2.67525028943184535E-03
8.54501487E+00 8.69346661486004035E-02 8.71892687948706314E-03 2.07127637900146766E-01 6.56764929799624747E-05 2.66945296184381000E-03
8.55886694E+00 8.67490411610681994E-02 8.71593160953733521E-03 2.07574588643142599E-01 6.56957565675806657E-05 2.66279269064775750E-03
8.57248066E+00 8.65667046829631109E-02 8.71206999645206086E-03 2.07995960161568766E-01 6.57109495896170413E-05 2.65584008048134600E-03
