#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
2.95810422E+00 1.23021764636146946E-01 1.09555487335507586E-03 4.97580992926323178E-03 4.16343924064696955E-06 1.24133722563086281E-05
2.96602250E+00 1.23012856500727616E-01 1.09991755233953908E-03 5.57280966825197607E-03 4.17578943120822970E-06 1.25344398237339862E-05
2.97394305E+00 1.23003909108409887E-01 1.10430442237152595E-03 6.16823765633868915E-03 4.18820405307757400E-06 1.26572264071196276E-05
2.98186596E+00 1.22994922097909118E-01 1.10871572981813878E-03 6.76203233709497462E-03 4.20068303489161435E-06 1.27817692908756596E-05
2.98979134E+00 1.22985895103057657E-01 1.11315172697966478E-03 7.35413256924365415E-03 4.21322673316097104E-06 1.29081068878008267E-05
2.99771930E+00 1.22976827752769233E-01 1.11761267223753173E-03 7.94447757987504395E-03 4.22583527211207548E-06 1.30362746160191830E-05
3.00564993E+00 1.22967719671046014E-01 1.12209883020554318E-03 8.53300696953667587E-03 4.23850782295279428E-06 1.31663042078502069E-05
3.01358334E+00 1.22958570476977336E-01 1.12661047188496503E-03 9.11966070039967394E-03 4.25124614063402124E-06 1.32982345195027915E-05
3.02151963E+00 1.22949379784600507E-01 1.13114787481826177E-03 9.70437908086003477E-03 4.26405067926555318E-06 1.34320976139314468E-05
3.02945892E+00 1.22940147202893785E-01 1.13571132325339819E-03 1.02871027547193593E-02 4.27691708012515737E-06 1.35679117279217692E-05
3.03740127E+00 1.22930872370822966E-01 1.14030109104289678E-03 1.08677705469698085E-02 4.28984555317001938E-06 1.37057109069913406E-05
3.04534636E+00 1.22921555390856072E-01 1.14491722680350422E-03 1.14462926884424977E-02 4.30283960624840809E-06 1.38455360133248582E-05
3.05329430E+00 1.22912195863060791E-01 1.14956003181253979E-03 1.20226112491104535E-02 4.31589849172898384E-06 1.39874359835696456E-05
3.06124519E+00 1.22902793381974698E-01 1.15422981469124686E-03 1.25966686678537203E-02 4.32902140167856275E-06 1.41314561451483195E-05
3.06919915E+00 1.22893347536682809E-01 1.15892689159696250E-03 1.31684076913188303E-02 4.34220859716235193E-06 1.42776366143536595E-05
3.07715628E+00 1.22883857910798283E-01 1.16365158641867006E-03 1.37377713670841523E-02 4.35546072165580444E-06 1.44260171052050922E-05
3.08511668E+00 1.22874324082399400E-01 1.16840423097471055E-03 1.43047030452072600E-02 4.36877669830363713E-06 1.45766387258975043E-05
3.09308047E+00 1.22864745623972968E-01 1.17318516521246132E-03 1.48691463918168582E-02 4.38215534333992835E-06 1.47295383342625426E-05
3.10104776E+00 1.22855122102353373E-01 1.17799473741643122E-03 1.54310453474164940E-02 4.39559705760664809E-06 1.48847589923791392E-05
3.10901865E+00 1.22845453078572864E-01 1.18283330441798702E-03 1.59903441362060951E-02 4.40910385255511898E-06 1.50423536601353798E-05
3.11699281E+00 1.22835738638546757E-01 1.18770096575551861E-03 1.65469568990181705E-02 4.42267579518517791E-06 1.52023553361234043E-05
3.12497033E+00 1.22825978381616907E-01 1.19259806981374377E-03 1.71008264413316340E-02 4.43631111166746996E-06 1.53648031523784597E-05
3.13295131E+00 1.22816171857211595E-01 1.19752499607590030E-03 1.76518984130858980E-02 4.45000812796625040E-06 1.55297432988302921E-05
3.14093586E+00 1.22806318608642426E-01 1.20248213341896245E-03 1.82001186998646675E-02 4.46376749764936815E-06 1.56972296991623115E-05
3.14892409E+00 1.22796418172934116E-01 1.20746988035109093E-03 1.87454334177636524E-02 4.47759504763851509E-06 1.58673472227066983E-05
3.15691612E+00 1.22786470080394422E-01 1.21248864523919482E-03 1.92877888916062439E-02 4.49148737887160523E-06 1.60401297157032519E-05
3.16491205E+00 1.22776473855000900E-01 1.21753884658425734E-03 1.98271317692035251E-02 4.50544341976193424E-06 1.62156279657087734E-05
3.17291200E+00 1.22766429014344924E-01 1.22262091327727629E-03 2.03634088315717519E-02 4.51946270964179330E-06 1.63939191989144977E-05
3.18091607E+00 1.22756335069336128E-01 1.22773528484518518E-03 2.08965671238785615E-02 4.53354594762048192E-06 1.65750829870593831E-05
3.18892393E+00 1.22746192108928023E-01 1.23288211482852281E-03 2.14265234047231364E-02 4.54769402413937082E-06 1.67591741753512896E-05
3.19693565E+00 1.22735999662182044E-01 1.23806184726780663E-03 2.19532245247817288E-02 4.56191116246964921E-06 1.69462784043446220E-05
3.20495136E+00 1.22725757224910553E-01 1.24327495067855036E-03 2.24766188613805297E-02 4.57620144763794305E-06 1.71364817117427568E-05
3.21297116E+00 1.22715464285526196E-01 1.24852190525318908E-03 2.29966549546415447E-02 4.59056098388673271E-06 1.73298399891377045E-05
3.22099518E+00 1.22705120325259473E-01 1.25380320317370112E-03 2.35132815838343529E-02 4.60498593557475788E-06 1.75263987036469423E-05
3.22902352E+00 1.22694724818173964E-01 1.25911934892557935E-03 2.40264476907423516E-02 4.61947525944262270E-06 1.77262157875397290E-05
3.23705629E+00 1.22684277230954389E-01 1.26447085960383729E-03 2.45361023636303105E-02 4.63403138955197776E-06 1.79293866696868603E-05
3.24509361E+00 1.22673777022480765E-01 1.26985826520334085E-03 2.50421948297277971E-02 4.64866171237812745E-06 1.81360635704885310E-05
3.25313554E+00 1.22663223721470108E-01 1.27528206864951574E-03 2.55446707181772106E-02 4.66336971543488836E-06 1.83463825514660267E-05
3.26118175E+00 1.22652617338182349E-01 1.28074253371649729E-03 2.60434530338403587E-02 4.67815225320384427E-06 1.85604058397621889E-05
3.26923236E+00 1.22641957312588770E-01 1.28624022607889553E-03 2.65384923881408497E-02 4.69300542927868390E-06 1.87781645034089540E-05
3.27728749E+00 1.22631243076617866E-01 1.29177572553836354E-03 2.70297394386329846E-02 4.70792511481362142E-06 1.89996920800449948E-05
3.28534725E+00 1.22620474054101550E-01 1.29734962638980282E-03 2.75171449664602975E-02 4.72291055554619521E-06 1.92250697043543183E-05
3.29341176E+00 1.22609649660375228E-01 1.30296253773812287E-03 2.80006598336385616E-02 4.73796442220274168E-06 1.94544343142205981E-05
3.30148112E+00 1.22598769301746305E-01 1.30861508379047343E-03 2.84802350014425470E-02 4.75309381896541563E-06 1.96879330968659953E-05
3.30955546E+00 1.22587832375067332E-01 1.31430790419192166E-03 2.89558214789503131E-02 4.76830272889055042E-06 1.99256461654688318E-05
3.31763489E+00 1.22576838267759558E-01 1.32004165445410190E-03 2.94273703817492030E-02 4.78357675369548529E-06 2.01675294134239564E-05
3.32571934E+00 1.22565786616618724E-01 1.32581687165822569E-03 2.98948221729214356E-02 4.79891199958600018E-06 2.04136268838064473E-05
3.33380860E+00 1.22554677216348454E-01 1.33163402109314280E-03 3.03581108612619027E-02 4.81430746055603326E-06 2.06640184786789826E-05
3.34190281E+00 1.22543509433711048E-01 1.33749380285653400E-03 3.08171888602248416E-02 4.82976618303776216E-06 2.09188266491943838E-05
3.35000207E+00 1.22532282625381850E-01 1.34339693420206571E-03 3.12720085007737805E-02 4.84529274729916702E-06 2.11781838747870729E-05
3.35810649E+00 1.22520996137616953E-01 1.34934414989881378E-03 3.17225221252791165E-02 4.86088572421425170E-06 2.14421818704656436E-05
3.36621621E+00 1.22509649306353940E-01 1.35533620262798639E-03 3.21686821607604090E-02 4.87654235096832925E-06 2.17109012352423322E-05
3.37433132E+00 1.22498241457208654E-01 1.36137386336737925E-03 3.26104410572259709E-02 4.89226455926392575E-06 2.19844766405493747E-05
3.38245196E+00 1.22486771904928946E-01 1.36745792171731302E-03 3.30477512507370980E-02 4.90805740051854268E-06 2.22630934527588948E-05
3.39057822E+00 1.22475239952767878E-01 1.37358918620353169E-03 3.34805651722302755E-02 4.92392485567780470E-06 2.25469454965447904E-05
3.39870987E+00 1.22463645394350257E-01 1.37976821681009979E-03 3.39088167072698621E-02 4.93986938970742556E-06 2.28362161166886924E-05
3.40684688E+00 1.22451987725348571E-01 1.38599574341157243E-03 3.43324514040804843E-02 4.95589104959084729E-06 2.31310696986428831E-05
3.41498938E+00 1.22440266219222660E-01 1.39227262709549072E-03 3.47514227519748961E-02 4.97199307243553276E-06 2.34317572262734751E-05
3.42313746E+00 1.22428480136610493E-01 1.39859974888316939E-03 3.51656841274089887E-02 4.98818321089202292E-06 2.37386533256401107E-05
3.43129126E+00 1.22416628724407270E-01 1.40497800985866432E-03 3.55751888672286715E-02 5.00446049725963451E-06 2.40519373133125545E-05
3.43945088E+00 1.22404711216469592E-01 1.41140833161650775E-03 3.59798902734042650E-02 5.02081354293225172E-06 2.43714837885710065E-05
3.44761644E+00 1.22392726835096763E-01 1.41789165701611307E-03 3.63797415015811379E-02 5.03723221670032155E-06 2.46971613073720795E-05
3.45578806E+00 1.22380674791247118E-01 1.42442895067270976E-03 3.67746956243489506E-02 5.05371333842859390E-06 2.50290052292019596E-05
3.46396581E+00 1.22368554337425564E-01 1.43102116978219458E-03 3.71647038736281146E-02 5.07025899831365386E-06 2.53671695865632231E-05
3.47214934E+00 1.22356365353722643E-01 1.43766894327174047E-03 3.75496972294394257E-02 5.08687301304814344E-06 2.57118133393097797E-05
3.48033876E+00 1.22344107017527529E-01 1.44437329493126983E-03 3.79296297048686976E-02 5.10355510292651398E-06 2.60630705460639798E-05
3.48853421E+00 1.22331778492000803E-01 1.45113527067591819E-03 3.83044551181930121E-02 5.12030309503268428E-06 2.64210794398925981E-05
3.49673578E+00 1.22319378925967712E-01 1.45795593875467158E-03 3.86741271217847168E-02 5.13712066957124138E-06 2.67861035206302299E-05
3.50494360E+00 1.22306907452946978E-01 1.46483638978251590E-03 3.90385991977070315E-02 5.15401643303172129E-06 2.71585428310265716E-05
3.51315778E+00 1.22294363189778668E-01 1.47177773666930484E-03 3.93978246283211986E-02 5.17099646802727067E-06 2.75386552943783638E-05
3.52137843E+00 1.22281745236595518E-01 1.47878111482988256E-03 3.97517564439775761E-02 5.18806033468296588E-06 2.79264561102230090E-05
3.52960567E+00 1.22269052678089324E-01 1.48584768262553790E-03 4.01003474733394732E-02 5.20520037068905878E-06 2.83220250524379794E-05
3.53783938E+00 1.22256284950304189E-01 1.49297841639782990E-03 4.04435405858703453E-02 5.22241843472030064E-06 2.87255788733377567E-05
3.54607940E+00 1.22243441526226390E-01 1.50017428282665614E-03 4.07812778802471645E-02 5.23971912690154896E-06 2.91374161198629822E-05
3.55432585E+00 1.22230521447793283E-01 1.50743650085830710E-03 4.11135128733111851E-02 5.25711069323316082E-06 2.95579527650459611E-05
3.56257885E+00 1.22217523738324244E-01 1.51476631157605344E-03 4.14401987280435258E-02 5.27460501692627781E-06 2.99877100286437997E-05
3.57083850E+00 1.22204447401536034E-01 1.52216497775286294E-03 4.17612882807531921E-02 5.29220239665590730E-06 3.04268997508544794E-05
3.57910493E+00 1.22191291422610981E-01 1.52963378410297273E-03 4.20767341236867459E-02 5.30988673664446410E-06 3.08752271728582615E-05
3.58737825E+00 1.22178054770885988E-01 1.53717403826934937E-03 4.23864885990733603E-02 5.32765127395814461E-06 3.13326801811096009E-05
3.59565857E+00 1.22164736399142215E-01 1.54478707053292796E-03 4.26905037128326795E-02 5.34550019173494365E-06 3.17995583004538127E-05
3.60394600E+00 1.22151335241429640E-01 1.55247423304529192E-03 4.29887311603220565E-02 5.36344397957072460E-06 3.22763232045629198E-05
3.61224022E+00 1.22137850933122877E-01 1.56023648300860013E-03 4.32811065787634189E-02 5.38149024519494647E-06 3.27633708546143496E-05
3.62054127E+00 1.22124282472518053E-01 1.56807514865699464E-03 4.35675801248943742E-02 5.39964992525648463E-06 3.32613306414011997E-05
3.62884928E+00 1.22110628737115423E-01 1.57599163386655332E-03 4.38481037705477222E-02 5.41792556406637374E-06 3.37706068959731231E-05
3.63716435E+00 1.22096888582756552E-01 1.58398736154296681E-03 4.41226290335332560E-02 5.43630701325071569E-06 3.42910680578494231E-05
3.64548660E+00 1.22083060846457092E-01 1.59206377430522682E-03 4.43911069948931189E-02 5.45480102905249072E-06 3.48232982585729248E-05
3.65380530E+00 1.22069162514915883E-01 1.60021166647449239E-03 4.46531441692079381E-02 5.47337982472272965E-06 3.53667968047509504E-05
3.66211569E+00 1.22055200908396735E-01 1.60842737641343010E-03 4.49085696651228203E-02 5.49201985026803331E-06 3.59209180699048426E-05
3.67041775E+00 1.22041175470245400E-01 1.61671182907201292E-03 4.51573698859503436E-02 5.51072929549303383E-06 3.64860392687048541E-05
3.67871191E+00 1.22027084874908584E-01 1.62506639814490126E-03 4.53995416402190113E-02 5.52951497600782941E-06 3.70624468800858045E-05
3.68699859E+00 1.22012927789920497E-01 1.63349246034306950E-03 4.56350794048519873E-02 5.54837476464165757E-06 3.76500772876418562E-05
3.69527820E+00 1.21998702877610027E-01 1.64199139567487913E-03 4.58639762313499677E-02 5.56730386680479341E-06 3.82489273263701628E-05
3.70355113E+00 1.21984408794943183E-01 1.65056458707125899E-03 4.60862238422860629E-02 5.58629869113550728E-06 3.88593707440334975E-05
3.71181778E+00 1.21970044191543142E-01 1.65921341880879590E-03 4.63018127038328786E-02 5.60537874354543439E-06 3.94829265296635311E-05
3.72007851E+00 1.21955607702872046E-01 1.66793927236619341E-03 4.65107320997664372E-02 5.62453983272520819E-06 4.01195327780492036E-05
3.72833370E+00 1.21941097955152136E-01 1.67674352872260006E-03 4.67129699508796112E-02 5.64378551004747135E-06 4.07697125010904240E-05
3.73658371E+00 1.21926513563874198E-01 1.68562756556179497E-03 4.69085130086529314E-02 5.66311825524205648E-06 4.14337847110805737E-05
3.74482731E+00 1.21911855976019390E-01 1.69459101709061219E-03 4.70973100260261221E-02 5.68251237244239832E-06 4.21101121216317913E-05
3.75306348E+00 1.21897126276314383E-01 1.70363371640937038E-03 4.72793198355984587E-02 5.70198496675051660E-06 4.27998086298641062E-05
3.76129261E+00 1.21882323055699529E-01 1.71275699980840855E-03 4.74545349835516564E-02 5.72159752349007548E-06 4.35067836131715365E-05
3.76951508E+00 1.21867444878455397E-01 1.72196218318472591E-03 4.76229460582397179E-02 5.74133612190729642E-06 4.42295829392576353E-05
3.77773127E+00 1.21852490302698180E-01 1.73125057629763238E-03 4.77845421353509242E-02 5.76116163381230126E-06 4.49661064355137393E-05
3.78594154E+00 1.21837457890988751E-01 1.74062348837694691E-03 4.79393107264278820E-02 5.78104506083606788E-06 4.57153465491954666E-05
3.79414625E+00 1.21822346208575016E-01 1.75008222538343265E-03 4.80872381699771825E-02 5.80098385656374099E-06 4.64772083747287291E-05
3.80234575E+00 1.21807153817694247E-01 1.75962808609205737E-03 4.82283096190039007E-02 5.82100567591806871E-06 4.72535418253509329E-05
3.81054037E+00 1.21791879265761460E-01 1.76926235297547823E-03 4.83625090999667551E-02 5.84119591587536851E-06 4.80504288248220966E-05
3.81873045E+00 1.21776521059717271E-01 1.77898627393133940E-03 4.84898196350815325E-02 5.86151064177575986E-06 4.88649844282492161E-05
3.82691468E+00 1.21761080821678427E-01 1.78879910275351055E-03 4.86101981235284100E-02 5.88187456958802037E-06 4.96927303109044545E-05
3.83509237E+00 1.21745559032159154E-01 1.79870080326054258E-03 4.87236155504007923E-02 5.90226788907907147E-06 5.05327845053886400E-05
3.84326390E+00 1.21729943537099414E-01 1.80869229183816169E-03 4.88299808379536043E-02 5.92268922304480427E-06 5.13850993711200736E-05
3.85142963E+00 1.21714239700477345E-01 1.81877489393136968E-03 4.89295175222891066E-02 5.94318618089657714E-06 5.22534164929359200E-05
3.85958989E+00 1.21698448365486808E-01 1.82894984053609284E-03 4.90220573588083797E-02 5.96389408798068037E-06 5.31475654043693922E-05
3.86774506E+00 1.21682568733930588E-01 1.83921825968986889E-03 4.91075738929485292E-02 5.98483255923215809E-06 5.40677624662341683E-05
3.87589545E+00 1.21666599453368288E-01 1.84958122401001203E-03 4.91860510614943944E-02 6.00595873388444373E-06 5.50101070655788319E-05
3.88404142E+00 1.21650539001917454E-01 1.86003978443429808E-03 4.92574685747575597E-02 6.02721255477642437E-06 5.59699918519261853E-05
3.89218330E+00 1.21634385821354538E-01 1.87059498704817686E-03 4.93218053561495229E-02 6.04858667225264444E-06 5.69466793459230962E-05
3.90032140E+00 1.21618138340232496E-01 1.88124786385124006E-03 4.93790385946975274E-02 6.07008925010729566E-06 5.79399778340582809E-05
3.90845606E+00 1.21601794976338842E-01 1.89199942669866956E-03 4.94291439460575605E-02 6.09167617086148948E-06 5.89479304448117160E-05
3.91658559E+00 1.21585358218053746E-01 1.90284798525457545E-03 4.94720846521331317E-02 6.11330977591617961E-06 5.99691086851268922E-05
3.92470985E+00 1.21568827483356512E-01 1.91379382988947073E-03 4.95078373824608883E-02 6.13500306482027160E-06 6.10045463583922312E-05
3.93282919E+00 1.21552201195654061E-01 1.92483786612243049E-03 4.95363794440610780E-02 6.15678411102444932E-06 6.20580381411147184E-05
3.94094397E+00 1.21535477753275251E-01 1.93598094936873999E-03 4.95576822335945036E-02 6.17867778792687324E-06 6.31320407057954557E-05
3.94905452E+00 1.21518655531890313E-01 1.94722387872749798E-03 4.95663212317512467E-02 6.20066500990114078E-06 6.42221235129501755E-05
3.95716118E+00 1.21501732915870311E-01 1.95856743392906112E-03 4.95856135822993899E-02 6.22269638271719503E-06 6.53236292815228300E-05
3.96526428E+00 1.21484708317194184E-01 1.97001238496221677E-03 4.95844367019177210E-02 6.24476010873421032E-06 6.64342752096143017E-05
3.97336415E+00 1.21467580167999398E-01 1.98155948622062749E-03 4.95605053010103463E-02 6.26700832492176625E-06 6.75690177161329393E-05
3.98146111E+00 1.21450346828907874E-01 1.99320941217434816E-03 4.95602805103799657E-02 6.28956189944638452E-06 6.87411269159098813E-05
3.98955548E+00 1.21433006568565829E-01 2.00496272545387221E-03 4.95286776720456762E-02 6.31230094639625169E-06 6.99407721323806004E-05
3.99764536E+00 1.21415562454674969E-01 2.01681671428550384E-03 4.95034678377149900E-02 6.33510677602015148E-06 7.11569331845507050E-05
4.00573094E+00 1.21398013185208431E-01 2.02877165873128476E-03 4.94649563143182563E-02 6.35798914043437029E-06 7.23903310908691070E-05
4.01381261E+00 1.21380357088530580E-01 2.04082806202333499E-03 4.94201532242568090E-02 6.38096453828543346E-06 7.36418644453461511E-05
4.02189072E+00 1.21362592484741114E-01 2.05298638204944907E-03 4.93677281940215693E-02 6.40398979059445326E-06 7.49058033003588100E-05
4.02996563E+00 1.21344717714303607E-01 2.06524706606379515E-03 4.93078030520983437E-02 6.42708773786310258E-06 7.61837025807673399E-05
4.03803771E+00 1.21326731113001393E-01 2.07761053525690447E-03 4.92403154456077935E-02 6.45033749114264336E-06 7.74826522870766620E-05
4.04610730E+00 1.21308630976546455E-01 2.09007715806192474E-03 4.91652360886602816E-02 6.47365923808462463E-06 7.87940245511301903E-05
4.05417478E+00 1.21290415628776724E-01 2.10264729220772679E-03 4.90825301819069540E-02 6.49699627643209041E-06 8.01122450881601699E-05
4.06224049E+00 1.21272083427293106E-01 2.11532128713161870E-03 4.89921606855130559E-02 6.52030411729718031E-06 8.14330764462706914E-05
4.07030478E+00 1.21253632758625760E-01 2.12809947912519400E-03 4.88940914486371905E-02 6.54355743788023240E-06 8.27532436892182443E-05
4.07836801E+00 1.21235062031161953E-01 2.14098218398557595E-03 4.87882841692593786E-02 6.56673699496804124E-06 8.40727081803810405E-05
4.08642886E+00 1.21216373495283719E-01 2.15396701375771167E-03 4.86747221233519642E-02 6.58985355606477079E-06 8.53946063467377552E-05
4.09448691E+00 1.21197567471174730E-01 2.16705282867820509E-03 4.85533844206993345E-02 6.61300296309583404E-06 8.67280268882303037E-05
4.10254253E+00 1.21178642332941400E-01 2.18023969695337484E-03 4.84242391727733382E-02 6.63624058709459245E-06 8.80817951997468562E-05
4.11059611E+00 1.21159596381432325E-01 2.19352760729184899E-03 4.82872521176382283E-02 6.65959830265518732E-06 8.94520560649279383E-05
4.11864802E+00 1.21140427904664463E-01 2.20691652961298775E-03 4.81423896382461164E-02 6.68316480703097742E-06 9.08368220953212569E-05
4.12669864E+00 1.21121135188017190E-01 2.22040643013654126E-03 4.79896144337284419E-02 6.70690417289745978E-06 9.22328475246315509E-05
4.13473476E+00 1.21101749505326553E-01 2.23397426959618534E-03 4.78291551036292770E-02 6.73075120647262684E-06 9.36383412686376713E-05
4.14272726E+00 1.21082341935533133E-01 2.24756917365840671E-03 4.76616317768771905E-02 6.75461067599773913E-06 9.50480966388699770E-05
4.15067703E+00 1.21062911736327869E-01 2.26119035095868112E-03 4.74871538416968206E-02 6.77847760115271490E-06 9.64596787036787676E-05
4.15858504E+00 1.21043457837772553E-01 2.27483716614319950E-03 4.73058019516038042E-02 6.80230190421192700E-06 9.78679871985585394E-05
4.16645237E+00 1.21023978880178976E-01 2.28850919650042811E-03 4.71176498246774628E-02 6.82614061384361136E-06 9.92826326241380005E-05
4.17428021E+00 1.21004473125023340E-01 2.30220623230265996E-03 4.69227686194776533E-02 6.84996173489049670E-06 1.00697632954131397E-04
4.18206986E+00 1.20984938479070117E-01 2.31592835053354845E-03 4.67212222095272564E-02 6.87366055116347109E-06 1.02105113897536123E-04
4.18982279E+00 1.20965372486175782E-01 2.32967594803993715E-03 4.65130695952062981E-02 6.89742034448812849E-06 1.03518284726846898E-04
4.19754059E+00 1.20945772197339832E-01 2.34344968261934478E-03 4.62983642580589300E-02 6.92123773842526327E-06 1.04919997055668540E-04
4.20522502E+00 1.20926134238321506E-01 2.35725064121842251E-03 4.60771481667329036E-02 6.94502169217596592E-06 1.06303893059603009E-04
4.21287801E+00 1.20906454737345209E-01 2.37108035222144452E-03 4.58494570529210735E-02 6.96896500446958850E-06 1.07703651999578061E-04
4.22050168E+00 1.20886729079381111E-01 2.38494063148260308E-03 4.56153220647188828E-02 6.99305594326409552E-06 1.09105207318634963E-04
4.22808667E+00 1.20866982653642610E-01 2.39881231291330264E-03 4.53751178871605945E-02 7.01719519416254441E-06 1.10502527446895913E-04
4.23563221E+00 1.20847218909187079E-01 2.41269164995496681E-03 4.51290052668901903E-02 7.04125889909452286E-06 1.11885181924484825E-04
4.24314003E+00 1.20827434741676468E-01 2.42657953852244744E-03 4.48770544087322906E-02 7.06515282491016030E-06 1.13243436339628695E-04
4.25061204E+00 1.20807626511787836E-01 2.44047731189012693E-03 4.46193281307855905E-02 7.08891417465480387E-06 1.14575629011851415E-04
4.25805034E+00 1.20787789976971441E-01 2.45438675881317616E-03 4.43558802895813870E-02 7.11247818937103734E-06 1.15886077480873654E-04
4.26545723E+00 1.20767920207902155E-01 2.46831012485856233E-03 4.40867543714049889E-02 7.13600856580469019E-06 1.17191319781020941E-04
4.27283521E+00 1.20748011483486517E-01 2.48225010965214985E-03 4.38119838503329001E-02 7.15982735469406849E-06 1.18523994241198896E-04
4.28018701E+00 1.20728057165538707E-01 2.49620979719192499E-03 4.35315933411255240E-02 7.18391523268234617E-06 1.19887351378382295E-04
4.28750144E+00 1.20708088697311575E-01 2.51016570402628602E-03 4.32461348285085520E-02 7.20820712493879529E-06 1.21269979999948983E-04
4.29478070E+00 1.20688101219457028E-01 2.52411975337730196E-03 4.29557000405592360E-02 7.23266387572997272E-06 1.22661290929763336E-04
4.30202730E+00 1.20668089000148762E-01 2.53807450976807495E-03 4.26603455615909288E-02 7.25728878769104002E-06 1.24057949657840140E-04
4.30924401E+00 1.20648045387576425E-01 2.55203322289236948E-03 4.23601203868970433E-02 7.28207642825886064E-06 1.25473003402348739E-04
4.31643108E+00 1.20627970640737922E-01 2.56599428751626193E-03 4.20551777603586363E-02 7.30690234544549847E-06 1.26880168580743987E-04
4.32357456E+00 1.20607905214803732E-01 2.57992852943757104E-03 4.17462778980400295E-02 7.33167981391755180E-06 1.28271824777866371E-04
4.33067683E+00 1.20587844232539029E-01 2.59383836116949644E-03 4.14335536689322340E-02 7.35637665643560661E-06 1.29643785558497272E-04
4.33774053E+00 1.20567781844479166E-01 2.60772685285194867E-03 4.11170909981264723E-02 7.38089770779892251E-06 1.30986795572575655E-04
4.34476860E+00 1.20547711221880655E-01 2.62159778484095983E-03 4.07969699780728820E-02 7.40521255032345970E-06 1.32296654234341678E-04
4.35176429E+00 1.20527624500589237E-01 2.63545565849684048E-03 4.04732533015754181E-02 7.42947417754537191E-06 1.33591653088147244E-04
4.35873115E+00 1.20507512638359737E-01 2.64930561109681965E-03 4.01459879993326593E-02 7.45385890660797793E-06 1.34882943786046643E-04
4.36567306E+00 1.20487365351156381E-01 2.66315342433408883E-03 3.98152010514169000E-02 7.47826853439734446E-06 1.36160152388257717E-04
4.37259419E+00 1.20467171198964579E-01 2.67700561983792544E-03 3.94809039524329219E-02 7.50272495773649173E-06 1.37430948753809420E-04
4.37949908E+00 1.20446917530769748E-01 2.69086943998560115E-03 3.91430889059130940E-02 7.52737308389803535E-06 1.38714291201807798E-04
4.38638314E+00 1.20426618335231425E-01 2.70473386673325284E-03 3.88021860219412984E-02 7.55218042655981193E-06 1.40004867824349840E-04
4.39323095E+00 1.20406320340325806E-01 2.71856584183171896E-03 3.84591963554047483E-02 7.57714411102555697E-06 1.41305525185143898E-04
4.40004655E+00 1.20386012963144370E-01 2.73237135488246276E-03 3.81142071882152600E-02 7.60218747185595369E-06 1.42613882368925631E-04
4.40683425E+00 1.20365684396148184E-01 2.74615706113882875E-03 3.77672513905248017E-02 7.62717267724034506E-06 1.43911006473399086E-04
4.41359868E+00 1.20345321748735037E-01 2.75993031474360039E-03 3.74183523844682578E-02 7.65205142847707644E-06 1.45194301326500853E-04
4.42034473E+00 1.20324911057256484E-01 2.77369908652237403E-03 3.70675188128036515E-02 7.67690759062814262E-06 1.46470192863838532E-04
4.42707754E+00 1.20304437295258221E-01 2.78747187320327414E-03 3.67147445279402754E-02 7.70178953261417960E-06 1.47743963348429035E-04
4.43380247E+00 1.20283884428568411E-01 2.80125763075689564E-03 3.63600116201912502E-02 7.72679745216087352E-06 1.49024446288031150E-04
4.44051969E+00 1.20263252187851902E-01 2.81505461928801973E-03 3.60035741730015679E-02 7.75183657905241849E-06 1.50299986135777914E-04
4.44721540E+00 1.20242583689381566E-01 2.82883238908844623E-03 3.56464325805226703E-02 7.77685872297668659E-06 1.51562978535691627E-04
4.45389070E+00 1.20221876567530819E-01 2.84259095433775973E-03 3.52888430516587540E-02 7.80169203454461073E-06 1.52797437074867300E-04
4.46054662E+00 1.20201128563493478E-01 2.85633022207279876E-03 3.49310342779876742E-02 7.82641119767294650E-06 1.54007131080530983E-04
4.46718415E+00 1.20180337497639539E-01 2.87004997234445230E-03 3.45732534327967966E-02 7.85123835177989224E-06 1.55208892389452775E-04
4.47380424E+00 1.20159501221679385E-01 2.88374982443860258E-03 3.42157473799242773E-02 7.87614596884919432E-06 1.56409295449701609E-04
4.48040778E+00 1.20138617643824414E-01 2.89742923343897342E-03 3.38587722234153024E-02 7.90121459588682947E-06 1.57621652486708639E-04
4.48699561E+00 1.20117684726455967E-01 2.91108751551814177E-03 3.35025829758558158E-02 7.92639668075271738E-06 1.58844407723747125E-04
4.49356854E+00 1.20096700527137279E-01 2.92472388523968814E-03 3.31474400970753272E-02 7.95177563304895412E-06 1.60084969663061468E-04
4.50012733E+00 1.20075663190377602E-01 2.93833746284457220E-03 3.27936086979418867E-02 7.97722801770921468E-06 1.61334025805303218E-04
4.50667267E+00 1.20054570987373030E-01 2.95192731483752370E-03 3.24413534188735114E-02 8.00276840408154641E-06 1.62590575831705018E-04
4.51320524E+00 1.20033422299842929E-01 2.96549247486485937E-03 3.20909382093648374E-02 8.02844959907195810E-06 1.63857609265382937E-04
4.51972567E+00 1.20012215604674483E-01 2.97903196295749113E-03 3.17426299404879389E-02 8.05429023977732549E-06 1.65137508689234820E-04
4.52623452E+00 1.19990949475382261E-01 2.99254479516638475E-03 3.13966950056884589E-02 8.08027844867856076E-06 1.66429372262561219E-04
4.53273234E+00 1.19969622577826077E-01 3.00602998153527571E-03 3.10533991297420806E-02 8.10639360277426635E-06 1.67728857425825047E-04
