#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
6.13199836E+00 1.10585219435204676E-01 4.77541441303639888E-03 8.24970916978784163E-02 7.31445567872177207E-05 1.58623835256613017E-03
6.14614621E+00 1.10484762172373227E-01 4.79190688173278777E-03 8.32694112702312000E-02 7.33769446067270226E-05 1.59765344903005434E-03
6.16023914E+00 1.10384259302456308E-01 4.80810556423038465E-03 8.40337143885664939E-02 7.36142322993175351E-05 1.60912584580156191E-03
6.17429901E+00 1.10283557942710941E-01 4.82403367030220017E-03 8.47909914513240298E-02 7.38511343023091503E-05 1.62044474947618225E-03
6.18834706E+00 1.10182507700414323E-01 4.83971503699702141E-03 8.55421896717688812E-02 7.40856910620480466E-05 1.63171920800934175E-03
6.20240425E+00 1.10080955000139258E-01 4.85517187690384048E-03 8.62881921830866844E-02 7.43209310503655548E-05 1.64289741396115782E-03
6.21649160E+00 1.09978740045384715E-01 4.87042737276757124E-03 8.70298722668165908E-02 7.45548288245354436E-05 1.65391336022790276E-03
6.23063047E+00 1.09875700239777344E-01 4.88550756249025737E-03 8.77681310656897029E-02 7.47871517997571454E-05 1.66448729970585267E-03
6.24480125E+00 1.09771975948653844E-01 4.90039845868629753E-03 8.85017425571897748E-02 7.50187433292369952E-05 1.67448426447045916E-03
6.25898020E+00 1.09667743727610414E-01 4.91508694062147387E-03 8.92292898369505677E-02 7.52500024693278287E-05 1.68432953456640225E-03
6.27319026E+00 1.09562837080015754E-01 4.92961068180694777E-03 8.99517457367595835E-02 7.54796555264494745E-05 1.69376347092816456E-03
6.28745494E+00 1.09457083078125558E-01 4.94400983873247157E-03 9.06700894312428007E-02 7.57115189367566378E-05 1.70267808809555841E-03
6.30179862E+00 1.09350297752418571E-01 4.95832549661975527E-03 9.13852867827830706E-02 7.59479352178896720E-05 1.71138715301897637E-03
6.31624683E+00 1.09242281061390112E-01 4.97259970602376838E-03 9.20983789796865210E-02 7.61830582737423707E-05 1.71975048809156665E-03
6.33082665E+00 1.09132819877936577E-01 4.98687655221375249E-03 9.28104191114160898E-02 7.64185034127972735E-05 1.72801250747875944E-03
6.34556719E+00 1.09021682208132603E-01 5.00120008871134027E-03 9.35225327350556052E-02 7.66542801051976644E-05 1.73636908135036392E-03
6.36050022E+00 1.08908610638195111E-01 5.01561442555746237E-03 9.42359027590709969E-02 7.68905261573658497E-05 1.74461532658909445E-03
6.37561428E+00 1.08793673554425013E-01 5.03012274753580034E-03 9.49496604964669977E-02 7.71250345306840213E-05 1.75268065298114957E-03
6.39081300E+00 1.08677593998959821E-01 5.04464816406900024E-03 9.56590697762058489E-02 7.73630791113218749E-05 1.76102230476366602E-03
6.40605968E+00 1.08560649783215293E-01 5.05917036961208398E-03 9.63622155529327007E-02 7.75909569952430548E-05 1.76822387388857086E-03
6.42129331E+00 1.08443321043530175E-01 5.07365197453101512E-03 9.70562313440360008E-02 7.78081225335272136E-05 1.77445567034741633E-03
6.43651239E+00 1.08325636510581011E-01 5.08811219295651936E-03 9.77409818621575860E-02 7.80306319974160672E-05 1.78107145281766310E-03
6.45171556E+00 1.08207608438828901E-01 5.10255812989214574E-03 9.84164466658389719E-02 7.82568668993866441E-05 1.78792468530969461E-03
6.46690164E+00 1.08089245235323095E-01 5.11699540262096526E-03 9.90825803842380476E-02 7.84822294796455301E-05 1.79476463385148878E-03
6.48206954E+00 1.07970558926737889E-01 5.13143121408006844E-03 9.97393696378263556E-02 7.87087912846495721E-05 1.80176638492593618E-03
6.49721832E+00 1.07851560017769479E-01 5.14587001961886066E-03 1.00386871011445694E-01 7.89310542627642109E-05 1.80892236441544457E-03
6.51234708E+00 1.07732261322897691E-01 5.16031335077502071E-03 1.01025126038504234E-01 7.91458542446524070E-05 1.81588466738122757E-03
6.52745495E+00 1.07612681558761941E-01 5.17476281820327105E-03 1.01654190341258277E-01 7.93498027604600095E-05 1.82209638232358039E-03
6.54254105E+00 1.07492845386886374E-01 5.18922313403399459E-03 1.02274108528898872E-01 7.95564855623940122E-05 1.82794470870766392E-03
6.55760445E+00 1.07372774836674165E-01 5.20369631273793001E-03 1.02884951180957543E-01 7.97738016969707552E-05 1.83393130083431407E-03
6.57264414E+00 1.07252482495227813E-01 5.21817657588851021E-03 1.03486762638399205E-01 7.99901621527373754E-05 1.84053775184770860E-03
6.58765900E+00 1.07131983896242441E-01 5.23265466012259439E-03 1.04079644733716004E-01 8.02031872170040839E-05 1.84755845033821530E-03
6.60264779E+00 1.07011298597433552E-01 5.24711957688225785E-03 1.04663629461856297E-01 8.04074611024368363E-05 1.85437272763788849E-03
6.61760914E+00 1.06890451975703765E-01 5.26156283750290558E-03 1.05238761893219041E-01 8.06064308366834752E-05 1.86087137905753303E-03
6.63254157E+00 1.06769473287834135E-01 5.27597773736175266E-03 1.05805133281139455E-01 8.07990055920628067E-05 1.86694162450252153E-03
6.64744348E+00 1.06648393488523396E-01 5.29035764917723007E-03 1.06362860901677972E-01 8.09964567278784669E-05 1.87307923376048833E-03
6.66231321E+00 1.06527234580201260E-01 5.30469094028610932E-03 1.06912093814174117E-01 8.11984184480928848E-05 1.87950759752539493E-03
6.67714905E+00 1.06406014903477231E-01 5.31896251748585451E-03 1.07452928049659738E-01 8.14140166605331318E-05 1.88715024950368310E-03
6.69194930E+00 1.06284745888185525E-01 5.33314902063451550E-03 1.07985475887431417E-01 8.16242145066831712E-05 1.89465848913929679E-03
6.70671228E+00 1.06163450209299196E-01 5.34723461626042743E-03 1.08509923805787112E-01 8.18339716669328550E-05 1.90207824863054711E-03
6.72143644E+00 1.06042152303249246E-01 5.36120543848295390E-03 1.09026497111471679E-01 8.20269936128291031E-05 1.90832409117084678E-03
6.73612032E+00 1.05920882729555008E-01 5.37505445899013473E-03 1.09535444227950182E-01 8.22141913301861467E-05 1.91400272370089147E-03
6.75076267E+00 1.05799666245280588E-01 5.38877264938045393E-03 1.10037070535472833E-01 8.23965433819756881E-05 1.91945550531605054E-03
6.76536245E+00 1.05678522870781041E-01 5.40234921478204792E-03 1.10531700426876087E-01 8.25914110679691968E-05 1.92583631668978225E-03
6.77991887E+00 1.05557457019063411E-01 5.41576252280667834E-03 1.11019779414587114E-01 8.27918475902900011E-05 1.93248458704714976E-03
6.79443138E+00 1.05436471964117220E-01 5.42899590842376486E-03 1.11501630432897125E-01 8.29853821044202947E-05 1.93889789101099348E-03
6.80889977E+00 1.05315573365952764E-01 5.44204268065439679E-03 1.11977671963101919E-01 8.31806658572094710E-05 1.94523769286539640E-03
6.82332410E+00 1.05194762712467568E-01 5.45490130295971359E-03 1.12448378391630757E-01 8.33579619813534708E-05 1.95077685985975543E-03
6.83770473E+00 1.05074045174226027E-01 5.46758020258920983E-03 1.12914275428269220E-01 8.35201123635091627E-05 1.95593125112847538E-03
6.85204235E+00 1.04953422526735493E-01 5.48008980315142866E-03 1.13375914831282565E-01 8.36806589173914189E-05 1.96180019612843867E-03
6.86633794E+00 1.04832885201362913E-01 5.49243444648631063E-03 1.13833940533325101E-01 8.38489241642754080E-05 1.96879828752249530E-03
6.88059280E+00 1.04712412814251324E-01 5.50461486963611628E-03 1.14288966203486608E-01 8.40254843796135905E-05 1.97610645426186341E-03
6.89480852E+00 1.04591982172276179E-01 5.51663743216776817E-03 1.14741598604365155E-01 8.42058579987116135E-05 1.98319388769678225E-03
6.90898698E+00 1.04471570204395070E-01 5.52851516469323855E-03 1.15192513103007155E-01 8.43792044984637219E-05 1.98941426520813985E-03
6.92312649E+00 1.04351190007160782E-01 5.54026654165556444E-03 1.15642284836520545E-01 8.45497160448028439E-05 1.99538326580494044E-03
6.93722303E+00 1.04230870591864630E-01 5.55190277750080771E-03 1.16091512488796220E-01 8.47118165254809866E-05 2.00090500201869845E-03
6.95127795E+00 1.04110597105042155E-01 5.56344163393145477E-03 1.16540881921845932E-01 8.48654082296153084E-05 2.00572993615223032E-03
6.96529291E+00 1.03990356401727990E-01 5.57490540480796038E-03 1.16991133114474025E-01 8.50199028200967517E-05 2.01137883372637122E-03
6.97926989E+00 1.03870125374624075E-01 5.58630571858229671E-03 1.17443084175366697E-01 8.51794379782819434E-05 2.01761192019438542E-03
6.99321117E+00 1.03749873217556896E-01 5.59765294930451764E-03 1.17897373376561129E-01 8.53390943239862884E-05 2.02384073345835856E-03
7.00711938E+00 1.03629566617909868E-01 5.60896041843965930E-03 1.18354684720713144E-01 8.54837536117920919E-05 2.02944787043734132E-03
7.02099744E+00 1.03509176661757546E-01 5.62024818322474744E-03 1.18815707967666814E-01 8.56324542217296286E-05 2.03509256646676592E-03
7.03484866E+00 1.03388671082653066E-01 5.63153544087093699E-03 1.19281184706230281E-01 8.57932130796322908E-05 2.04135538959365976E-03
7.04867666E+00 1.03268012480600802E-01 5.64283835632021884E-03 1.19751894703634926E-01 8.59622503441893226E-05 2.04853853467006075E-03
7.06248546E+00 1.03147157377748752E-01 5.65416739470142420E-03 1.20228638622717834E-01 8.61430984565744008E-05 2.05667380565987146E-03
7.07627945E+00 1.03026058529696832E-01 5.66553103855951812E-03 1.20712152809084539E-01 8.63252901447555905E-05 2.06498095436023245E-03
7.09006342E+00 1.02904668928150589E-01 5.67694240149896594E-03 1.21203156955823066E-01 8.65027048450299637E-05 2.07293688900078970E-03
7.10384256E+00 1.02782939313508528E-01 5.68841852573274877E-03 1.21702371343952995E-01 8.66797429166480418E-05 2.08056991989310569E-03
7.11762251E+00 1.02660815202739578E-01 5.69997847438736150E-03 1.22210507983525174E-01 8.68590444527777791E-05 2.08792900579012368E-03
7.13140936E+00 1.02538237722206299E-01 5.71164484631563919E-03 1.22728290374667148E-01 8.70403368284066174E-05 2.09510436837270298E-03
7.14520966E+00 1.02415143139374429E-01 5.72344248493154937E-03 1.23256458123812140E-01 8.72271068150407502E-05 2.10194577240907770E-03
7.15903048E+00 1.02291463066829930E-01 5.73539830636957126E-03 1.23795743980780845E-01 8.74013158256078254E-05 2.10864294201325731E-03
7.17287938E+00 1.02167125839907044E-01 5.74753960301710356E-03 1.24346810057212043E-01 8.75683963366275246E-05 2.11580044439129344E-03
7.18676444E+00 1.02042051579107756E-01 5.75988962965297887E-03 1.24910437806529467E-01 8.77279509188031949E-05 2.12272865260085481E-03
7.20069432E+00 1.01916158821061614E-01 5.77247874900574821E-03 1.25487414394926999E-01 8.78877170432491655E-05 2.12969440857945381E-03
7.21467820E+00 1.01789359982297489E-01 5.78534275652938228E-03 1.26078472155276095E-01 8.80507741311290447E-05 2.13673184842411851E-03
7.22872581E+00 1.01661558986200370E-01 5.79852160971519853E-03 1.26684373081498353E-01 8.82277640964593301E-05 2.14438022899404290E-03
7.24284741E+00 1.01532644108244877E-01 5.81205394560103516E-03 1.27305920970598757E-01 8.84209067858315732E-05 2.15291144687460674E-03
7.25705352E+00 1.01402497620826801E-01 5.82598086760148601E-03 1.27943884685510767E-01 8.86188418405819018E-05 2.16171897955204058E-03
7.27133200E+00 1.01271215171880424E-01 5.84033014701544270E-03 1.28598112113078200E-01 8.88112853963486849E-05 2.17029518503806737E-03
7.28569374E+00 1.01138685172224602E-01 5.85515832655440077E-03 1.29269350718232312E-01 8.90005653322151858E-05 2.17939443804887004E-03
7.30015005E+00 1.01004778835684164E-01 5.87051633197714726E-03 1.29958356527872632E-01 8.91882355897266962E-05 2.18846768785642886E-03
7.31471258E+00 1.00869370053045068E-01 5.88646884758000245E-03 1.30665918059496566E-01 8.93818141208577410E-05 2.19740842577248333E-03
7.32939322E+00 1.00732326448443474E-01 5.90308663835435211E-03 1.31392836647787892E-01 8.95885238457049698E-05 2.20669773988964356E-03
7.34412933E+00 1.00594206780863310E-01 5.92034727504597326E-03 1.32136484338702370E-01 8.97945672850358962E-05 2.21597101193282599E-03
7.35886499E+00 1.00455522591589269E-01 5.93822957916130805E-03 1.32894075159614156E-01 9.00035605840928977E-05 2.22533515179128066E-03
7.37350752E+00 1.00317144875754286E-01 5.95665264386334610E-03 1.33660695730850265E-01 9.02203128495050234E-05 2.23559247469679295E-03
7.38807030E+00 1.00178944106493736E-01 5.97565577102898704E-03 1.34436340142623179E-01 9.04406501586219080E-05 2.24638975790415535E-03
7.40263194E+00 1.00040160117077961E-01 5.99536946772568670E-03 1.35224659021882687E-01 9.06561203183210284E-05 2.25717694359449600E-03
7.41726231E+00 9.99001033246955938E-02 6.01592620077452938E-03 1.36029345998413098E-01 9.08657589212616819E-05 2.26819091485380448E-03
7.43177978E+00 9.97605052320444108E-02 6.03709399809923466E-03 1.36841003470996259E-01 9.10811325186662379E-05 2.28003738961112196E-03
7.44627833E+00 9.96204497170877223E-02 6.05901418192133102E-03 1.37663772308445481E-01 9.13013893951257076E-05 2.29277299812244992E-03
7.46085553E+00 9.94789655622793506E-02 6.08184849591752487E-03 1.38502754878527701E-01 9.15242767528455346E-05 2.30606101691657349E-03
7.47561440E+00 9.93350111692616333E-02 6.10578983565865895E-03 1.39363979240698183E-01 9.17542932179028146E-05 2.31987243449253326E-03
7.49031445E+00 9.91909137200735341E-02 6.13046959635654091E-03 1.40234506001464837E-01 9.19890949484016967E-05 2.33376551783487721E-03
7.50494264E+00 9.90467971685632109E-02 6.15586530949078885E-03 1.41112725092564784E-01 9.22249730808989156E-05 2.34730306244809641E-03
7.51960802E+00 9.89015721945877974E-02 6.18217925295502617E-03 1.42004246616475122E-01 9.24613823470910620E-05 2.36104997738214618E-03
7.53422089E+00 9.87561086597884830E-02 6.20925883215498516E-03 1.42903915759626410E-01 9.27040308203356351E-05 2.37574310094617203E-03
7.54872295E+00 9.86109746578308494E-02 6.23697975357100608E-03 1.43807717031364302E-01 9.29552785018721516E-05 2.39157854378663388E-03
7.56312496E+00 9.84660505882048037E-02 6.26533279387878495E-03 1.44715488747628934E-01 9.32227946769735409E-05 2.40885740530600179E-03
7.57744622E+00 9.83211211379538680E-02 6.29431862033122142E-03 1.45627834598806072E-01 9.35020598199826943E-05 2.42718946494629431E-03
7.59167785E+00 9.81762564590633741E-02 6.32388232505204893E-03 1.46543866488114100E-01 9.37812423500253040E-05 2.44644083136470779E-03
7.60580060E+00 9.80316429933436040E-02 6.35394664855388515E-03 1.47461829911260167E-01 9.40553544972344980E-05 2.46601722050053714E-03
7.61983198E+00 9.78870969784740724E-02 6.38451362204118730E-03 1.48382188962271649E-01 9.43271642175424709E-05 2.48577369265069129E-03
7.63378961E+00 9.77424321126326712E-02 6.41558893713669795E-03 1.49305569001258825E-01 9.46006312172457449E-05 2.50618491450575872E-03
7.64769115E+00 9.75974558976714507E-02 6.44717487137210117E-03 1.50232654059940268E-01 9.48832867451129033E-05 2.52746246166116488E-03
7.66155417E+00 9.74519667799033373E-02 6.47926842452926834E-03 1.51164134656618709E-01 9.51861024204923411E-05 2.55009480022975847E-03
7.67539596E+00 9.73057540217200923E-02 6.51186322630247991E-03 1.52100790103176092E-01 9.55041487006378482E-05 2.57396506592286753E-03
7.68923343E+00 9.71586067032134543E-02 6.54495382565853379E-03 1.53043332703807516E-01 9.58316184461075556E-05 2.59852667237947229E-03
7.70308290E+00 9.70103225230550120E-02 6.57854039727181084E-03 1.53992466091928043E-01 9.61660083465165394E-05 2.62414003961571008E-03
7.71695997E+00 9.68607002414939300E-02 6.61262211830527906E-03 1.54948856939891327E-01 9.65129239531227245E-05 2.65169538706516023E-03
7.73087931E+00 9.67095301679775504E-02 6.64718982449895562E-03 1.55913162756923795E-01 9.68634672533251673E-05 2.68038267031939226E-03
7.74485457E+00 9.65566163819776141E-02 6.68223837138401302E-03 1.56885989867480813E-01 9.72043278960136312E-05 2.70912581664875269E-03
7.75889824E+00 9.64017851221223160E-02 6.71777196825474286E-03 1.57867800472463321E-01 9.75373624023216239E-05 2.73808289856051698E-03
7.77302158E+00 9.62448734508156573E-02 6.75379407311857156E-03 1.58858962201292947E-01 9.78670214763628058E-05 2.76717584604196497E-03
7.78723460E+00 9.60857326287003211E-02 6.79030212870234892E-03 1.59859753416657480E-01 9.82015552523093178E-05 2.79676535909971838E-03
7.80153413E+00 9.59243648175610170E-02 6.82725266102185511E-03 1.60869519476206563E-01 9.85517939986877605E-05 2.82825107879540894E-03
7.81590742E+00 9.57608635921435025E-02 6.86455597138906602E-03 1.61886994442428128E-01 9.89005351230886004E-05 2.86063842540748093E-03
7.83029096E+00 9.55959204031923693E-02 6.90198422755956918E-03 1.62907510152013935E-01 9.92431356521515109E-05 2.89325217033776626E-03
7.84463796E+00 9.54300690706793020E-02 6.93934806270557827E-03 1.63927304106238514E-01 9.95702042019140285E-05 2.92612747196005409E-03
7.85888719E+00 9.52640390724030367E-02 6.97641703539354438E-03 1.64941598203472928E-01 9.98859190263114019E-05 2.95937544167099165E-03
7.87306265E+00 9.50975820295287266E-02 7.01317852560095784E-03 1.65951409870422895E-01 1.00187410161869388E-04 2.99224448312111670E-03
7.88718800E+00 9.49304559078980453E-02 7.04962054209725113E-03 1.66957945814904030E-01 1.00476823139652270E-04 3.02469989790819750E-03
7.90128678E+00 9.47624154974723854E-02 7.08572754407149879E-03 1.67962459367028388E-01 1.00774438183034976E-04 3.05741660552510041E-03
7.91538258E+00 9.45932040066608526E-02 7.12147330476973171E-03 1.68966251314840221E-01 1.01082845647135601E-04 3.08993384340305790E-03
7.92949903E+00 9.44225662048522735E-02 7.15682985450735547E-03 1.69970595831658078E-01 1.01399789143420663E-04 3.12265306721196774E-03
7.94362229E+00 9.42506926497887199E-02 7.19166775528889447E-03 1.70974253216964078E-01 1.01722734545785362E-04 3.15679705856164623E-03
7.95772892E+00 9.40778739022287702E-02 7.22582209178225000E-03 1.71975402647491588E-01 1.02030802731591821E-04 3.19041505258977742E-03
7.97184121E+00 9.39038675535406181E-02 7.25925289616414973E-03 1.72975153561414824E-01 1.02335674378531969E-04 3.22402292853840849E-03
7.98596840E+00 9.37285865314533423E-02 7.29188158072601508E-03 1.73973796465391212E-01 1.02638104502540467E-04 3.25717521252748016E-03
8.00002420E+00 9.35531485509454308E-02 7.32341873852372129E-03 1.74965238504400322E-01 1.02932821358067846E-04 3.28953724092799406E-03
8.01404338E+00 9.33771849211622457E-02 7.35386850321134017E-03 1.75951194332284511E-01 1.03221851111995395E-04 3.32123357346351521E-03
8.02806017E+00 9.32003268470559809E-02 7.38322862838074363E-03 1.76933534881567378E-01 1.03505024499422706E-04 3.35298470227209447E-03
8.04210856E+00 9.30221900635161969E-02 7.41148124871347617E-03 1.77914250260758494E-01 1.03770462608042792E-04 3.38318249765571285E-03
8.05622245E+00 9.28423961381801138E-02 7.43862003957667956E-03 1.78895295284273170E-01 1.04020297995182184E-04 3.41115792803020797E-03
8.07043587E+00 9.26605630188491042E-02 7.46465029531066457E-03 1.79878542414516340E-01 1.04268506746852012E-04 3.43896698014401533E-03
8.08463986E+00 9.24781077037269278E-02 7.48931467404682395E-03 1.80856486174420683E-01 1.04501287415471598E-04 3.46562280212370450E-03
8.09878997E+00 9.22956549484364591E-02 7.51251594152318927E-03 1.81825497463290686E-01 1.04725160621825950E-04 3.49090138198714138E-03
8.11293387E+00 9.21126593990184289E-02 7.53432985092978083E-03 1.82787962613922633E-01 1.04946902489998553E-04 3.51602262482503041E-03
8.12711777E+00 9.19285601609083208E-02 7.55480744129932800E-03 1.83746330093160631E-01 1.05160023214315604E-04 3.53915112834149361E-03
8.14129992E+00 9.17439580648902187E-02 7.57388856595633646E-03 1.84697500515922597E-01 1.05380289807988490E-04 3.56081665903057714E-03
8.15540335E+00 9.15599118659719963E-02 7.59149553658586274E-03 1.85635951750954792E-01 1.05598754674588393E-04 3.58146720009742698E-03
8.16948069E+00 9.13757876815104036E-02 7.60772172793244741E-03 1.86564268651619458E-01 1.05814817337075435E-04 3.60344262141526093E-03
8.18358330E+00 9.11909189694405237E-02 7.62261415038559351E-03 1.87485194157403418E-01 1.06026509634797434E-04 3.62529834399202226E-03
8.19776226E+00 9.10046518906619389E-02 7.63621059427803828E-03 1.88401316379292166E-01 1.06233490749931710E-04 3.64796732599223950E-03
8.21188999E+00 9.08186623035033419E-02 7.64838966013196234E-03 1.89304243914464765E-01 1.06421396186504383E-04 3.66920768962141841E-03
8.22589473E+00 9.06339196384082918E-02 7.65914773811423449E-03 1.90188792738829465E-01 1.06592853879635319E-04 3.68737864325817399E-03
8.23984409E+00 9.04495835083330424E-02 7.66862082412295490E-03 1.91058134760991205E-01 1.06745025309522011E-04 3.70338288871078277E-03
8.25380151E+00 9.02648634872426359E-02 7.67691793069112151E-03 1.91915431394093228E-01 1.06881293960906935E-04 3.71797770359638940E-03
8.26782825E+00 9.00789864599391837E-02 7.68412678466466690E-03 1.92763601211104724E-01 1.07017089080909311E-04 3.73103248693543816E-03
8.28198517E+00 8.98911686269962956E-02 7.69032128790361324E-03 1.93605300942670450E-01 1.07174107151133114E-04 3.74487570220444210E-03
8.29633455E+00 8.97005571007629260E-02 7.69554550323788607E-03 1.94443023448845370E-01 1.07334811721869245E-04 3.75832287723672004E-03
8.31069807E+00 8.95095026078731870E-02 7.69978087080946342E-03 1.95266163569518536E-01 1.07495683372657426E-04 3.77262666583761796E-03
8.32510396E+00 8.93176257584903655E-02 7.70309101603156108E-03 1.96074817082602937E-01 1.07654047606605435E-04 3.78743415360490929E-03
8.33964406E+00 8.91237099183955078E-02 7.70553204606548147E-03 1.96872848562014646E-01 1.07827386786796449E-04 3.80184089461202629E-03
8.35441389E+00 8.89264947044773463E-02 7.70713835209417206E-03 1.97664047894184625E-01 1.08001012182159996E-04 3.81475780416618785E-03
8.36923814E+00 8.87283450561142523E-02 7.70792488982178278E-03 1.98438728685148641E-01 1.08164476451610454E-04 3.82496573906699385E-03
8.38413741E+00 8.85290346838515513E-02 7.70795649760506064E-03 1.99196351326197341E-01 1.08320466907251854E-04 3.83305505856508955E-03
8.39929563E+00 8.83261477370716058E-02 7.70727939234456313E-03 1.99944296467100824E-01 1.08472771884416492E-04 3.84121585816427210E-03
8.41429670E+00 8.81252534284671235E-02 7.70594560738363521E-03 2.00663440621261263E-01 1.08610424100551964E-04 3.84763124318569490E-03
8.42889461E+00 8.79296686167576197E-02 7.70406401416426096E-03 2.01342389640366271E-01 1.08725954659648900E-04 3.85219869112168357E-03
8.44327852E+00 8.77368998008363210E-02 7.70170204641611351E-03 2.01989467984179855E-01 1.08832102607130533E-04 3.85703615443910072E-03
8.45759928E+00 8.75449469515206524E-02 7.69887243797110019E-03 2.02612003199001939E-01 1.08934253153100110E-04 3.86143098420202793E-03
8.47197534E+00 8.73522523837807208E-02 7.69553562610290811E-03 2.03215071488377974E-01 1.09039727444911055E-04 3.86530626878053883E-03
8.48632561E+00 8.71599296014661518E-02 7.69165286092468332E-03 2.03795882524361260E-01 1.09133290438516540E-04 3.86539914873680742E-03
8.50073766E+00 8.69668755238380137E-02 7.68715467030555138E-03 2.04357131875431530E-01 1.09229092134082380E-04 3.86347774625245754E-03
8.51528324E+00 8.67722019617101076E-02 7.68194989859035445E-03 2.04901441167442938E-01 1.09325670333133281E-04 3.86253008944765054E-03
8.53002133E+00 8.65751651453870591E-02 7.67590707300743868E-03 2.05430513594955955E-01 1.09414742796536864E-04 3.85919206621113250E-03
8.54492606E+00 8.63761659193448689E-02 7.66893926794561930E-03 2.05943230597511739E-01 1.09509267840843605E-04 3.85331019792127787E-03
8.55949098E+00 8.61820012905149258E-02 7.66125008907247908E-03 2.06424767887441241E-01 1.09617337371701340E-04 3.84624960796793028E-03
8.57383416E+00 8.59911237629385761E-02 7.65281404447266424E-03 2.06877632730679051E-01 1.09736488241663659E-04 3.84106471830959794E-03
8.58804390E+00 8.58023568924448227E-02 7.64358829828247748E-03 2.07306855618541175E-01 1.09849651821345974E-04 3.83537131542152935E-03
8.60218672E+00 8.56148338634166173E-02 7.63353872203514049E-03 2.07715163858330304E-01 1.09949931638297975E-04 3.82586721535178647E-03
8.61631231E+00 8.54279492227244808E-02 7.62265944461444980E-03 2.08104756296149357E-01 1.10038423501445507E-04 3.81150074072633552E-03
8.63045684E+00 8.52412976349105622E-02 7.61096072547237830E-03 2.08477249705296880E-01 1.10126352374242465E-04 3.79505377828453800E-03
8.64464579E+00 8.50545925472207670E-02 7.59841953776390147E-03 2.08833943051837667E-01 1.10201202198392535E-04 3.77660143727916132E-03
8.65879185E+00 8.48690240465841683E-02 7.58511803039722127E-03 2.09173752182285566E-01 1.10254200486753465E-04 3.75485575813232090E-03
8.67297681E+00 8.46835809555292335E-02 7.57101081051990508E-03 2.09498522623795314E-01 1.10307922737443094E-04 3.73221464999705203E-03
8.68726235E+00 8.44975016429142106E-02 7.55605330955613254E-03 2.09810462211202114E-01 1.10366883669823574E-04 3.70750498885185145E-03
8.70168985E+00 8.43102990035698857E-02 7.54024427215624175E-03 2.10110762413243252E-01 1.10422551733323587E-04 3.68041280905325677E-03
8.71628238E+00 8.41217316306634433E-02 7.52362660223686742E-03 2.10400284808865079E-01 1.10478386788805379E-04 3.65211567389118639E-03
8.73094366E+00 8.39330722361217585E-02 7.50638766186409543E-03 2.10678046884164222E-01 1.10545453860428440E-04 3.62402203582883227E-03
8.74559340E+00 8.37453482841972047E-02 7.48869864891769585E-03 2.10943109758690295E-01 1.10618168172725993E-04 3.59633069598083331E-03
8.76015751E+00 8.35594855998222225E-02 7.47071618796070046E-03 2.11195166395311995E-01 1.10682117950427035E-04 3.56868337663831820E-03
8.77454682E+00 8.33765905103088512E-02 7.45260859524545308E-03 2.11433874427662871E-01 1.10748528264421306E-04 3.54151031880340023E-03
8.78887607E+00 8.31951789295728994E-02 7.43427855446235440E-03 2.11661276454647995E-01 1.10807894661128735E-04 3.51394721023733439E-03
8.80323080E+00 8.30141597107190293E-02 7.41565741400869102E-03 2.11879860058132863E-01 1.10858228827911102E-04 3.48532129445202005E-03
8.81767168E+00 8.28327718182395312E-02 7.39671168183257937E-03 2.12091114106805922E-01 1.10901546955845972E-04 3.45478869628298600E-03
8.83223715E+00 8.26505548409600804E-02 7.37745769351768645E-03 2.12213158249226569E-01 1.10955645169556137E-04 3.42401055027182063E-03
8.84668113E+00 8.24705773760648769E-02 7.35829780771263351E-03 2.12607720992298160E-01 1.11012915642403763E-04 3.39468577227376158E-03
8.86098145E+00 8.22930805701742041E-02 7.33934727556855709E-03 2.12626637818666142E-01 1.11072236084504020E-04 3.36790775316769082E-03
8.87520923E+00 8.21171419899101168E-02 7.32057782037106967E-03 2.12901410115679035E-01 1.11125615712360550E-04 3.34112790881142862E-03
8.88944670E+00 8.19417266013770934E-02 7.30196466320315925E-03 2.12956478116215209E-01 1.11176493187367201E-04 3.31414041974485837E-03
8.90378386E+00 8.17657172600602389E-02 7.28347751817573323E-03 2.13324059077977995E-01 1.11230614835156153E-04 3.28786053267951907E-03
8.91813172E+00 8.15901814329072356E-02 7.26529485679643008E-03 2.13341057861676509E-01 1.11284815970829506E-04 3.26206828750977718E-03
8.93253929E+00 8.14144929966123809E-02 7.24739488141819526E-03 2.13589109620190815E-01 1.11343908594457993E-04 3.23686195107906506E-03
8.94708089E+00 8.12377304840526809E-02 7.22970240387867287E-03 2.13644220657353945E-01 1.11402427891153433E-04 3.21169578244372535E-03
8.96184273E+00 8.10588481462031496E-02 7.21212620044612163E-03 2.14001121974733699E-01 1.11456712705503499E-04 3.18653838979678040E-03
8.97692284E+00 8.08766733988791064E-02 7.19456188389157574E-03 2.14018865888079057E-01 1.11510469996800723E-04 3.16359806059753664E-03
8.99221407E+00 8.06925122006614953E-02 7.17711715471819767E-03 2.14271436987621355E-01 1.11570597482890329E-04 3.14218074891909087E-03
9.00724957E+00 8.05119642651283274E-02 7.16028070152768380E-03 2.14328144494901451E-01 1.11624865117856788E-04 3.12269244374477383E-03
9.02211741E+00 8.03339457195857698E-02 7.14390633404446505E-03 2.14692396735888885E-01 1.11674358827521450E-04 3.10533914359665533E-03
